9.625 332.2 824 2 0
9.704 326.5 824 2 0
9.783 321.3 824 1 0
9.862 316.0 823 2 0
9.939 311.6 824 0 0
10.018 302.4 823 2 0
10.097 298.4 823 1 0
10.176 294.8 824 2 0
10.254 290.1 824 2 0
10.333 286.9 823 0 0
10.412 278.9 824 1 0
10.490 275.4 821 758 2
10.569 271.4 820 756 2
10.648 267.8 819 754 1
10.726 264.3 817 754 1
10.805 257.3 817 752 0
10.884 253.8 816 752 0
10.962 250.9 817 2 0
11.041 247.0 818 0 0
11.120 242.7 820 0 0
11.198 236.6 820 1 0
11.277 233.2 820 1 0
11.356 229.8 821 1 0
11.435 226.7 821 2 0
11.513 223.5 823 0 0
11.591 217.4 822 1 0
11.670 214.2 822 1 0
11.749 210.9 822 2 0
11.828 207.9 823 1 0
11.907 205.1 823 0 0
11.984 198.0 822 757 0
12.063 194.8 820 755 0
12.142 191.8 818 754 1
12.221 188.4 817 754 1
12.300 185.1 816 752 2
12.379 177.0 815 752 0
12.457 172.9 816 0 0
12.535 169.3 818 1 0
12.614 165.3 818 2 0
12.693 157.4 819 2 0
12.772 152.9 820 2 0
12.851 149.0 820 0 0
12.929 145.1 821 1 0
13.007 140.8 822 2 0
13.086 132.9 824 0 0
13.165 129.0 822 1 0
13.243 124.6 822 1 0
13.322 120.6 822 2 0
13.401 116.4 822 0 0
13.479 108.8 820 1 752
13.558 104.8 820 1 751
13.637 100.7 818 2 750
13.715 97.1 817 1 749
13.794 93.3 817 2 748
13.873 86.8 816 2 747
13.952 83.2 816 2 0
14.030 80.1 817 2 0
14.109 76.8 818 2 0
14.187 73.9 819 2 0
14.266 69.0 819 2 0
14.345 66.5 820 2 0
14.423 63.6 824 1 0
14.501 61.8 821 2 0
14.580 59.3 821 2 0
14.659 54.9 822 2 0
14.737 52.6 821 2 0
14.816 51.0 821 1 0
14.895 49.0 821 2 0
14.973 47.2 822 2 752
15.051 44.0 819 2 750
15.130 42.2 818 2 749
15.209 40.6 817 2 749
15.288 39.4 816 2 747
15.367 37.8 816 2 747
15.446 35.4 816 2 0
15.523 33.9 817 2 0
15.602 32.8 817 2 0
15.681 32.0 819 2 0
15.760 30.7 820 2 0
15.838 28.8 820 1 0
15.917 27.8 820 2 0
15.995 27.2 821 2 0
16.074 26.1 822 2 0
16.152 25.3 821 2 0
16.231 23.8 821 2 0
16.310 23.0 821 1 0
16.389 22.2 821 2 0
16.466 21.4 824 2 752
16.545 20.7 819 3 751
16.624 19.5 818 2 749
16.703 18.7 817 2 748
16.782 18.3 816 2 748
16.861 17.8 818 2 747
16.939 16.9 815 1 0
17.017 16.5 817 2 0
17.096 15.5 817 2 0
17.175 15.5 819 2 0
17.253 14.8 819 1 0
17.332 13.9 820 2 0
17.411 14.0 820 2 0
17.489 13.5 820 2 0
17.567 13.0 821 2 0
17.646 12.3 821 2 0
17.725 11.9 821 2 0
17.804 11.5 822 2 0
17.882 11.2 821 2 0
17.960 10.7 822 2 0
18.039 10.6 822 2 0
18.118 9.9 821 1 0
18.196 10.0 821 2 0
18.275 9.7 822 1 0
18.354 9.3 822 1 0
18.432 9.4 822 0 0
18.510 8.6 822 1 0
18.589 8.8 822 2 0
18.668 8.5 820 0 0
18.746 8.2 822 1 0
18.825 8.0 823 1 0
18.904 7.4 822 1 0
18.981 7.3 822 1 0
19.060 7.3 822 1 0
19.139 7.2 822 1 0
19.217 7.1 822 0 0
19.296 6.5 822 1 0
19.375 6.6 822 1 0
19.453 6.5 822 0 0
19.531 6.0 823 1 0
19.610 6.0 822 1 0
19.689 5.9 822 1 0
19.767 5.4 821 0 0
19.846 5.0 823 2 0
19.924 4.9 822 1 0
20.002 4.9 822 1 0
20.081 4.7 822 1 0
20.160 4.6 822 1 0
20.238 4.4 822 0 0
20.317 4.4 822 1 0
20.396 4.4 822 1 0
20.474 4.5 821 1 0
20.552 4.0 822 1 0
20.631 4.0 822 1 0
20.710 4.0 822 0 0
20.788 3.9 822 0 0
20.867 3.4 822 1 0
20.945 3.4 821 1 0
21.023 3.4 821 0 0
21.102 3.3 821 1 0
21.181 3.2 821 1 0
21.260 3.0 821 1 0
21.338 3.0 821 1 0
21.416 3.0 821 1 0
21.495 3.0 822 1 0
21.573 2.8 821 1 0
21.652 2.8 821 1 0
21.731 2.7 821 1 0
21.809 2.5 820 0 0
21.888 2.7 821 1 0
21.966 2.4 821 1 0
22.045 2.6 822 1 0
22.123 2.5 821 1 0
22.202 2.1 822 1 0
22.281 2.4 822 1 0
22.359 2.1 821 2 0
22.437 2.1 822 1 0
22.516 2.0 821 2 0
22.594 2.0 821 0 0
22.673 2.3 821 0 0
22.752 2.0 822 1 0
22.831 2.0 821 1 0
22.908 2.2 821 1 0
22.987 1.8 822 1 0
23.066 1.7 822 1 0
23.144 1.6 821 1 0
23.223 1.7 821 1 0
23.302 1.8 821 1 0
23.379 1.9 820 0 0
23.458 1.6 823 1 0
23.537 1.7 824 2 0
23.616 1.5 824 1 0
23.694 1.5 824 1 0
23.773 1.2 825 1 0
23.852 1.4 826 1 0
23.929 1.4 825 1 0
24.008 1.3 825 1 0
24.087 1.2 826 1 0
24.165 1.3 825 0 0
24.244 1.3 826 1 0
24.323 1.3 826 1 0
24.401 1.3 826 2 0
24.479 1.2 826 1 0
24.558 1.4 827 0 0
24.637 1.1 827 1 0
24.715 1.0 828 1 0
24.794 1.5 826 1 0
24.872 1.3 827 1 0
24.951 1.0 828 0 0
25.029 0.9 826 1 0
25.108 0.9 827 1 0
25.187 0.8 826 1 0
25.265 1.0 826 1 0
25.344 0.9 826 1 0
25.422 1.0 826 2 0
25.500 0.9 826 1 0
25.579 0.9 826 1 0
25.658 1.0 827 1 0
25.736 1.0 827 0 0
25.815 1.1 827 1 0
25.893 0.7 827 1 0
25.972 0.9 826 0 0
26.050 0.9 826 1 0
26.129 0.8 826 1 0
26.208 0.6 827 0 0
26.286 0.6 826 1 0
26.364 0.8 827 1 0
26.443 0.8 826 1 0
26.521 0.7 827 1 0
26.600 0.9 827 1 0
26.679 0.5 827 1 0
26.757 0.8 824 2 0
26.835 0.8 827 1 0
26.914 0.5 829 1 0
26.993 0.7 825 0 0
27.071 0.3 829 1 0
27.150 0.1 827 1 0
27.229 0.4 826 0 0
27.307 1.6 826 1 0
27.385 0.7 826 1 0
27.464 -13.3 826 2 0
27.542 -13.9 825 1 0
27.621 -15.0 826 2 0
27.700 -6.4 826 1 0
27.779 5.9 826 2 0
27.856 0.7 827 1 0
27.935 0.5 824 1 0
28.014 -0.6 827 1 0
28.092 0.1 827 1 0
28.171 -0.1 827 1 0
28.250 -0.0 829 1 0
28.327 -0.8 826 0 0
28.406 1.1 826 1 0
28.485 3.0 827 2 0
28.564 0.0 826 1 0
28.642 0.0 826 0 0
28.721 -0.1 827 1 0
28.800 -0.1 827 1 0
28.877 -0.1 827 1 0
28.956 -0.0 826 1 0
29.035 -0.1 827 1 0
29.113 -0.2 826 0 0
29.192 -0.0 826 1 0
29.271 -0.1 826 2 0
29.349 -0.2 826 0 0
29.427 -0.3 826 1 0
29.506 -0.3 823 2 0
29.585 -0.2 826 1 0
29.663 -0.4 827 0 0
29.742 -0.0 826 1 0
29.820 -0.2 826 1 0
29.898 -0.5 826 1 0
29.977 -0.5 827 1 0
30.056 -0.4 826 1 0
30.135 -0.4 827 0 0
30.213 -0.1 827 1 0
30.291 -0.1 827 1 0
30.370 -0.3 827 1 0
30.448 -0.1 827 1 0
30.527 -0.4 827 2 0
30.606 -0.1 826 1 0
30.684 -0.3 827 0 0
30.763 -0.2 827 1 0
30.841 -0.3 827 1 0
30.920 0.1 827 0 0
30.998 -0.2 827 1 0
31.077 0.1 827 1 0
31.156 -0.2 826 1 0
31.234 -0.1 826 2 0
31.312 0.1 826 1 0
31.391 0.3 826 1 0
31.469 -0.0 826 1 0
31.548 -0.0 826 1 0
31.627 0.1 826 1 0
31.705 -0.0 826 0 0
31.783 -0.1 826 1 0
31.862 0.2 827 1 0
31.941 0.3 824 1 0
32.019 0.0 826 1 0
32.098 -0.0 826 1 0
32.177 0.1 826 1 0
32.254 0.1 751 1 0
32.333 -0.0 676 1 0
32.412 -0.3 622 1 0
32.490 0.2 571 1 0
32.569 0.1 531 1 0
32.648 -0.2 495 0 0
32.726 -0.2 464 1 0
32.804 -0.5 435 0 0
32.883 -0.2 409 0 0
32.962 -0.2 386 0 0
33.040 0.0 364 0 0
33.119 0.3 345 1 0
33.198 0.1 327 0 0
33.275 -0.4 311 0 0
33.354 -0.2 297 0 0
33.433 0.1 284 0 0
33.511 0.0 272 1 0
33.590 -0.2 264 1 0
33.669 -0.3 255 0 0
33.746 -0.2 249 0 0
33.825 -0.2 239 0 0
33.904 -0.1 232 0 0
33.983 -0.0 225 0 0
34.061 0.0 218 0 0
34.140 0.1 214 0 0
34.219 -0.1 207 0 0
34.296 -0.1 201 0 0
34.375 0.3 196 0 0
34.454 0.1 191 0 0
34.532 0.1 188 0 0
34.611 0.1 182 0 0
34.690 -0.1 178 0 0
34.767 -0.1 175 0 0
34.846 -0.2 171 0 0
34.925 0.1 168 1 0
35.004 -0.3 164 0 0
35.082 -0.2 160 0 0
35.161 -0.1 157 0 0
35.239 -0.3 157 0 0
35.317 -0.2 151 0 0
35.396 -0.1 148 0 0
35.475 -0.2 146 0 0
35.553 0.1 146 0 0
35.632 0.0 142 0 0
35.710 -0.1 137 0 0
35.789 0.0 135 0 0
35.867 -0.2 134 0 0
35.946 -0.1 132 0 0
36.025 -0.1 129 0 0
36.103 -0.1 127 0 0
36.182 0.2 126 0 0
36.260 0.1 123 0 0
36.338 0.1 122 0 0
36.417 -0.2 120 0 0
36.496 -0.0 117 0 0
36.574 0.0 116 0 0
36.653 -0.1 115 0 0
36.731 0.1 113 0 0
36.810 0.2 112 0 0
36.888 0.1 110 0 0
36.967 -0.0 109 0 0
37.046 -0.1 107 0 0
37.124 0.1 106 0 0
37.202 -0.2 106 0 0
37.281 -0.3 104 0 0
37.359 -0.2 103 0 0
37.438 -0.1 102 0 0
37.517 -0.2 101 0 0
37.595 -0.3 100 0 0
37.673 -0.1 99 0 0
37.752 -0.1 98 0 0
37.830 -0.1 97 0 0
37.909 -0.1 96 0 0
37.988 -0.1 95 0 0
38.066 -0.0 94 0 0
38.145 -0.2 94 0 0
38.223 -0.3 93 0 0
38.301 -0.1 92 0 0
38.380 0.3 92 0 0
38.459 -0.1 91 0 0
38.537 -0.0 89 0 0
38.616 -0.2 90 0 0
38.694 -0.0 88 0 0
38.772 0.2 88 0 0
38.851 0.3 88 0 0
38.930 0.2 87 0 0
39.008 0.1 86 0 0
39.087 0.1 86 0 0
39.164 0.1 85 0 0
39.243 0.1 84 0 0
39.322 0.1 84 0 0
39.400 0.0 83 0 0
39.479 0.1 83 0 0
39.558 0.0 83 0 0
39.635 0.0 82 0 0
39.714 0.1 82 0 0
39.793 -0.0 81 0 0
39.871 0.0 80 0 0
39.950 -0.3 81 0 0
40.029 -0.2 81 0 0
40.107 0.1 80 0 0
40.185 -0.2 79 0 0
40.263 0.0 78 0 0
40.342 -0.2 79 0 0
40.421 -0.0 79 0 0
40.499 -0.3 79 0 0
40.578 -0.1 78 0 0
40.656 -0.2 77 0 0
40.734 -0.1 78 0 0
40.813 -0.0 76 0 0
40.892 0.1 77 0 0
40.970 0.1 77 0 0
41.049 0.0 76 0 0
41.127 0.1 76 0 0
41.205 0.1 76 0 0
41.284 0.0 75 0 0
41.362 0.2 76 0 0
41.441 -0.1 75 0 0
41.520 -0.1 75 0 0
41.597 0.2 75 0 0
41.676 -0.1 75 0 0
41.755 0.2 75 0 0
41.833 -0.1 74 0 0
41.912 0.1 74 0 0
41.991 0.0 75 0 0
42.068 0.1 74 0 0
42.147 0.1 74 0 0
42.226 0.2 74 0 0
42.304 -0.1 73 0 0
42.383 -0.2 73 0 0
42.462 -0.0 72 0 0
42.540 0.0 72 0 0
42.618 0.3 73 0 0
42.696 0.0 72 0 0
42.775 0.1 72 0 0
42.854 0.1 72 0 0
42.932 -0.2 72 0 0
43.011 0.1 72 0 0
43.089 -0.1 72 0 0
43.167 -0.1 72 0 0
43.246 0.2 71 0 0
43.325 -0.0 71 0 0
43.403 0.1 71 0 0
43.482 0.1 71 0 0
43.560 0.3 70 0 0
43.638 -0.0 70 0 0
43.717 0.4 71 0 0
43.795 0.1 70 0 0
43.874 0.3 70 0 0
43.953 0.2 71 0 0
44.030 -0.1 70 0 0
44.109 -0.1 70 0 0
44.188 -0.1 70 0 0
44.266 0.1 70 0 0
44.345 0.0 69 0 0
44.424 -0.0 69 0 0
44.502 0.1 67 0 0
44.580 0.0 68 0 0
44.659 -0.2 69 0 0
44.737 0.0 68 0 0
44.816 0.1 68 0 0
44.894 0.2 69 0 0
44.973 -0.1 68 0 0
45.051 0.1 68 0 0
45.129 -0.2 68 0 0
45.208 0.2 68 0 0
45.287 -0.3 68 0 0
45.365 0.3 68 0 0
45.444 0.1 68 0 0
45.522 -0.1 67 0 0
45.600 0.0 67 0 0
45.679 -0.3 68 0 0
45.758 -0.3 68 0 0
45.836 -0.1 67 0 0
45.915 -0.0 66 0 0
45.992 -0.0 66 0 0
