0.126 0.0 0 0 0
0.204 -0.1 0 0 0
0.283 0.2 0 0 0
0.361 -0.1 0 0 0
0.440 0.1 1 0 0
0.518 0.0 0 0 0
0.596 0.1 0 0 0
0.674 0.4 0 0 0
0.753 -0.0 0 0 0
0.831 0.2 0 0 0
0.910 0.0 0 0 0
0.989 -0.2 0 0 0
1.067 -0.1 1 0 0
1.145 0.1 0 0 0
1.223 0.1 0 0 0
1.302 -0.1 0 0 0
1.380 -0.4 0 0 0
1.459 -0.1 0 0 0
1.537 -0.4 0 0 0
1.615 -0.0 0 0 0
1.693 -0.1 1 0 0
1.772 -0.3 0 0 0
1.850 -0.1 0 0 0
1.929 -0.4 0 0 0
2.008 -0.1 0 0 0
2.085 -0.1 0 0 0
2.164 -0.1 2 0 0
2.242 -0.1 0 0 1
2.321 -0.1 0 0 0
2.399 -0.0 0 0 0
2.478 -0.2 0 0 0
2.555 0.1 0 0 0
2.634 0.1 0 0 0
2.712 0.0 1 0 0
2.791 0.2 0 0 0
2.869 0.3 0 0 2
2.948 0.1 0 0 0
3.026 0.1 0 0 0
3.104 0.5 0 0 0
3.183 0.3 0 0 0
3.261 0.1 0 0 0
3.340 0.1 0 0 0
3.418 0.2 0 0 0
3.496 0.1 0 0 1
3.574 0.3 2 0 0
3.653 -0.1 0 0 0
3.731 -0.2 0 0 0
3.810 -0.0 0 0 0
3.888 -0.4 0 0 0
3.966 -0.4 0 0 0
4.045 -0.2 0 0 0
4.123 0.1 0 0 1
4.202 -0.1 0 0 0
4.280 -0.1 0 0 0
4.359 0.3 0 0 0
4.436 0.2 0 0 0
4.515 0.4 0 0 0
4.593 -0.2 0 0 0
4.672 0.4 0 0 0
4.750 -0.1 0 0 1
4.829 -0.0 0 0 0
4.907 0.2 0 0 0
4.985 -0.1 0 0 0
5.064 0.1 0 0 0
5.142 0.2 0 0 0
5.221 0.0 0 0 0
5.299 0.1 0 0 0
5.378 0.0 0 0 1
5.455 0.1 0 0 0
5.534 0.3 0 0 0
5.612 0.1 0 0 0
5.691 0.3 0 0 0
5.769 0.2 0 0 0
5.848 0.2 0 0 0
5.925 0.1 0 0 0
6.004 0.3 0 0 1
6.083 0.1 0 0 0
6.161 0.2 0 0 0
6.240 0.3 0 0 0
6.318 0.0 0 0 0
6.396 -0.1 0 0 0
6.474 0.2 0 0 0
6.553 0.1 0 0 0
6.631 0.1 0 0 0
6.710 0.2 0 0 0
6.788 -0.1 0 0 0
6.866 0.1 0 0 0
6.944 0.3 0 0 0
7.023 0.1 0 0 0
7.102 0.0 0 0 0
7.180 -0.0 0 0 0
7.259 0.1 0 0 1
7.336 0.0 0 0 0
7.415 -0.1 0 0 0
7.493 0.1 0 0 0
7.572 0.1 0 0 0
7.650 -0.0 0 0 0
7.729 -0.0 0 0 0
7.806 -0.0 0 0 0
7.885 -0.1 0 0 0
7.963 -0.1 1 0 0
8.042 -0.3 0 0 0
8.120 0.1 0 0 0
8.199 -0.2 0 0 0
8.278 -0.2 0 0 0
8.355 0.0 0 0 0
8.434 0.0 0 0 0
8.512 0.1 0 0 0
8.591 0.1 0 0 0
8.669 0.1 0 0 0
8.748 0.1 0 0 0
8.825 0.0 0 0 0
8.904 0.1 0 0 0
8.982 -0.0 0 0 0
9.061 0.2 0 0 0
9.139 -0.1 0 0 0
9.218 0.1 0 0 0
9.296 0.1 0 0 0
9.374 -0.1 0 0 0
9.453 -0.1 0 0 0
9.531 0.2 0 0 0
9.610 0.1 0 0 0
9.688 -0.2 0 0 0
9.766 -0.3 0 0 0
9.844 0.0 0 0 0
9.923 0.1 0 0 0
10.001 0.3 0 0 0
10.080 0.2 0 0 0
10.159 0.5 0 0 1
10.236 0.3 0 0 0
10.315 0.0 0 0 0
10.393 0.1 0 0 0
10.472 -0.3 0 0 0
10.550 0.1 0 0 0
10.629 -0.0 1 0 0
10.707 -0.4 0 0 1
10.785 -0.2 0 0 0
10.864 -0.2 0 0 0
10.942 0.0 0 0 0
11.021 -0.2 0 0 0
11.100 -0.2 0 1 0
11.177 -0.2 0 0 0
11.256 -0.2 0 0 1
11.334 0.1 0 0 0
11.413 -0.2 0 0 0
11.492 -0.1 0 0 0
11.570 0.1 0 0 0
11.649 -0.1 0 1 0
11.726 0.0 0 0 0
11.805 -0.1 0 0 0
11.884 -0.2 0 0 0
11.962 -0.2 0 0 0
12.041 -0.4 1 0 0
12.119 -0.5 0 0 0
12.197 -0.2 0 0 0
12.276 -0.2 0 0 0
12.354 -0.2 0 0 0
12.433 -0.2 0 0 0
12.511 -0.3 0 0 1
12.590 -0.1 0 0 0
12.668 -0.0 0 0 0
12.746 0.0 0 0 0
12.825 -0.2 0 0 0
12.903 -0.4 0 0 0
12.982 0.2 0 0 0
13.061 -0.2 0 0 1
13.138 0.3 0 0 0
13.217 -0.0 0 0 0
13.295 -0.1 0 0 0
13.374 -0.4 0 0 0
13.452 -0.1 0 0 0
13.531 -0.1 0 0 0
13.609 0.1 0 0 2
13.687 -0.1 0 0 0
13.766 -0.1 0 0 0
13.844 -0.3 1 0 0
13.923 -0.0 0 0 0
14.002 -0.1 0 1 0
14.080 0.2 0 0 0
14.158 0.1 0 0 0
14.236 -0.1 0 0 0
14.315 0.2 0 0 0
14.394 0.1 0 0 0
14.472 0.1 0 0 0
14.551 0.3 0 0 0
14.628 -0.5 0 0 0
14.707 -0.2 0 0 0
14.786 0.4 0 0 0
14.864 0.1 0 0 0
14.943 -0.0 0 0 0
15.021 -0.1 0 0 0
15.099 0.0 0 0 0
15.177 0.1 0 0 0
15.256 -0.5 0 0 0
15.335 -0.1 0 0 0
15.413 0.2 0 0 0
15.492 0.1 0 0 0
15.569 -0.1 0 0 0
15.648 -0.3 0 0 0
15.727 -0.1 0 0 0
15.805 -0.1 0 0 0
15.884 -0.1 0 0 0
15.962 0.2 0 0 0
16.040 -0.0 1 0 0
16.119 0.3 0 0 0
16.197 -0.0 0 0 0
16.276 0.1 0 0 0
16.354 -0.2 0 0 0
16.433 0.0 0 0 0
16.512 0.7 0 0 0
16.589 -0.2 0 0 0
16.668 0.1 0 0 0
16.746 0.5 0 0 0
16.825 -0.0 0 0 0
16.904 -0.1 0 0 0
16.982 -0.1 0 0 0
17.060 -0.2 0 0 0
17.138 -0.1 0 0 0
17.217 -0.0 0 0 0
17.295 -0.1 0 0 0
17.374 -0.2 0 0 0
17.453 -0.2 0 0 0
17.530 0.3 0 0 0
17.609 0.4 0 0 0
17.687 -0.1 0 0 0
17.766 0.2 0 0 0
17.845 -0.2 0 0 0
17.923 0.2 0 0 0
18.001 0.4 0 0 0
18.079 -0.1 0 0 0
18.158 0.3 0 0 0
18.237 0.1 0 0 0
18.315 0.1 0 0 0
18.394 -0.1 0 0 0
18.471 -0.0 0 0 0
18.550 0.3 0 0 0
18.629 -0.1 0 0 0
18.707 0.1 0 0 0
18.786 0.0 0 0 0
18.864 -0.1 0 0 0
18.942 -0.3 0 0 0
19.020 0.1 0 0 0
19.099 -0.0 0 0 0
19.178 0.2 0 0 0
19.256 -0.3 0 0 1
19.335 -0.3 0 0 0
19.412 -0.2 0 0 0
19.491 0.1 0 0 0
19.570 -0.0 0 0 0
19.648 0.0 0 0 0
19.727 -0.0 0 0 0
19.805 0.0 0 0 0
19.884 -0.3 0 0 0
19.962 -0.5 0 0 0
20.040 -0.6 0 0 0
20.119 0.1 0 0 0
20.197 0.1 0 0 0
20.276 -0.1 0 0 0
20.355 -0.2 0 0 0
20.432 0.0 0 0 0
20.511 -0.2 0 0 0
20.589 0.3 0 0 0
20.668 0.1 0 0 0
20.747 0.0 0 1 0
20.825 0.1 0 0 0
20.903 0.1 0 0 1
20.981 -0.1 0 0 0
21.060 0.3 0 0 0
21.138 -0.3 0 0 0
21.217 0.0 0 0 0
21.296 0.1 0 1 0
21.373 0.3 0 0 0
21.452 -0.2 0 0 0
21.530 0.3 0 0 0
21.609 0.1 0 0 0
21.688 0.3 0 0 0
21.766 0.1 0 0 0
21.844 -0.2 0 1 0
21.922 0.0 0 0 0
22.001 -0.2 0 0 1
22.080 0.5 0 0 0
22.158 0.2 0 0 0
22.237 0.2 0 0 0
22.315 0.1 0 0 0
22.393 0.3 0 0 0
22.471 0.1 0 0 0
22.550 0.2 0 0 1
22.629 0.0 0 0 0
22.707 -0.2 0 0 0
22.786 0.0 0 0 0
22.863 0.1 0 0 0
22.942 -0.1 0 0 0
23.021 0.5 1 0 0
23.099 0.2 0 0 0
23.178 0.2 0 0 0
23.256 -0.3 0 0 0
23.334 0.1 0 0 0
23.413 0.2 0 0 0
23.491 0.3 0 1 0
23.570 0.2 0 0 0
23.648 0.3 0 0 1
23.727 0.3 0 0 0
23.804 0.4 0 0 0
23.883 0.2 0 0 0
23.962 0.1 0 0 0
24.040 0.0 0 0 0
24.119 0.2 0 0 0
24.197 0.2 0 0 0
24.275 -0.1 0 0 0
24.354 -0.0 0 0 0
24.432 0.0 0 0 0
24.511 0.1 0 0 0
24.589 0.2 0 0 0
24.668 0.4 0 0 0
24.747 0.2 0 0 0
24.824 0.2 0 0 0
24.903 0.8 0 0 0
24.981 -0.0 0 0 0
25.060 -0.1 0 0 0
25.138 0.2 0 0 0
25.217 -0.3 0 0 0
25.295 0.0 0 0 1
25.373 -0.1 0 0 0
25.452 -0.1 0 0 0
25.530 0.2 0 0 0
25.609 0.2 0 0 0
25.688 -0.1 0 0 0
25.765 0.1 0 0 0
25.844 0.1 0 0 0
25.922 0.5 0 0 0
26.001 0.3 0 0 0
26.080 0.1 0 0 0
26.158 0.1 0 0 0
26.236 -0.1 0 0 0
26.314 0.1 0 0 0
26.393 0.1 0 0 1
26.472 0.1 0 0 0
26.550 -0.1 0 0 0
26.629 0.4 0 0 0
26.706 0.2 0 0 0
26.785 0.2 0 0 0
26.863 0.2 0 0 0
26.942 0.2 0 0 1
27.021 -0.0 0 0 0
27.099 -0.0 0 0 0
27.177 0.1 0 0 0
27.255 -0.1 0 0 0
27.334 0.2 0 0 0
27.413 -0.3 0 0 0
27.491 -0.3 0 0 1
27.570 -0.3 0 0 0
27.648 0.1 0 0 0
27.726 -0.1 1 0 0
27.805 -0.1 0 0 0
27.883 0.3 0 1 0
27.962 0.0 0 0 0
28.040 0.2 0 0 0
28.119 0.2 0 0 0
28.197 0.0 0 0 0
28.275 -0.0 0 0 0
28.354 0.3 0 0 0
28.432 0.4 0 0 0
28.511 0.2 0 0 0
28.590 0.2 0 0 0
28.667 0.3 0 0 0
28.746 0.4 0 0 0
28.824 0.1 1 0 0
28.903 0.5 0 0 0
28.981 0.3 0 0 0
29.060 0.0 0 0 0
29.138 0.0 0 0 0
29.216 0.2 0 0 0
29.295 0.2 0 0 0
29.373 0.1 0 0 0
29.452 0.0 0 0 0
29.531 0.2 0 0 0
29.608 0.4 0 0 0
29.687 0.1 0 0 0
29.765 -0.2 0 0 0
29.844 0.2 0 0 0
29.922 0.1 0 0 0
30.001 0.1 0 0 0
30.080 0.2 2 0 0
30.157 -0.2 0 0 0
30.236 -0.3 0 0 0
30.314 -0.3 0 0 0
30.393 -0.3 0 0 0
30.472 0.2 0 0 0
30.550 0.0 0 0 0
30.628 -0.0 0 0 0
30.706 -0.2 0 0 0
30.785 -0.1 0 0 1
30.864 -0.4 0 0 0
30.942 0.1 0 0 0
31.021 0.0 0 0 0
31.098 -0.2 0 0 0
31.177 0.0 0 0 0
31.256 -0.0 0 0 0
31.334 0.0 0 0 0
31.413 -0.1 0 0 0
31.491 0.1 0 0 0
31.569 0.2 0 0 0
31.647 0.2 0 0 0
31.726 0.2 0 0 0
31.805 0.2 0 0 0
31.883 0.1 0 0 1
31.962 0.3 0 0 0
32.039 0.2 1 0 0
32.118 0.0 0 0 0
32.197 -0.1 0 0 0
32.275 -0.0 0 0 0
32.354 0.0 0 0 0
32.432 0.1 0 0 0
32.510 0.2 0 0 0
32.589 0.2 0 0 0
32.667 0.4 0 0 0
32.746 0.3 0 0 0
32.824 0.2 0 0 0
32.903 0.2 0 0 0
32.980 0.3 0 0 0
33.059 0.2 1 0 0
33.138 -0.0 0 0 0
33.216 0.1 0 1 0
33.295 -0.0 0 0 0
33.373 -0.1 0 0 0
33.452 0.1 0 0 0
33.530 0.1 0 0 0
33.608 -0.3 1 0 0
33.687 0.2 0 0 0
33.765 0.0 0 1 0
33.844 -0.1 0 0 0
33.922 -0.2 0 0 1
34.000 0.2 0 0 0
34.079 0.2 0 0 0
34.157 -0.1 0 0 0
34.236 0.4 0 0 0
34.314 0.3 0 0 0
34.393 0.0 0 0 0
34.471 -0.0 0 0 0
34.549 -0.1 0 0 0
34.628 -0.0 0 0 0
34.706 -0.1 1 0 0
34.785 -0.1 2 0 0
34.864 -0.0 0 0 0
34.941 0.3 0 0 0
35.020 0.1 0 0 0
35.098 0.4 0 0 0
35.177 -0.0 0 0 0
35.255 0.3 0 0 0
35.334 0.3 0 0 0
35.412 0.2 0 0 0
35.490 -0.1 0 0 0
35.569 -0.1 0 0 0
35.647 0.2 0 0 0
35.726 0.2 0 0 0
35.805 -0.0 0 0 0
35.883 0.3 0 0 0
35.961 -0.1 0 0 0
36.039 0.1 0 0 0
36.118 -0.1 0 0 0
36.196 -0.0 0 0 0
36.275 0.1 0 0 0
36.354 0.2 0 0 0
36.431 0.4 0 0 0
36.510 0.2 0 0 0
36.588 0.4 0 0 0
36.667 -0.0 0 0 0
36.746 0.3 0 0 0
36.824 -0.1 0 0 0
36.902 0.3 0 0 0
36.980 -0.1 0 0 0
37.059 0.2 0 0 0
37.138 0.1 0 0 0
37.216 0.1 0 0 0
37.295 0.2 1 0 0
37.372 0.2 0 0 0
37.451 -0.0 0 1 0
37.529 0.1 0 0 0
37.608 0.2 0 0 1
37.687 0.1 0 0 0
37.765 0.4 0 0 0
37.843 0.2 0 0 0
37.921 0.2 0 0 0
38.000 0.3 0 0 0
38.079 0.1 0 0 0
38.157 -0.1 0 0 1
38.236 0.1 0 0 0
38.313 0.1 0 0 0
38.392 0.3 0 0 0
38.471 0.1 0 0 0
38.549 0.1 0 0 0
38.628 0.3 0 0 0
38.706 0.3 0 0 0
38.785 0.0 2 0 0
38.862 0.2 0 0 0
38.941 0.2 0 0 0
39.020 0.2 0 0 0
39.098 0.2 0 0 0
39.177 -0.1 0 0 0
39.255 0.2 0 0 0
39.333 0.1 0 0 0
39.412 -0.2 0 0 0
39.490 0.3 0 0 0
39.569 0.2 0 0 0
39.647 0.3 0 0 0
39.726 -0.0 0 0 0
39.803 0.1 0 0 0
39.882 0.2 0 0 0
39.961 0.2 0 0 0
40.039 0.0 0 0 0
40.118 0.3 0 0 0
40.196 0.1 0 0 1
40.274 0.4 0 0 0
40.353 0.3 0 0 0
40.431 0.5 0 0 0
40.510 0.3 0 0 0
40.588 0.3 0 0 0
40.667 0.3 0 0 0
40.744 0.2 0 0 0
40.823 0.3 0 0 0
40.902 0.1 0 0 0
40.980 0.1 0 0 0
41.059 0.5 0 0 0
41.137 0.1 0 0 0
41.216 0.1 0 0 0
41.294 0.1 0 0 0
41.372 -0.1 0 0 0
41.451 0.2 0 0 0
41.529 0.2 0 0 0
41.608 0.2 0 0 0
41.687 0.4 0 0 0
41.764 0.1 0 0 0
41.843 0.0 0 0 0
41.921 0.3 1 0 0
42.000 0.2 0 0 0
42.078 0.3 0 0 0
42.157 0.1 0 0 0
42.235 0.4 0 0 0
42.313 0.2 0 0 0
42.392 0.4 0 0 0
42.470 0.2 0 0 0
42.549 0.3 0 0 0
42.628 -0.1 0 1 0
42.705 0.3 0 0 0
42.784 0.5 0 0 1
42.862 0.3 0 0 0
42.941 0.4 0 0 0
43.019 0.2 0 0 0
43.098 0.3 0 0 0
43.176 0.5 0 0 0
43.254 0.1 0 0 0
43.333 0.1 0 0 0
43.411 0.0 0 0 0
43.490 -0.2 0 0 0
43.569 -0.0 0 0 0
43.646 0.1 0 0 0
43.725 0.1 0 0 0
43.803 -0.1 0 0 0
43.882 -0.2 0 0 0
43.961 -0.1 0 0 0
44.039 0.3 0 0 0
44.118 0.1 0 0 0
44.195 -0.1 0 0 0
44.274 -0.0 0 0 0
44.352 -0.2 0 0 0
44.431 -0.4 0 0 0
44.510 0.1 0 0 0
44.588 0.4 0 0 0
44.666 -0.1 0 0 0
44.744 0.1 0 0 0
44.823 0.2 0 0 0
44.902 0.2 0 0 0
44.980 0.2 0 0 0
45.059 0.3 1 0 0
45.136 0.0 0 0 0
45.215 0.1 0 0 0
45.293 0.5 0 0 0
45.372 0.0 0 0 0
45.451 0.1 0 0 0
45.529 0.2 0 0 0
45.607 0.3 1 0 0
45.685 0.2 0 0 0
45.764 0.1 0 1 0
45.843 0.3 1 0 0
45.921 0.2 2 0 0
46.000 0.1 0 0 0
46.077 0.0 0 0 0
46.156 -0.2 0 0 0
46.235 0.1 0 0 0
46.313 -0.0 0 0 0
46.392 0.1 0 0 0
46.470 0.3 0 0 0
46.548 0.1 0 0 0
46.626 -0.1 0 0 0
46.705 -0.1 0 0 0
46.784 0.3 0 0 0
46.862 -0.2 0 0 0
46.941 0.2 0 0 0
47.019 0.1 0 0 0
47.097 0.1 0 0 0
47.176 0.3 0 0 0
47.254 0.3 0 0 0
47.333 0.2 0 0 0
47.411 0.3 0 0 0
47.490 0.4 0 0 0
47.567 0.3 0 0 0
47.646 0.5 1 0 0
47.725 0.7 0 0 0
47.803 0.3 0 0 0
47.882 0.7 0 0 0
47.960 0.2 0 0 0
48.038 0.4 0 0 0
48.117 0.0 0 0 0
48.195 0.3 0 0 0
48.274 0.3 0 0 0
48.352 0.4 1 1 0
48.431 0.1 189 0 0
48.509 0.2 336 0 0
48.587 0.3 448 0 0
48.666 0.3 536 0 0
48.745 0.5 606 0 0
48.823 0.4 657 0 0
48.902 0.3 699 0 0
48.980 0.1 735 0 0
49.058 0.2 761 0 0
49.137 0.5 779 0 0
49.216 0.2 798 0 0
49.295 0.1 810 0 0
49.373 -0.3 820 0 0
49.452 -0.1 828 0 0
49.530 -0.1 838 0 0
49.608 -0.1 841 0 0
49.687 -0.0 844 0 0
49.766 -0.1 848 0 0
49.844 -0.2 854 0 0
49.923 0.1 853 0 0
50.001 -0.2 854 0 0
50.079 -0.1 858 0 0
50.158 0.1 857 0 0
50.237 0.2 858 0 0
50.316 0.2 861 0 0
50.394 -0.0 863 0 0
50.472 0.2 859 0 0
50.551 -0.0 861 0 0
50.629 0.1 865 0 0
50.708 0.2 861 1 0
50.787 0.1 862 0 0
50.865 0.2 863 1 0
50.944 0.4 864 0 0
51.022 0.1 862 0 0
51.100 0.2 861 0 0
51.179 0.3 864 0 0
51.258 0.2 862 0 0
51.337 0.4 861 0 0
51.415 0.2 865 0 0
51.493 0.4 861 0 0
51.572 0.1 862 1 0
51.650 0.1 862 0 0
51.729 -0.2 865 0 0
51.808 0.3 862 0 0
51.886 0.2 860 0 0
51.964 0.0 864 0 0
52.043 0.1 862 1 0
52.121 0.5 862 0 0
52.200 0.3 863 0 0
52.279 0.2 864 0 0
52.358 0.2 862 0 0
52.435 -0.1 863 0 0
52.514 0.5 864 0 0
52.593 0.2 863 0 0
52.671 -0.1 862 0 0
52.750 0.4 864 0 0
52.829 0.3 863 0 0
52.907 0.2 862 0 0
52.985 0.4 861 0 0
53.064 0.4 859 0 0
53.142 0.5 860 0 0
53.221 0.6 859 1 0
53.300 0.5 861 0 0
53.378 0.1 860 0 0
53.456 0.2 858 0 0
53.535 0.1 857 0 0
53.614 0.1 860 0 0
53.692 0.4 859 0 0
53.771 0.2 858 0 0
53.850 0.2 860 0 0
53.927 0.1 859 0 0
54.006 0.3 858 0 0
54.085 0.3 861 0 1
54.163 0.7 864 0 0
54.242 0.2 860 0 0
54.321 0.1 857 0 0
54.398 0.3 863 1 0
54.477 0.3 860 0 0
54.556 0.2 859 0 0
54.635 0.4 859 0 0
54.713 -0.0 859 0 0
54.792 0.1 858 0 0
54.871 0.4 857 0 0
54.948 0.1 859 0 0
55.027 0.1 857 0 0
55.106 -0.1 855 0 0
55.184 -0.0 857 0 0
55.263 0.1 859 0 0
55.342 0.3 857 0 0
55.419 0.3 859 0 0
55.498 0.0 861 0 0
55.577 -0.1 859 0 0
55.655 0.4 860 0 0
55.734 0.1 862 1 0
55.813 -0.2 861 0 0
55.891 -0.1 861 0 0
55.969 0.2 859 0 0
56.048 0.4 861 0 0
56.127 -0.0 858 0 0
56.205 0.2 857 0 0
56.284 -0.2 859 0 0
56.363 0.1 859 0 0
56.440 -0.2 856 0 0
56.519 -0.1 857 0 0
56.598 -0.2 858 0 0
56.676 0.3 856 0 0
56.755 0.3 857 0 0
56.834 0.6 860 0 0
56.912 0.1 859 1 0
56.990 0.1 859 0 0
57.069 0.3 860 0 0
57.148 0.1 863 0 0
57.226 0.2 859 0 0
57.305 0.4 860 0 0
57.383 0.4 862 0 0
57.461 0.1 859 0 0
57.540 0.5 857 0 0
57.619 -0.1 860 0 0
57.697 0.5 858 0 0
57.776 0.1 859 0 0
57.854 0.3 857 0 0
57.933 0.7 859 0 0
58.011 0.3 856 0 0
58.090 0.4 856 0 0
58.169 -0.1 859 0 0
58.247 0.2 858 0 0
58.326 0.2 858 0 0
58.404 0.2 859 0 0
58.482 0.2 862 0 0
58.561 0.2 859 0 0
58.640 0.3 859 0 0
58.718 -0.1 863 0 0
58.797 0.1 862 0 0
58.875 0.3 859 0 0
58.954 0.3 860 0 0
59.032 0.2 861 0 0
59.111 0.4 858 0 0
59.190 -0.1 858 0 0
59.268 0.2 861 1 0
59.346 0.2 858 0 0
59.425 0.3 857 0 0
59.503 0.5 858 1 0
59.582 0.4 860 0 0
59.661 0.2 856 0 0
59.739 0.4 857 0 0
59.817 0.3 861 0 0
59.896 0.4 858 0 0
59.975 0.5 860 0 0
60.053 0.5 860 0 0
60.132 0.2 862 0 0
60.211 0.9 859 0 0
60.289 0.5 861 0 0
60.367 0.5 863 0 0
60.446 0.5 860 1 0
60.524 0.8 859 0 0
60.603 0.5 860 1 0
60.682 0.9 859 0 0
60.760 0.3 857 0 0
60.838 0.5 857 0 0
60.917 0.5 861 0 0
60.996 0.5 857 0 0
61.074 0.2 857 0 0
61.153 0.5 858 0 0
61.232 0.3 857 0 0
61.309 0.2 858 0 0
61.388 0.2 860 0 0
61.467 0.4 862 0 1
61.545 0.3 859 0 0
61.624 0.2 859 0 0
61.703 0.2 862 0 0
61.780 0.4 861 0 0
61.859 0.1 860 0 0
61.938 0.1 861 1 0
62.016 0.2 862 0 0
62.095 0.6 859 0 0
62.174 0.5 858 0 0
62.253 0.4 860 0 0
62.330 0.3 858 0 0
62.409 0.5 856 0 0
62.488 0.5 858 0 0
62.566 0.7 858 0 0
62.645 0.7 857 0 0
62.724 0.5 855 0 0
62.801 0.4 858 0 0
62.880 0.6 855 0 0
62.959 0.4 856 0 0
63.037 0.0 857 0 0
63.116 0.1 859 0 0
63.195 0.2 855 0 0
63.272 0.3 856 0 0
63.351 0.3 859 0 0
63.430 0.3 857 0 0
63.509 0.4 856 0 0
63.587 0.3 856 0 0
63.666 0.1 857 0 0
63.745 0.3 855 0 0
63.822 0.3 856 0 0
63.901 0.2 858 0 0
63.980 0.5 855 0 0
64.058 0.2 854 0 0
64.137 0.4 858 0 0
64.216 0.3 855 0 0
64.293 0.7 855 0 0
64.372 0.3 855 0 0
64.451 0.4 858 0 0
64.529 0.2 854 0 0
64.608 -0.1 855 1 0
64.687 0.4 858 0 0
64.765 0.3 857 0 0
64.843 0.5 855 0 0
64.922 0.4 855 0 0
65.001 0.7 857 0 0
65.079 0.5 855 0 0
65.158 0.3 854 0 0
65.236 0.7 857 0 0
65.314 0.0 855 0 0
65.393 0.8 856 0 0
65.472 0.3 855 0 0
65.550 0.5 856 0 0
65.629 0.4 855 0 0
65.708 0.1 854 0 0
65.785 0.4 857 0 0
65.864 0.3 856 0 0
65.943 0.6 854 1 0
66.022 0.5 856 0 0
66.100 0.2 858 0 0
66.179 0.6 855 0 0
66.257 0.4 855 0 0
66.335 0.2 857 0 0
66.414 0.1 855 0 0
66.493 0.1 854 0 0
66.571 0.2 855 0 0
66.650 0.1 858 0 0
66.728 0.3 853 0 0
66.807 0.1 855 0 0
66.885 0.6 857 0 0
66.964 0.8 856 0 0
67.043 0.3 855 0 0
67.121 0.3 856 1 0
67.200 0.3 857 0 0
67.278 0.1 855 0 0
67.356 0.2 856 0 0
67.435 0.5 858 0 0
67.514 0.3 855 0 0
67.592 0.1 855 0 0
67.671 0.6 857 0 0
67.749 0.5 856 0 0
67.828 0.5 855 0 0
67.906 0.9 853 0 0
67.985 0.7 857 0 0
68.064 0.5 855 0 0
68.142 0.4 855 0 0
68.220 0.4 857 0 0
68.299 0.5 856 1 0
68.377 0.1 855 0 0
68.456 0.4 75 3 0
68.535 0.2 75 2 0
68.613 0.4 75 4 0
68.691 0.2 74 1 0
68.770 0.4 74 3 0
68.848 0.6 75 2 0
68.927 -0.1 100 0 0
69.006 0.2 267 0 0
69.084 0.4 395 0 0
69.163 0.2 492 0 0
69.241 0.3 569 0 0
69.319 0.4 631 0 0
69.398 -0.2 677 0 0
69.477 0.6 713 0 0
69.555 0.2 742 0 0
69.634 0.2 768 0 0
69.712 0.3 784 0 0
69.791 0.4 798 0 0
69.869 0.2 810 0 0
69.948 0.1 76 3 0
