12.527 0.3 503 2 0
12.606 0.3 503 1 0
12.685 0.2 503 0 0
12.763 0.4 503 1 0
12.841 0.3 503 0 0
12.920 0.5 506 1 0
12.999 0.3 503 1 0
13.077 0.3 504 1 0
13.156 0.4 503 0 0
13.235 0.5 503 0 0
13.313 0.3 503 1 0
13.391 0.3 504 1 0
13.470 0.4 503 0 0
13.548 0.4 503 1 0
13.627 0.4 503 0 0
13.706 0.3 503 0 0
13.784 0.4 503 0 0
13.862 0.4 504 1 0
13.941 0.3 503 0 0
14.020 0.4 503 0 0
14.098 0.5 503 0 0
14.177 0.4 504 2 0
14.256 0.2 503 0 0
14.333 0.3 504 0 0
14.412 0.3 504 1 0
14.491 0.4 501 1 0
14.569 0.4 503 0 0
14.648 0.4 503 0 0
14.727 0.4 503 1 0
14.804 0.4 503 0 0
14.883 0.5 503 0 0
14.962 0.4 501 0 0
15.041 0.5 503 2 0
15.119 0.3 503 0 0
15.198 0.4 503 1 0
15.277 0.6 503 0 0
15.354 0.7 503 0 0
15.433 0.2 505 0 0
15.512 0.1 501 1 0
15.590 0.5 504 0 0
15.669 0.4 503 0 0
15.748 0.5 503 0 0
15.825 0.5 504 0 0
15.904 0.4 503 0 0
15.983 0.3 503 1 0
16.062 0.2 503 1 0
16.140 0.3 503 1 0
16.219 0.3 503 0 0
16.297 0.4 503 1 0
16.375 0.2 503 1 0
16.454 0.3 504 1 0
16.533 0.3 500 1 0
16.611 0.3 503 0 0
16.690 0.3 503 1 0
16.769 0.3 501 0 0
16.846 0.3 503 0 0
16.925 0.4 503 1 0
17.004 0.4 501 0 0
17.083 0.3 503 0 0
17.161 0.1 504 0 0
17.240 0.1 504 1 0
17.318 0.3 503 0 0
17.396 0.2 504 1 0
17.475 0.5 503 1 0
17.554 0.2 503 0 0
17.632 0.3 503 0 0
17.711 0.6 501 0 0
17.789 0.5 504 1 0
17.868 0.4 504 0 0
17.946 0.3 503 0 0
18.025 0.6 504 0 0
18.104 0.5 503 0 0
18.182 0.4 504 1 0
18.260 0.4 503 1 0
18.339 0.4 504 1 0
18.417 0.4 503 0 0
18.496 0.4 503 1 0
18.575 0.5 503 1 0
18.653 0.5 504 0 1
18.732 0.4 503 0 0
18.810 0.3 503 0 0
18.889 0.1 504 0 0
18.967 0.3 500 436 0
19.046 0.6 501 438 0
19.125 0.3 501 438 2
19.204 0.2 502 438 0
19.281 0.4 502 438 1
19.360 0.5 501 438 2
19.439 0.4 502 438 1
19.518 0.4 503 0 0
19.596 0.4 504 0 0
19.675 0.4 503 1 0
19.753 0.4 503 0 0
19.831 0.4 503 0 0
19.910 0.3 503 0 0
19.989 0.3 504 0 0
20.068 0.0 503 0 0
20.146 0.1 504 0 0
20.225 0.2 504 1 0
20.303 0.3 504 0 0
20.381 0.3 503 0 0
20.460 0.1 502 437 2
20.539 0.2 502 438 2
20.618 0.2 502 438 1
20.696 0.1 501 438 0
20.774 0.1 502 438 1
20.853 0.1 502 438 2
20.932 0.1 501 438 0
21.010 0.5 503 0 0
21.089 0.1 504 1 0
21.168 0.2 504 0 0
21.246 0.2 503 0 0
21.324 0.3 504 0 0
21.403 0.2 504 2 0
21.482 0.6 504 0 0
21.560 0.2 504 0 0
21.639 0.4 504 1 0
21.718 0.3 504 0 0
21.795 0.4 503 0 0
21.874 0.5 504 0 0
21.953 0.4 503 0 0
22.031 0.3 502 438 0
22.110 0.4 502 438 0
22.189 0.3 502 438 1
22.267 0.4 502 438 1
22.346 0.3 502 438 2
22.424 0.5 502 438 1
22.503 0.4 503 1 1
22.582 0.1 504 0 0
22.660 0.5 503 0 0
22.738 0.5 506 1 0
22.817 0.6 504 0 0
22.896 0.3 504 0 0
22.974 0.4 503 1 0
23.053 0.3 504 0 0
23.132 0.2 504 0 0
23.209 0.6 502 0 0
23.288 0.4 503 1 0
23.367 0.5 503 0 0
23.445 0.5 504 0 0
23.524 0.4 502 1 435
23.603 0.5 502 0 435
23.682 0.5 502 0 435
23.759 0.5 502 1 435
23.838 0.7 502 1 435
23.917 0.3 502 0 436
23.996 0.5 506 0 0
24.074 0.3 504 0 0
24.153 0.2 504 1 0
24.231 0.1 504 0 0
24.310 0.2 504 0 0
24.388 0.2 503 0 0
24.467 0.6 504 1 0
24.546 0.4 504 0 0
24.624 0.3 504 0 0
24.702 0.3 502 1 0
24.781 0.2 503 0 0
24.859 0.5 504 0 0
24.938 0.2 503 1 0
25.017 0.4 502 0 435
25.096 0.4 502 0 435
25.174 0.5 504 1 435
25.252 0.6 502 1 435
25.331 0.2 502 0 435
25.410 0.1 501 0 435
25.489 0.2 504 0 0
25.567 0.4 504 1 0
25.646 0.4 503 0 0
25.724 0.1 503 1 0
25.802 0.2 504 1 0
25.881 0.3 504 0 0
25.960 0.4 503 0 0
26.038 0.6 503 1 0
26.117 0.3 504 0 0
26.195 0.1 504 0 0
26.273 0.7 504 0 0
26.352 0.4 504 1 0
26.431 0.4 504 3 0
26.510 0.2 502 0 435
26.588 0.5 502 0 435
26.667 0.2 502 1 436
26.745 0.2 502 0 435
26.824 0.3 502 1 435
26.902 0.4 502 2 435
26.981 0.5 504 1 0
27.060 0.5 504 1 0
27.139 0.2 504 0 0
27.216 0.4 504 0 0
27.295 0.5 504 0 0
27.374 0.5 503 1 0
27.452 0.4 502 3 0
27.531 0.3 504 0 0
27.610 0.4 503 0 0
27.687 0.4 504 0 0
27.766 0.6 503 1 0
27.845 0.2 504 0 0
27.923 0.6 504 3 0
28.002 0.4 504 1 0
28.081 0.4 504 0 0
28.160 0.1 504 0 0
28.237 0.1 504 0 0
28.316 0.3 504 2 0
28.395 0.3 504 0 0
28.473 0.6 504 2 0
28.552 0.5 504 1 0
28.631 0.3 504 0 0
28.708 0.4 503 0 0
28.787 0.6 504 0 0
28.866 0.4 504 1 0
28.944 0.2 504 0 0
29.023 0.3 504 0 0
29.102 0.4 504 0 0
29.180 0.3 504 0 0
29.258 0.2 504 0 0
29.337 0.2 503 1 0
29.416 0.3 504 1 0
29.494 0.2 503 0 0
29.573 0.2 504 0 0
29.651 0.2 504 2 0
29.729 0.1 504 0 0
29.808 0.2 504 0 0
29.887 0.5 502 0 0
29.965 0.3 504 1 0
30.044 0.3 504 0 0
30.123 0.3 503 0 0
30.201 0.2 502 0 0
30.279 0.5 504 1 0
30.358 0.4 503 0 0
30.437 0.4 503 1 0
30.515 0.5 504 1 1
30.594 0.4 504 0 0
30.672 0.3 503 0 0
30.750 0.4 504 1 0
30.829 0.4 504 1 0
30.908 0.5 504 0 0
30.986 0.5 504 0 0
31.065 0.3 503 1 0
31.143 0.2 504 0 0
31.222 0.2 504 0 0
31.300 0.5 504 1 0
31.379 0.5 504 1 0
31.458 0.3 504 0 0
31.536 0.4 503 1 0
31.614 0.5 504 1 0
31.693 0.3 507 0 0
31.771 0.5 504 0 0
31.850 0.4 503 0 0
31.929 0.5 504 0 0
32.007 0.2 504 0 0
32.086 0.4 506 0 0
32.164 0.3 504 1 0
32.243 0.5 503 0 0
32.321 0.4 504 0 0
32.400 0.3 504 0 0
32.479 0.3 504 0 0
32.557 0.4 503 0 0
32.635 0.4 503 2 0
32.714 0.7 503 0 0
32.792 0.4 504 0 0
32.871 0.2 504 0 0
32.950 0.4 502 1 0
33.028 0.4 504 0 0
33.106 0.2 504 0 0
33.185 0.4 503 0 0
33.263 0.2 504 1 0
33.342 0.3 504 0 0
33.421 0.4 503 0 0
33.500 0.4 504 0 0
33.577 0.2 503 0 0
33.656 0.4 503 0 0
33.735 0.5 504 1 0
33.813 0.3 504 1 0
33.892 0.4 504 0 0
33.971 0.2 504 0 0
34.049 0.4 504 1 0
34.127 0.2 504 0 0
34.206 0.0 503 2 0
34.284 0.3 503 1 0
34.363 0.1 504 0 0
34.442 0.3 504 0 0
34.521 0.2 503 0 0
34.598 0.1 504 1 0
34.677 0.5 504 1 0
34.756 0.4 503 0 0
34.834 0.4 505 1 0
34.913 0.5 504 0 0
34.992 0.4 504 0 0
35.069 0.3 504 1 0
35.148 -0.0 503 1 0
35.227 0.3 504 0 0
35.305 0.3 504 1 0
35.384 0.2 503 1 0
35.463 0.2 506 0 0
35.540 0.2 503 0 0
35.619 0.3 503 0 0
35.698 0.2 502 0 0
35.777 0.4 504 0 0
35.855 0.4 503 1 0
35.934 0.2 504 1 0
36.013 0.1 504 0 0
36.090 0.3 504 0 0
36.169 0.2 503 1 0
36.248 0.5 505 0 0
36.326 0.3 504 0 0
36.405 0.5 503 1 0
36.484 0.6 503 1 0
36.561 0.2 504 0 0
36.640 0.2 504 0 0
36.719 0.4 503 2 0
36.797 0.3 504 0 0
36.876 0.2 504 0 0
36.955 0.6 505 2 0
37.033 0.3 503 1 0
37.111 0.1 504 0 0
37.190 0.1 504 1 0
37.269 0.3 501 0 0
37.347 0.1 504 0 0
37.426 0.2 505 0 0
37.505 0.1 504 0 0
37.582 0.3 504 0 0
37.661 0.1 504 0 0
37.740 0.3 504 0 0
37.818 0.2 503 1 0
37.897 0.3 504 1 0
37.976 0.3 504 0 0
38.054 -0.0 503 0 0
38.132 0.4 503 0 0
38.211 0.5 504 0 0
38.290 0.3 503 1 0
38.368 0.3 504 1 0
38.447 0.4 502 0 0
38.525 0.3 506 0 0
38.603 0.3 505 0 0
38.682 0.3 506 1 0
38.761 0.2 504 1 0
38.839 0.5 504 1 0
38.918 0.4 504 0 0
38.996 0.4 504 1 0
39.074 0.4 503 0 0
39.153 0.3 503 2 0
39.232 0.5 504 1 0
39.311 0.4 504 0 0
39.389 0.4 504 2 0
39.468 0.2 504 1 0
39.546 0.6 504 1 0
39.624 0.4 504 0 0
39.703 0.4 503 0 0
39.782 0.3 504 1 0
39.860 0.3 504 0 0
39.939 0.2 504 0 0
40.017 0.2 504 0 0
40.095 0.4 504 0 0
40.174 0.3 504 0 0
40.253 0.4 504 1 0
40.332 0.6 507 1 0
40.410 0.2 504 0 0
40.488 0.4 504 1 0
40.567 0.2 504 1 0
40.645 0.5 504 0 0
40.724 0.4 506 1 0
40.803 0.1 506 1 0
40.881 0.4 509 0 0
40.960 0.3 506 0 0
41.038 0.2 506 0 0
41.116 0.4 506 0 0
41.195 0.3 506 0 0
41.274 0.6 507 1 0
41.353 0.5 506 0 0
41.431 0.7 507 1 0
41.509 0.6 506 0 0
41.588 0.4 506 0 0
41.666 0.4 506 1 0
41.745 0.4 506 0 0
41.824 0.2 506 1 0
41.902 0.5 506 1 1
41.980 0.3 507 0 0
42.059 0.2 506 0 0
42.137 0.2 506 1 0
42.216 0.3 506 0 0
42.295 0.2 506 0 0
42.374 0.2 506 0 0
42.451 0.4 506 1 0
42.530 -0.0 506 0 0
42.609 0.4 507 1 0
42.687 0.2 507 0 0
42.766 0.3 506 1 1
42.845 0.2 506 0 0
42.923 0.2 506 0 0
43.001 0.5 506 0 0
43.080 0.2 506 0 0
43.158 0.3 506 1 0
43.237 0.1 506 1 0
43.316 0.2 506 0 0
43.394 0.3 506 0 0
43.472 0.5 505 0 0
43.551 0.4 506 1 0
43.630 0.3 506 0 0
43.708 0.4 506 0 0
43.787 0.2 506 0 0
43.866 0.3 506 0 0
43.943 0.4 506 0 0
44.022 0.3 506 0 0
44.101 0.5 506 1 0
44.179 0.3 506 0 0
44.258 0.1 506 0 0
44.337 0.3 505 1 0
44.414 0.4 506 0 0
44.493 0.3 508 0 0
44.572 -0.1 506 1 0
44.651 0.1 506 0 0
44.729 0.3 506 0 0
44.808 0.4 506 1 0
44.887 0.2 506 0 0
44.964 0.4 508 0 0
45.043 0.1 506 0 0
45.122 0.5 506 1 0
45.200 0.4 506 2 0
45.279 0.4 507 0 0
45.358 0.3 506 0 0
45.435 0.5 506 1 0
45.514 0.3 508 1 0
45.593 0.2 506 0 0
45.672 0.5 506 1 0
45.750 
