6.009 0.3 827 1 0
6.088 0.0 830 1 0
6.166 0.1 829 1 0
6.245 -0.0 829 1 0
6.324 0.1 830 1 0
6.402 0.0 832 2 0
6.480 -0.1 832 1 0
6.559 0.2 832 1 0
6.637 -0.0 832 2 0
6.716 0.1 832 2 0
6.795 0.1 832 0 0
6.873 0.2 833 1 0
6.951 0.3 833 1 0
7.029 0.6 833 0 0
7.108 0.1 834 1 0
7.187 0.3 833 2 0
7.265 0.3 833 1 0
7.344 0.3 833 2 0
7.422 0.4 833 2 0
7.500 0.3 834 1 0
7.579 0.5 833 2 0
7.658 0.3 833 2 0
7.736 0.4 833 2 0
7.815 0.5 833 1 0
7.894 0.6 834 0 0
7.971 0.4 833 1 0
8.050 0.4 833 1 0
8.128 0.6 833 0 0
8.207 0.4 834 2 0
8.286 0.0 834 1 0
8.364 0.2 834 1 0
8.442 0.2 833 1 0
8.521 0.1 834 2 0
8.599 0.1 834 1 0
8.678 0.0 834 2 0
8.757 -0.0 834 0 0
8.835 0.1 834 1 0
8.913 -0.1 834 2 0
8.992 -0.2 832 0 0
9.070 -0.0 831 1 0
9.149 -0.1 831 2 0
9.227 0.1 830 1 0
9.306 -0.1 830 1 0
9.384 0.1 830 2 0
9.462 0.0 830 2 0
9.541 -0.1 829 1 0
9.620 0.2 829 1 0
9.698 -0.1 830 2 0
9.777 -0.2 830 2 0
9.856 -0.1 831 0 0
9.933 -0.1 831 2 0
10.012 -1.5 831 1 0
10.091 0.2 832 0 0
10.169 -0.2 832 2 0
10.248 -2.0 834 1 0
10.327 -0.5 832 2 0
10.404 -0.5 832 1 0
10.483 0.2 831 1 0
10.562 -0.6 830 1 0
10.640 -0.8 830 2 0
10.719 -0.8 829 1 0
10.798 -0.7 829 1 0
10.876 0.9 829 0 0
10.954 -3.3 828 1 0
11.033 2.3 827 1 0
11.112 1.2 828 1 0
11.190 0.0 828 1 0
11.269 0.1 829 1 0
11.347 -0.0 830 1 0
11.425 -5.9 831 1 0
11.504 -0.2 831 2 0
11.583 -4.4 831 1 0
11.662 -2.2 832 0 0
11.740 -0.1 830 1 0
11.819 0.5 832 1 0
11.897 -0.0 832 1 0
11.975 0.2 831 1 0
12.054 0.1 830 2 0
12.133 0.0 830 2 0
12.211 -0.2 829 1 0
12.290 -0.6 829 1 0
12.368 -0.3 828 0 0
12.446 -1.3 829 0 0
12.525 -2.7 828 1 0
12.604 -2.2 828 1 0
12.683 -0.4 828 1 0
12.761 -0.5 832 2 0
12.839 -0.8 829 1 0
12.918 -1.1 830 1 0
12.996 -2.8 831 2 0
13.075 -6.7 831 1 0
13.154 -9.0 831 1 0
13.232 -10.2 831 2 0
13.310 -11.8 831 2 0
13.389 -12.1 831 2 0
13.468 -12.0 830 2 0
13.547 -12.5 829 2 0
13.625 -11.1 832 2 0
13.704 -12.7 829 2 0
13.783 -14.2 827 2 0
13.861 -16.3 828 2 0
13.939 -15.9 827 2 0
14.018 -15.7 827 2 0
14.097 -15.7 827 2 0
14.176 -16.6 827 2 0
14.254 -19.6 830 2 0
14.332 -18.7 829 2 0
14.411 -17.3 830 2 0
14.490 -16.1 830 3 0
14.568 -17.6 830 2 0
14.647 -16.1 830 2 0
14.726 -17.9 830 2 0
14.804 -16.3 831 3 0
14.882 -11.1 831 2 0
14.961 -1.9 831 2 0
15.040 3.7 829 1 0
15.118 4.2 829 0 0
15.197 3.7 829 1 0
15.276 3.0 828 1 0
15.354 0.9 828 0 0
15.432 1.7 827 1 0
15.511 1.8 828 1 0
15.590 1.8 828 0 0
15.668 1.3 828 2 0
15.747 1.2 828 1 0
15.825 1.3 829 0 0
15.903 1.0 830 0 0
15.982 0.9 830 1 0
16.061 0.9 830 2 0
16.140 0.7 831 1 0
16.218 0.5 831 1 0
16.296 0.9 831 1 0
16.375 0.6 832 1 0
16.453 0.7 831 1 0
16.532 0.6 829 1 0
16.611 0.7 828 1 0
16.689 0.3 829 2 0
16.768 0.4 828 1 0
16.846 -0.4 828 0 0
16.924 -0.4 827 0 0
17.003 -0.3 828 1 0
17.082 -0.5 828 1 0
17.161 -0.2 827 1 0
17.239 -0.4 828 1 0
17.317 5.8 827 1 0
17.396 31.8 829 2 0
17.474 72.4 829 1 0
17.553 104.8 830 1 0
17.632 131.4 830 1 0
17.711 152.7 833 0 0
17.789 148.5 830 0 0
17.867 143.6 831 1 0
17.946 139.9 830 0 0
18.025 135.1 829 0 0
18.104 127.8 829 0 0
18.182 124.2 828 1 0
18.260 120.8 828 1 0
18.339 118.2 827 2 0
18.418 114.8 827 1 0
18.497 109.9 827 0 0
18.575 106.9 826 1 0
18.654 104.2 826 2 0
18.733 101.8 826 0 0
18.811 99.4 825 2 0
18.890 94.7 826 2 0
18.968 92.8 825 2 0
19.047 90.6 826 2 0
19.126 88.5 826 2 0
19.205 86.5 825 1 0
19.282 82.4 825 2 0
19.361 81.1 825 2 0
19.440 79.1 826 2 0
19.518 77.1 826 1 0
19.597 74.0 825 2 0
19.676 72.7 825 2 0
19.755 71.0 826 2 0
19.832 69.4 826 0 0
19.911 67.4 825 2 0
19.990 64.5 823 759 1
20.069 62.5 822 758 1
20.148 61.6 820 757 0
20.226 60.7 820 755 0
20.304 59.1 820 755 1
20.383 56.4 818 754 2
20.462 55.2 818 2 0
20.541 54.2 820 2 0
20.620 53.3 821 1 0
20.698 52.2 821 2 0
20.776 49.9 822 2 0
20.855 48.8 823 1 0
20.934 47.8 823 1 0
21.012 46.7 823 2 0
21.091 45.6 827 2 0
21.170 43.7 827 2 0
21.248 42.9 824 2 0
21.326 41.9 824 2 0
21.405 41.2 824 2 0
21.484 40.3 823 2 754
21.563 38.8 821 3 753
21.641 37.9 820 2 752
21.720 36.9 819 2 751
21.798 36.0 818 2 750
21.877 35.4 818 2 750
21.956 33.9 818 2 0
22.035 33.3 820 0 0
22.113 32.7 821 2 0
22.192 32.0 821 2 0
22.270 30.9 822 2 0
22.349 29.8 822 2 0
22.427 29.3 823 2 0
22.506 28.9 823 3 0
22.585 27.8 824 2 0
22.663 27.2 824 2 0
22.742 26.2 824 2 0
22.820 25.9 823 2 0
22.899 25.1 825 2 0
22.977 24.1 823 1 754
23.056 23.8 821 2 753
23.135 23.0 819 2 751
23.214 22.8 819 2 751
23.292 22.2 818 2 750
23.371 21.7 818 3 749
23.450 21.0 817 2 0
23.528 20.2 819 2 0
23.607 20.1 820 2 0
23.686 19.7 822 2 0
23.764 19.5 822 2 0
23.842 18.6 822 2 0
23.921 18.4 823 2 0
24.000 17.9 823 2 0
24.078 17.4 823 2 0
24.157 17.3 824 2 0
24.236 16.2 823 2 0
24.314 15.9 824 2 0
24.392 15.9 824 1 0
24.471 15.5 822 2 755
24.550 15.5 821 3 753
24.629 14.3 820 2 750
24.708 14.4 819 2 751
24.786 14.3 818 2 749
24.864 13.8 817 2 749
24.943 13.3 817 2 0
25.022 12.9 819 1 0
25.101 12.7 819 2 0
25.180 12.7 820 2 0
25.257 12.2 821 2 0
25.336 12.0 822 2 0
25.415 11.7 823 3 0
25.494 11.6 822 2 0
25.572 11.5 823 2 0
25.651 10.9 823 2 0
25.730 11.0 823 2 0
25.808 10.6 823 2 0
25.886 10.3 823 2 0
25.965 10.3 824 2 0
26.044 9.9 824 1 0
26.122 9.5 824 1 0
26.201 9.4 822 1 0
26.279 9.2 824 1 0
26.357 9.1 825 0 0
26.436 9.0 824 1 0
26.515 8.7 821 1 0
26.594 8.0 824 1 0
26.672 8.2 824 1 0
26.750 7.8 824 1 0
26.829 7.6 824 1 0
26.907 7.4 824 1 0
26.986 7.1 824 0 0
27.065 6.8 824 1 0
27.143 6.7 824 0 0
27.222 6.5 823 1 0
27.300 6.5 824 1 0
27.379 6.4 824 0 0
27.457 6.4 823 1 0
27.536 6.0 824 1 0
27.615 5.9 824 1 0
27.693 5.7 824 1 0
27.771 5.6 823 1 0
27.850 5.5 823 2 0
27.928 5.4 824 0 0
28.007 5.1 823 0 0
28.086 5.0 824 1 0
28.165 4.8 822 0 0
28.242 4.8 824 1 0
28.321 4.8 824 1 0
28.400 4.3 824 1 0
28.478 4.8 824 1 0
28.557 4.8 821 1 0
28.636 4.3 824 1 0
28.713 4.5 824 0 0
28.792 4.3 823 1 0
28.871 4.0 824 2 0
28.950 4.5 823 0 0
29.028 4.1 823 0 0
29.107 3.9 824 1 0
29.186 3.9 824 1 0
29.263 3.6 824 1 0
29.342 3.5 824 1 0
29.421 3.2 824 1 0
29.499 3.4 824 1 0
29.578 3.6 823 1 0
29.657 3.1 823 1 0
29.735 3.2 823 0 0
29.813 3.0 824 1 0
29.892 3.0 824 2 0
29.971 3.0 823 1 0
30.049 3.1 824 0 0
30.128 3.0 824 1 0
30.206 3.0 824 1 0
30.284 2.8 824 1 0
30.363 2.8 824 1 0
30.442 2.8 821 1 0
30.520 2.6 821 0 0
30.599 2.6 821 1 0
30.678 2.5 823 1 0
30.756 2.5 824 1 0
30.834 2.3 823 1 0
30.913 2.3 823 2 0
30.992 2.1 823 1 0
31.070 2.1 824 1 0
31.149 2.2 824 1 0
31.227 2.1 823 1 0
31.305 2.2 824 0 0
31.384 2.0 823 1 0
31.463 1.9 823 1 0
31.542 1.7 823 1 0
31.620 1.7 823 1 0
31.698 2.1 825 1 0
31.777 1.7 826 1 0
31.855 1.5 826 1 0
31.934 1.6 825 0 0
32.013 1.3 827 1 0
32.091 1.4 827 0 0
32.169 1.4 828 1 0
32.248 1.7 827 1 0
32.327 1.4 827 1 0
32.405 1.6 827 1 0
32.484 1.4 828 1 0
32.563 1.3 828 1 0
32.641 1.5 828 1 0
32.719 1.1 828 1 0
32.798 1.2 828 1 0
32.876 1.2 828 0 0
32.955 1.1 829 1 0
33.034 1.1 828 1 0
33.113 1.1 829 0 0
33.190 1.3 829 1 0
33.269 1.0 828 1 0
33.348 1.1 828 1 0
33.426 1.1 828 1 0
33.505 0.8 828 1 0
33.584 0.9 828 1 0
33.661 1.1 828 1 0
33.740 0.6 829 1 0
33.819 1.3 829 1 0
33.897 1.1 829 0 0
33.976 1.1 828 2 0
34.055 1.2 828 1 0
34.134 1.2 829 1 0
34.211 1.1 829 1 0
34.290 1.0 830 2 0
34.369 0.9 828 1 0
34.447 0.9 829 1 0
34.526 1.2 829 1 0
34.605 0.9 828 1 0
34.682 1.0 828 1 0
34.761 0.6 828 1 0
34.840 1.0 829 1 0
34.918 0.7 832 0 0
34.997 0.7 828 1 0
35.076 0.6 828 1 0
35.154 0.7 828 1 0
35.232 1.1 829 1 0
35.311 1.0 829 1 0
35.390 0.6 828 1 0
35.468 0.6 829 1 0
35.547 0.4 828 1 0
35.625 0.3 828 1 0
35.703 0.6 829 1 0
35.782 0.7 828 1 0
35.861 0.6 828 1 0
35.939 1.7 827 0 0
36.018 1.7 829 2 0
36.097 -8.3 828 1 0
36.175 -10.3 828 3 0
36.253 -12.9 828 2 0
36.332 -22.7 828 2 0
36.411 -28.8 828 2 0
36.490 -34.1 828 2 0
36.568 -36.5 831 2 0
36.646 -4.1 829 1 0
36.725 0.9 828 0 0
36.803 0.3 829 0 0
36.882 0.0 828 1 0
36.961 -0.1 829 1 0
37.040 0.8 828 0 0
37.117 0.8 828 1 0
37.196 -2.2 828 1 0
37.275 0.8 828 1 0
37.353 9.5 828 1 0
37.432 0.1 829 1 0
37.511 0.1 828 1 0
37.588 -0.2 828 1 0
37.667 0.0 828 1 0
37.746 0.2 828 2 0
37.824 0.3 828 0 0
37.903 0.2 829 0 0
37.982 -0.1 829 1 0
38.061 0.2 829 0 0
38.138 0.3 829 1 0
38.217 0.0 828 1 0
38.296 0.2 828 1 0
38.374 -0.0 828 1 0
38.453 0.1 829 1 0
38.532 0.2 828 1 0
38.609 0.0 828 1 0
38.688 0.2 828 1 0
38.767 0.3 829 1 0
38.845 0.0 828 0 0
38.924 0.1 829 2 0
39.003 0.0 828 1 0
39.081 0.4 829 0 0
39.159 -0.0 828 1 0
39.238 0.3 829 1 0
39.317 0.2 829 1 0
39.395 0.2 829 1 0
39.474 0.2 829 1 0
39.553 -0.2 826 1 0
39.630 -0.2 828 1 0
39.709 0.3 828 1 0
39.788 0.0 828 1 0
39.866 0.2 828 0 0
39.945 0.2 828 1 0
40.024 0.2 828 1 0
40.102 0.2 828 0 0
40.180 0.4 828 1 0
40.259 0.3 829 2 0
40.338 0.2 830 1 0
40.416 0.2 829 0 0
40.495 0.2 829 1 0
40.573 0.2 829 1 0
40.651 0.3 829 1 0
40.730 0.2 829 1 0
40.809 0.3 829 1 0
40.887 0.3 828 1 0
40.966 0.4 829 1 0
41.044 0.4 827 1 0
41.122 0.3 829 0 0
41.201 0.4 828 1 0
41.280 0.2 803 0 0
41.359 0.1 716 0 0
41.437 0.1 653 1 0
41.516 0.2 600 0 0
41.594 0.3 554 1 0
41.672 0.4 516 0 0
41.751 0.2 482 0 0
41.830 0.2 451 1 0
41.908 -0.2 424 1 0
41.987 0.2 399 0 0
42.065 0.1 377 1 0
42.143 0.1 356 0 0
42.222 0.1 336 0 0
42.301 0.2 320 0 0
42.380 0.2 305 0 0
42.458 0.3 292 0 0
42.536 0.1 279 1 0
42.615 0.4 270 1 0
42.693 0.4 262 1 0
42.772 0.1 254 0 0
42.851 0.0 246 0 0
42.929 0.3 236 0 0
43.008 0.2 229 0 0
43.086 -0.2 223 0 0
43.164 0.1 216 0 0
43.243 0.0 210 0 0
43.322 0.0 204 0 0
43.401 0.1 200 0 0
43.479 0.0 194 0 0
43.557 0.2 189 0 0
43.636 0.2 185 0 0
43.714 -0.0 183 0 0
43.793 -0.1 177 1 0
43.872 -0.0 173 1 0
43.950 0.2 170 1 0
44.028 0.2 165 0 0
44.107 0.2 162 0 0
44.185 0.3 159 0 0
44.264 0.3 156 0 0
44.343 0.1 152 0 0
44.421 0.5 150 0 0
44.499 0.4 147 0 0
44.578 0.5 145 0 0
44.657 0.5 142 0 0
44.735 -0.2 140 0 0
44.814 0.3 137 0 0
44.893 0.3 135 0 0
44.971 0.2 132 0 0
45.049 0.4 130 0 0
45.128 0.2 128 0 0
45.206 -0.1 126 0 0
45.285 0.0 124 0 0
45.364 -0.0 122 0 0
45.442 0.4 121 0 0
45.520 0.2 119 0 0
45.599 0.2 117 0 0
45.678 0.3 116 0 0
45.756 -0.2 114 0 0
45.835 -0.1 113 0 0
45.914 0.3 111 0 0
45.991 0.1 110 0 0
46.070 0.2 108 0 0
46.149 0.2 108 0 0
46.227 0.2 106 0 0
46.306 0.0 104 0 0
46.385 0.0 104 0 0
46.462 0.3 102 0 0
46.541 0.0 101 0 0
46.620 -0.1 100 0 0
46.698 0.1 99 0 0
46.777 0.4 98 0 0
46.856 0.2 96 0 0
46.934 0.2 96 1 0
47.012 0.2 96 0 0
47.091 0.2 95 0 0
47.169 0.6 94 0 0
47.248 0.5 93 0 0
47.327 0.2 92 0 0
47.405 0.2 92 0 0
47.483 0.5 91 0 0
47.562 0.5 90 0 0
47.640 0.1 90 0 0
47.719 0.3 89 0 0
47.797 0.4 88 0 0
47.876 0.5 88 0 0
47.954 0.3 86 0 0
48.032 0.4 87 0 0
48.111 0.4 86 0 0
48.190 0.3 86 0 0
48.268 0.4 85 0 0
48.347 0.3 84 0 0
48.425 0.2 84 0 0
48.503 0.2 84 0 0
48.582 0.2 83 0 0
48.661 0.2 82 0 0
48.739 0.2 82 0 0
48.818 0.2 81 0 0
48.896 -0.0 80 0 0
48.974 0.1 80 0 0
49.053 0.2 80 0 0
49.131 0.1 80 0 0
49.210 0.1 80 0 0
49.289 0.2 79 0 0
49.367 -0.1 79 0 0
49.445 0.2 80 0 0
49.524 0.2 79 0 0
49.602 0.1 78 0 0
49.681 0.2 78 0 0
49.760 0.1 77 0 0
49.838 0.5 78 0 0
49.916 0.2 76 0 0
49.994 0.1 77 0 0
50.073 0.3 76 0 0
50.152 0.2 76 0 0
50.230 0.1 77 0 0
50.309 0.2 76 0 0
50.387 0.1 77 0 0
50.465 -0.0 75 0 0
50.544 0.1 76 0 0
50.623 -0.1 73 0 0
50.701 0.2 75 0 0
50.780 0.3 76 0 0
50.859 0.0 74 0 0
50.936 0.4 74 0 0
51.015 0.4 75 0 0
51.093 0.1 74 0 0
51.172 0.2 74 0 0
51.251 0.1 73 0 0
51.329 0.2 74 1 0
51.407 0.5 73 0 0
51.486 0.2 73 0 0
51.564 0.3 73 0 0
51.643 0.3 73 0 0
51.722 0.4 73 0 0
51.800 0.2 72 0 0
51.878 0.1 72 0 0
51.957 0.2 72 0 0
52.035 0.3 72 0 0
52.114 0.3 72 0 0
52.192 0.1 72 0 0
52.271 0.1 72 0 0
52.349 0.1 70 0 0
52.427 -0.1 68 0 0
52.506 0.0 70 0 0
52.585 0.1 71 0 0
52.663 0.2 71 0 0
52.742 0.2 70 0 0
52.820 -0.1 69 0 0
52.898 -0.1 71 0 0
52.977 -0.1 70 0 0
53.056 0.0 69 0 0
53.134 0.2 71 0 0
53.213 -0.2 71 0 0
53.292 0.2 69 0 0
53.369 0.2 70 0 0
53.448 -0.1 69 0 0
53.526 -0.0 69 0 0
53.605 0.0 68 0 0
53.684 0.1 69 0 0
53.762 0.1 68 0 0
53.840 0.2 69 0 0
53.919 0.3 68 0 0
53.997 0.3 68 0 0
54.076 0.0 67 0 0
54.155 0.2 68 0 0
54.233 -0.2 68 0 0
54.311 -0.1 68 0 0
54.390 0.1 68 0 0
54.468 0.1 70 0 0
54.547 -0.0 67 0 0
54.625 0.0 66 0 0
54.704 -0.1 67 0 0
54.782 -0.1 67 0 0
54.860 0.2 68 0 0
54.939 0.0 66 0 0
55.018 0.5 67 0 0
55.096 -0.1 67 0 0
55.175 -0.1 66 0 0
55.254 0.3 67 0 0
55.331 0.3 69 0 0
55.410 0.2 66 0 0
