9.374 -0.0 0 0 0
9.453 0.2 0 0 0
9.531 -0.1 0 0 0
9.610 -0.2 0 0 0
9.689 0.1 0 0 0
9.766 -0.2 0 0 0
9.845 -0.0 0 0 0
9.923 0.1 0 0 1
10.002 -0.1 0 0 0
10.080 -0.2 0 0 0
10.159 0.0 0 0 0
10.236 0.1 0 0 0
10.315 -0.2 0 0 0
10.394 -0.3 0 0 0
10.472 -0.3 0 0 0
10.551 -0.2 0 0 0
10.629 0.0 0 0 0
10.707 -0.0 0 0 0
10.786 0.1 0 0 0
10.864 -0.3 0 0 0
10.943 -0.2 0 0 0
11.021 0.3 0 0 0
11.100 0.3 0 0 0
11.179 -0.1 0 0 0
11.256 -0.0 0 0 0
11.335 0.2 0 0 0
11.413 -0.3 0 0 0
11.492 -0.0 0 0 0
11.571 -0.3 0 0 0
11.649 -0.2 0 0 0
11.727 0.0 0 0 0
11.805 0.0 0 0 0
11.884 -0.1 0 0 0
11.962 0.3 0 0 0
12.041 -0.1 0 0 0
12.120 0.2 0 0 0
12.197 -0.1 0 0 0
12.276 0.1 0 0 0
12.354 0.1 0 0 0
12.433 0.1 0 0 0
12.512 -0.1 0 0 0
12.590 -0.4 0 0 0
12.668 -0.1 0 0 0
12.746 -0.1 146 0 0
12.825 -0.2 300 0 0
12.904 0.4 419 0 0
12.983 0.5 512 0 0
13.061 0.1 585 0 0
13.139 0.1 640 0 0
13.218 0.4 685 0 0
13.296 0.4 721 0 0
13.375 0.2 748 0 0
13.454 -0.1 768 0 0
13.532 0.1 787 0 0
13.611 0.2 802 0 0
13.689 0.1 811 0 0
13.767 0.1 819 0 0
13.846 -0.2 828 0 0
13.925 0.0 833 0 0
14.004 0.1 837 0 0
14.082 0.0 843 0 0
14.160 -0.1 845 0 0
14.239 -0.2 846 0 0
14.317 -0.1 847 0 0
14.396 -0.1 851 0 0
14.475 -0.2 850 0 0
14.553 -0.3 851 0 0
14.631 -0.2 853 0 0
14.710 -0.3 855 0 0
14.789 -0.2 853 0 0
14.867 -0.2 854 1 0
14.946 -0.3 855 0 0
15.025 0.1 854 0 0
15.102 0.0 855 0 0
15.181 -0.3 856 0 0
15.260 0.3 857 0 0
15.338 0.0 854 0 0
15.417 0.1 855 0 0
15.496 -0.3 857 0 0
15.575 0.0 856 0 0
15.652 -0.2 857 0 0
15.731 -0.3 856 0 0
15.810 -0.1 858 0 0
15.888 -0.2 856 0 0
15.967 -0.4 858 0 0
16.046 -0.1 858 0 0
16.123 -0.1 856 0 0
16.202 -0.1 855 0 0
16.281 -0.2 857 0 0
16.360 -0.1 858 0 0
16.438 -0.2 856 0 0
16.517 -0.1 855 0 0
16.595 -0.2 858 0 0
16.673 -0.1 857 0 0
16.752 -0.0 855 1 0
16.831 -0.0 857 0 0
16.909 0.2 858 0 0
16.988 0.1 856 0 0
17.067 0.0 855 0 0
17.145 -0.0 858 0 0
17.223 -0.1 856 0 0
17.302 -0.1 855 0 0
17.381 0.1 855 0 0
17.459 0.0 858 0 0
17.538 0.1 855 0 0
17.616 0.1 855 0 0
17.694 0.0 858 0 0
17.773 -0.2 856 1 0
17.852 0.0 856 0 0
17.931 -0.3 856 0 0
18.009 -0.4 858 0 0
18.087 -0.1 855 0 0
18.166 -0.3 855 0 0
18.244 -0.1 858 0 0
18.323 0.0 856 0 0
18.402 -0.0 855 0 0
18.480 -0.2 857 0 0
18.558 -0.2 858 0 0
18.637 -0.0 855 0 0
18.715 -0.1 855 0 0
18.794 -0.2 857 0 0
18.873 0.1 856 0 0
18.952 0.3 855 0 0
19.030 0.2 857 0 0
19.108 -0.1 858 0 0
19.187 0.2 856 0 0
19.265 0.5 855 0 0
19.344 0.3 860 0 0
19.423 0.1 855 0 0
19.501 0.0 856 0 0
19.579 -0.1 855 0 0
19.658 -0.1 857 0 0
19.737 0.1 855 0 0
19.815 0.4 856 0 0
19.894 0.1 858 0 0
19.973 -0.1 856 0 0
20.050 -0.2 855 0 0
20.129 -0.3 857 0 0
20.208 0.0 857 0 0
20.286 -0.1 855 0 0
20.365 -0.3 855 0 0
20.444 -0.3 857 0 0
20.523 0.1 855 0 0
20.600 -0.2 855 0 0
20.679 0.0 856 0 0
20.758 -0.1 857 0 0
20.836 0.2 855 0 0
20.915 -0.1 855 0 0
20.994 0.2 858 0 0
21.071 0.1 855 0 0
21.150 -0.1 855 0 0
21.229 0.0 856 0 0
21.307 0.0 856 0 0
21.386 -0.2 855 0 0
21.465 0.0 854 0 0
21.543 0.3 858 0 0
21.621 0.0 854 0 0
21.700 0.2 855 0 0
21.779 0.3 856 0 0
21.857 0.2 857 0 0
21.936 0.0 855 0 0
22.014 0.1 855 0 0
22.092 0.1 858 0 0
22.171 0.2 858 0 0
22.250 0.2 855 0 0
22.328 0.4 857 0 0
22.407 0.1 856 0 0
22.486 0.2 855 0 0
22.564 0.1 855 0 0
22.642 -0.1 857 0 0
22.721 -0.3 855 0 0
22.800 0.0 853 0 0
22.878 -0.0 858 0 0
22.957 -0.1 857 0 0
23.035 0.0 855 0 0
23.113 -0.1 855 0 0
23.192 0.1 857 0 0
23.271 -0.0 855 0 0
23.350 -0.2 854 0 0
23.428 0.1 857 0 0
23.506 0.1 856 0 0
23.585 -0.1 854 0 0
23.663 0.2 854 0 0
23.742 0.2 857 0 0
23.821 -0.2 854 0 0
23.899 0.1 854 0 0
23.977 0.2 856 0 0
24.056 -0.0 856 0 0
24.135 -0.0 855 0 0
24.213 0.1 856 0 0
24.292 0.0 857 0 0
24.371 -0.2 854 0 0
24.449 0.3 854 0 0
24.527 0.2 856 0 0
24.606 -0.1 855 0 0
24.684 -0.1 854 0 0
24.763 -0.1 855 0 0
24.842 -0.0 856 0 0
24.920 0.0 855 0 0
24.998 0.5 854 0 0
25.077 -0.2 856 0 0
25.156 0.0 858 0 0
25.234 -0.1 855 0 0
25.313 0.2 855 0 0
25.392 0.0 857 0 0
25.469 -0.4 854 0 0
25.548 -0.2 854 0 0
25.627 -0.2 857 0 0
25.705 -0.1 856 0 0
25.784 -0.0 854 0 0
25.863 -0.2 855 0 0
25.942 -0.4 857 0 0
26.019 -0.1 855 0 0
26.098 0.0 855 0 0
26.177 -0.3 857 0 0
26.255 -0.2 856 0 0
26.334 -0.3 853 0 0
26.413 0.0 854 0 0
26.490 -0.0 855 0 0
26.569 0.1 851 0 0
26.648 -0.1 851 0 0
26.726 -0.1 853 0 0
26.805 -0.1 851 0 0
26.884 0.1 850 0 0
26.962 -0.2 851 0 0
27.040 -0.2 851 0 0
27.119 0.1 850 0 0
27.198 0.4 850 0 0
27.276 0.1 852 0 0
27.355 -0.3 851 0 0
27.433 0.0 850 0 0
27.511 -0.1 851 0 0
27.590 -0.1 853 0 0
27.669 -0.0 849 0 0
27.748 -0.2 849 0 0
27.826 0.0 851 0 0
27.905 -0.2 849 0 0
27.983 -0.3 850 0 0
28.061 -0.2 851 0 0
28.140 -0.2 851 0 0
28.219 -0.1 849 0 0
28.297 -0.2 850 0 0
28.376 0.0 852 0 0
28.454 -0.2 850 0 0
28.533 0.4 849 0 0
28.611 -0.0 851 0 0
28.690 -0.1 852 0 0
28.769 -0.0 849 0 0
28.847 0.2 850 0 0
28.925 0.0 853 0 0
29.004 -0.1 849 0 0
29.082 0.1 849 0 0
29.161 0.1 852 0 0
29.240 0.0 851 0 0
29.318 -0.2 849 0 0
29.396 -0.1 848 0 0
29.475 -0.1 850 0 0
29.554 -0.3 848 0 0
29.632 -0.1 846 0 0
29.711 -0.1 855 0 0
29.790 -0.1 855 0 0
29.868 -0.3 850 0 0
29.946 -0.3 849 0 0
30.025 -0.3 854 0 0
30.103 -0.3 849 0 0
30.182 -0.4 847 0 0
30.261 -0.1 846 0 0
30.340 0.1 848 0 0
30.417 0.1 846 0 0
30.496 0.1 847 0 0
30.575 0.3 848 0 0
30.653 -0.1 846 0 0
30.732 -0.2 847 0 0
30.811 0.3 849 0 0
30.888 -0.0 848 0 0
30.967 0.1 847 0 0
31.046 0.1 848 0 0
31.125 0.2 850 0 0
31.203 0.0 846 0 0
31.282 0.2 846 0 0
31.361 -0.0 849 0 0
31.438 0.1 848 0 0
31.517 0.1 847 0 0
31.596 0.0 847 0 0
31.674 -0.1 849 0 0
31.753 -0.2 846 0 0
31.832 -0.2 846 0 0
31.910 -0.3 851 0 0
31.988 -0.1 847 0 0
32.067 -0.2 848 0 0
32.146 -0.2 849 0 0
32.224 -0.4 849 0 0
32.303 -0.1 845 0 0
32.381 -0.3 846 0 0
32.459 -0.4 849 0 0
32.538 -0.4 845 0 0
32.617 -0.4 845 0 0
32.696 -0.1 849 0 0
32.774 0.2 80 7 0
32.852 0.3 77 5 0
32.931 0.2 77 4 0
33.009 0.1 77 4 0
33.088 -0.0 78 5 0
33.166 -0.1 77 4 0
33.245 -0.1 77 5 0
33.324 0.0 232 0 0
33.401 -0.1 365 0 0
33.480 -0.2 469 0 0
33.559 -0.3 550 0 0
33.638 -0.1 611 0 0
33.716 -0.1 659 0 0
33.795 0.2 700 0 0
33.873 -0.0 730 0 0
33.951 -0.1 752 0 0
34.030 0.1 773 0 0
34.109 0.1 788 0 0
34.187 -0.0 798 0 0
34.266 0.1 85 10 0
34.344 -0.3 77 4 0
34.422 -0.1 77 5 0
34.501 -0.2 77 4 0
34.580 0.3 76 4 0
34.658 0.1 77 5 0
34.737 0.1 77 5 0
34.816 0.0 216 0 0
34.893 0.2 353 0 0
34.972 -0.0 458 0 0
35.051 -0.2 537 0 0
35.129 0.2 605 0 0
35.208 0.0 655 0 0
35.287 -0.0 693 0 0
35.364 0.1 725 0 0
35.443 0.0 751 0 0
35.522 -0.3 768 0 0
35.601 0.1 782 0 0
35.679 0.1 797 0 0
35.758 0.2 141 53 0
35.836 -0.1 77 5 0
35.914 -0.1 77 4 0
35.993 -0.2 77 4 0
36.072 -0.2 77 5 0
36.150 -0.3 77 5 0
36.229 -0.4 77 5 0
36.307 -0.0 200 0 0
36.385 -0.1 342 0 0
36.464 0.2 449 0 0
36.543 -0.1 534 0 0
36.621 0.2 598 0 0
36.700 -0.0 648 0 0
36.779 0.0 691 0 0
36.856 0.0 721 0 0
36.935 0.2 746 0 0
37.014 0.1 766 0 0
37.093 0.2 783 0 0
37.171 0.0 795 0 0
37.250 0.1 803 0 0
37.328 -0.0 77 0 6
37.406 0.3 76 0 5
37.485 0.1 77 0 5
37.564 -0.1 77 0 5
37.642 -0.2 78 0 5
37.721 -0.1 77 0 5
37.798 0.1 185 0 0
37.877 0.3 329 0 0
37.956 -0.0 439 0 0
38.035 0.0 525 0 0
38.113 0.3 593 0 0
38.192 0.3 647 0 0
38.270 0.1 686 0 0
38.348 0.4 719 0 0
38.427 0.0 746 0 0
38.506 0.2 764 0 0
38.584 0.4 778 0 0
38.663 0.2 793 0 0
38.742 0.2 803 0 0
38.819 0.2 78 0 5
38.898 -0.2 78 0 5
38.977 -0.0 77 0 5
39.055 0.3 77 0 5
39.134 0.2 77 0 5
39.213 0.4 78 0 5
39.290 0.5 170 0 0
39.369 0.3 316 0 0
39.448 -0.0 430 0 0
39.526 0.1 520 0 0
39.605 0.1 587 0 0
39.684 -0.4 640 0 0
39.762 -0.1 685 0 0
39.840 0.1 716 0 0
39.919 -0.1 742 0 0
39.998 -0.2 764 0 0
40.076 0.1 781 0 0
40.155 0.1 791 0 0
40.233 -0.1 801 0 0
40.311 -0.2 78 0 5
40.390 -0.2 78 0 5
40.469 0.1 78 0 5
40.547 -0.3 78 0 5
40.626 -0.2 78 0 5
40.705 -0.1 77 0 5
40.782 -0.2 151 0 0
40.861 -0.2 304 0 0
40.940 -0.2 419 0 0
41.018 -0.2 509 0 0
41.097 -0.1 582 0 0
41.176 0.0 636 0 0
41.253 -0.2 678 0 0
41.332 0.1 711 0 0
41.411 -0.1 741 0 0
41.490 0.0 759 0 0
41.568 -0.0 776 0 0
41.647 -0.1 791 0 0
41.725 0.1 800 0 0
41.803 -0.1 808 0 0
41.882 0.1 816 0 0
41.961 -0.0 824 0 0
42.039 -0.0 826 0 0
42.118 0.2 829 0 0
42.196 0.4 835 0 0
42.275 0.0 835 0 0
42.353 0.1 838 0 0
42.432 0.2 840 0 0
42.511 0.2 842 0 0
42.589 0.4 841 0 0
42.668 0.0 843 0 0
42.746 0.1 847 0 0
42.824 0.3 843 0 0
42.903 -0.2 845 0 0
42.982 0.2 848 0 0
43.060 0.3 849 0 0
43.139 0.2 847 0 0
43.217 0.2 848 0 0
43.295 -0.0 849 0 0
43.374 0.0 849 0 0
43.453 -0.1 847 0 0
43.532 0.1 849 0 0
43.610 -0.1 849 0 0
43.688 -0.0 846 0 0
43.767 0.1 849 0 0
43.845 0.1 850 0 0
43.924 0.0 847 0 0
44.003 -0.1 848 0 0
44.081 -0.2 850 0 0
44.160 -0.2 851 0 0
44.238 0.1 848 0 0
44.316 -0.3 849 0 0
44.395 -0.3 849 0 0
44.474 0.2 847 0 0
44.553 -0.2 848 0 0
44.631 -0.1 850 0 0
44.709 -0.1 847 0 0
44.788 -0.3 847 0 0
44.866 -0.3 849 0 0
44.945 -0.3 852 0 0
45.024 -0.1 848 0 0
45.102 -0.4 848 0 0
45.180 0.2 850 0 0
45.259 0.5 848 0 0
45.338 0.4 847 0 0
45.416 0.4 850 0 0
45.495 0.3 850 0 0
45.574 0.1 848 0 0
45.651 0.3 849 0 0
45.730 0.3 850 0 0
45.809 0.0 848 0 0
45.887 0.1 847 0 0
45.966 0.1 849 0 0
46.045 0.2 848 0 0
46.123 0.2 848 0 0
46.201 0.2 849 0 0
46.280 0.1 851 0 0
46.358 -0.1 848 0 0
46.437 -0.1 848 0 0
46.516 0.3 850 0 0
46.595 0.1 849 0 0
46.672 -0.3 848 0 0
46.751 -0.1 849 0 0
46.830 -0.1 850 0 0
46.908 -0.2 848 0 0
46.987 0.1 849 0 0
47.066 -0.2 847 0 0
47.143 0.0 849 0 0
47.222 -0.0 848 0 0
47.301 0.1 850 0 0
47.380 0.2 851 0 0
47.458 -0.2 848 0 0
47.537 -0.2 849 0 0
47.616 -0.2 851 0 0
47.693 -0.1 849 0 0
47.772 -0.5 848 0 0
47.851 -0.3 850 0 0
47.929 -0.1 849 0 0
48.008 -0.3 848 0 0
48.087 -0.1 848 0 0
48.165 -0.0 854 0 0
48.243 0.1 849 0 0
48.322 -0.1 848 0 0
48.401 0.0 850 0 0
48.479 0.0 849 0 0
48.558 -0.1 848 0 0
48.636 -0.1 850 0 0
48.714 0.1 850 0 0
48.793 0.3 848 0 0
48.872 -0.1 849 0 0
48.950 -0.0 851 0 0
49.029 -0.1 849 0 0
49.107 -0.1 848 0 0
49.186 0.0 849 0 0
49.264 -0.0 850 0 0
49.343 -0.4 849 0 0
49.422 -0.2 848 0 0
49.500 -0.2 851 0 0
49.579 -0.2 849 0 0
49.657 -0.0 849 0 0
49.735 0.1 850 0 0
49.814 0.1 850 0 0
49.893 -0.1 849 0 0
49.972 -0.1 848 0 0
50.050 -0.3 851 0 0
50.128 0.4 848 0 0
50.207 -0.3 848 0 0
50.285 0.2 850 0 0
50.364 0.0 849 0 0
50.443 0.1 848 0 0
50.521 0.3 849 0 0
50.599 0.1 851 0 0
50.678 0.1 848 0 0
50.756 0.2 848 0 0
50.835 0.0 851 0 0
50.914 0.3 849 0 0
50.992 0.0 847 0 0
51.070 0.0 850 0 0
51.149 0.0 850 0 0
51.228 -0.2 849 0 0
51.306 0.2 848 0 0
51.385 0.2 851 0 0
51.464 0.1 848 0 0
51.542 0.2 848 0 0
51.620 0.1 850 0 0
51.699 0.3 850 0 0
51.777 0.5 847 0 0
51.856 0.3 849 0 0
51.935 0.2 851 0 0
52.013 0.5 848 0 0
52.091 0.1 849 0 0
52.170 0.1 850 0 0
52.248 -0.2 850 0 0
52.327 -0.0 848 0 0
52.406 0.2 849 0 0
52.485 0.2 853 0 0
52.562 -0.1 822 0 0
52.641 -0.0 734 0 0
52.720 0.1 669 0 0
52.798 0.3 613 0 0
52.877 -0.0 565 0 0
52.956 0.3 526 0 0
53.033 -0.3 492 0 0
53.112 0.1 460 0 0
53.191 0.3 432 0 0
53.269 0.1 408 0 0
53.348 0.1 384 0 0
53.427 0.1 362 0 0
53.506 0.1 344 0 0
53.583 0.1 326 0 0
53.662 0.0 309 0 0
53.741 -0.3 295 0 0
53.819 0.4 285 0 0
53.898 0.0 273 0 0
53.977 0.1 264 0 0
54.054 0.4 257 0 0
54.133 0.4 247 0 0
54.212 0.1 240 0 0
54.290 -0.0 232 0 0
54.369 -0.1 226 0 0
54.448 0.3 219 0 0
54.526 0.1 213 0 0
54.604 0.1 208 0 0
54.683 0.3 202 0 0
54.762 0.3 197 0 0
54.840 0.4 192 0 0
54.919 0.2 188 0 0
54.998 0.4 183 0 0
55.075 0.1 179 0 0
55.154 0.1 176 0 0
55.233 0.0 171 0 0
55.311 -0.0 166 0 0
55.390 -0.1 164 0 0
55.469 -0.1 161 0 0
55.547 0.3 158 0 0
55.625 -0.1 155 0 0
55.704 -0.1 152 0 0
55.783 -0.2 149 0 0
55.861 0.0 146 0 0
55.940 -0.1 144 0 0
56.018 -0.3 141 0 0
56.096 -0.2 138 0 0
56.175 -0.2 137 0 0
56.254 -0.2 134 0 0
56.333 -0.2 132 0 0
56.411 0.0 129 0 0
56.489 -0.2 128 0 0
56.568 0.1 125 0 0
56.646 -0.1 124 0 0
56.725 0.1 122 0 0
56.804 0.1 121 0 0
56.882 0.1 119 0 0
56.961 -0.0 117 0 0
57.039 -0.1 116 0 0
57.117 0.0 113 0 0
57.196 -0.3 112 0 0
57.275 0.0 110 0 0
57.353 -0.1 110 0 0
57.432 -0.6 109 0 0
57.510 -0.5 107 0 0
57.589 -0.0 106 0 0
57.667 0.0 104 0 0
57.746 -0.2 103 0 0
57.825 -0.2 103 0 0
57.903 0.2 101 0 0
57.981 -0.1 100 0 0
58.060 -0.4 100 0 0
58.138 0.3 99 0 0
58.217 0.1 97 0 0
58.296 0.0 96 0 0
58.374 0.1 96 0 0
58.452 0.2 95 0 0
58.531 0.1 94 0 0
58.609 -0.1 94 0 0
58.688 -0.1 93 1 0
58.767 -0.2 89 0 0
58.845 -0.0 90 0 0
58.924 -0.0 90 0 0
59.002 0.4 90 0 0
59.080 0.1 89 0 0
59.159 -0.4 89 0 0
59.238 -0.0 88 0 0
59.316 -0.1 87 0 0
59.395 -0.3 88 0 0
59.472 -0.2 87 0 0
59.551 0.2 86 0 0
59.630 -0.1 84 0 0
59.708 -0.1 85 0 0
59.787 -0.0 84 0 0
59.866 0.0 83 0 0
59.943 -0.3 86 0 0
60.022 -0.0 83 0 0
60.101 -0.2 82 0 0
60.179 -0.1 83 0 0
60.258 0.0 81 0 0
60.337 -0.3 82 0 0
60.414 -0.1 81 0 0
60.493 -0.1 81 0 0
60.572 -0.4 80 0 0
60.650 -0.0 80 0 0
60.729 -0.1 80 0 0
60.807 -0.1 80 0 0
60.886 -0.2 79 0 0
60.964 -0.1 79 0 0
61.042 -0.0 78 0 0
61.121 -0.1 78 0 0
61.200 -0.3 78 0 0
61.278 -0.1 78 0 0
61.357 -0.0 77 0 0
61.435 0.1 77 0 0
61.513 -0.3 77 0 0
61.592 -0.3 77 0 0
61.671 0.2 77 0 0
61.749 -0.2 76 0 0
61.828 -0.2 76 0 0
61.906 0.0 75 0 0
61.984 -0.0 75 0 0
62.063 0.2 76 0 0
62.141 0.0 75 0 0
62.220 0.0 75 0 0
62.299 0.0 74 0 0
62.376 0.0 74 0 0
62.455 -0.1 72 0 0
62.534 -0.2 74 0 0
62.612 -0.3 75 0 0
62.691 -0.0 74 0 0
62.770 -0.0 73 0 0
62.848 -0.3 74 0 0
62.926 0.2 74 0 0
63.005 0.1 75 0 0
63.083 -0.2 73 0 0
63.162 -0.2 72 0 0
63.241 0.1 73 0 0
63.319 -0.2 73 0 0
63.397 -0.5 73 0 0
63.476 0.1 72 0 0
63.554 -0.1 73 0 0
63.633 -0.2 72 0 0
63.711 -0.3 73 0 0
63.790 -0.4 72 0 0
63.868 -0.4 72 0 0
63.946 -0.1 72 0 0
64.025 -0.3 72 0 0
64.104 -0.1 69 0 0
64.182 -0.1 72 0 0
64.261 -0.3 72 0 0
64.339 -0.4 71 0 0
64.417 -0.2 71 0 0
64.496 -0.2 71 0 0
64.575 -0.0 71 0 0
64.653 -0.3 70 0 0
64.732 -0.2 70 0 0
64.811 -0.2 70 0 0
64.888 -0.2 70 0 0
64.967 -0.1 69 0 0
65.046 -0.1 69 0 0
65.124 -0.1 69 0 0
65.203 -0.4 69 0 0
65.282 -0.6 70 0 0
65.359 -0.2 69 0 0
65.438 0.1 68 0 0
65.516 0.1 71 0 0
65.595 -0.2 69 1 0
65.674 -0.1 68 0 0
65.752 -0.2 68 0 0
65.830 -0.5 69 0 0
65.909 -0.3 68 0 0
65.987 -0.3 68 0 0
66.066 -0.1 67 0 0
66.145 -0.2 70 0 0
66.223 -0.2 67 0 0
66.301 -0.3 68 0 0
66.380 -0.5 68 0 0
66.458 -0.1 68 0 0
66.537 -0.3 68 0 0
66.616 -0.3 68 0 0
66.694 -0.1 67 0 0
66.772 -0.1 67 0 0
66.851 0.0 66 0 0
66.929 -0.2 66 0 0
67.008 -0.3 66 0 0
67.086 0.2 65 0 0
67.165 -0.0 66 0 0
67.244 -0.2 66 0 0
67.321 0.1 66 0 0
67.400 -0.3 66 0 0
67.479 -0.1 66 0 0
67.557 -0.2 65 0 0
67.636 -0.1 65 0 0
67.715 -0.1 65 0 0
67.792 -0.2 65 0 0
67.871 0.1 65 0 0
67.950 -0.3 65 0 0
68.028 0.0 65 0 0
68.107 -0.2 64 0 0
68.186 -0.0 64 0 0
68.263 -0.3 65 0 0
68.342 -0.2 65 0 0
68.421 -0.2 65 0 0
68.499 -0.2 65 0 0
68.578 -0.2 64 0 0
68.657 0.1 64 0 0
68.734 -0.2 61 0 0
68.813 -0.1 65 0 0
68.891 -0.1 64 0 0
68.970 -0.1 63 0 0
69.049 -0.2 64 0 0
69.127 -0.0 63 0 0
69.206 -0.1 63 0 0
69.284 -0.1 63 0 0
69.362 -0.2 63 0 0
69.441 -0.1 63 0 0
69.520 -0.2 63 0 0
69.598 -0.2 63 0 0
69.677 -0.1 62 0 0
69.755 -0.2 62 0 0
69.833 -0.1 62 0 0
69.912 0.3 62 0 0
69.991 0.1 62 0 0
70.069 0.0 61 0 0
70.148 -0.0 62 0 0
70.226 -0.1 62 0 0
70.304 0.1 62 0 0
70.383 0.0 61 0 0
70.461 0.3 62 0 0
70.540 0.2 61 0 0
70.619 0.1 58 0 0
70.696 0.3 62 0 0
70.775 -0.2 61 0 0
70.854 -0.1 61 0 0
70.932 -0.1 61 0 0
71.011 0.2 61 0 0
71.090 -0.2 61 0 0
71.168 0.1 61 0 0
71.246 -0.3 60 0 0
71.325 -0.0 60 0 0
71.403 -0.1 59 0 0
71.482 0.0 59 0 0
71.561 0.0 60 0 0
71.639 0.2 60 0 0
71.717 0.1 60 0 0
71.795 -0.2 60 0 0
71.874 0.0 59 0 0
71.953 0.1 59 0 0
72.031 0.1 61 0 0
72.110 0.1 59 0 0
72.188 0.3 60 0 0
72.266 -0.4 59 0 0
72.345 0.1 60 0 0
72.424 0.0 59 0 0
72.502 -0.2 59 0 0
72.581 -0.1 59 0 0
72.659 0.2 59 0 0
72.737 -0.1 58 0 0
72.816 0.0 58 0 0
72.895 0.1 59 0 0
72.973 0.3 58 0 0
73.052 -0.2 58 0 0
73.131 0.1 58 0 0
73.208 0.2 59 0 0
