  Time, Press(Pa), Height(m), Height(f), Speed(m/s), Speed(mph), Speed(mach), Accel(m/s²), Accel(ft/s²),  Accel(g)
 3,648,     89487,     141,2,     463,4,       6,86,      15,35,      0,0200,      -16,87,       -55,36,   -1,7207
 3,840,     90197,      76,1,     249,6,     -28,60,     -63,98,     -0,0834,      -64,08,      -210,23,   -6,5342
 4,032,     90190,      76,7,     251,7,     -33,99,     -76,04,     -0,0991,      -16,32,       -53,53,   -1,6637
 4,224,     90114,      83,7,     274,6,      -5,83,     -13,05,     -0,0170,       55,44,       181,87,    5,6528
 4,416,     89945,      99,2,     325,3,      10,41,      23,28,      0,0303,       52,04,       170,74,    5,3067
 4,608,     90253,      71,0,     232,8,       3,79,       8,48,      0,0111,      -11,91,       -39,09,   -1,2149
 4,800,     89810,     111,5,     366,0,     -14,54,     -32,52,     -0,0424,      -60,74,      -199,28,   -6,1938
 4,992,     90303,      66,4,     217,8,     -31,23,     -69,86,     -0,0910,      -55,01,      -180,48,   -5,6094
 5,184,     90319,      64,9,     213,0,     -30,82,     -68,93,     -0,0898,      -10,90,       -35,77,   -1,1117
 5,376,     90109,      84,1,     276,1,     -21,38,     -47,83,     -0,0623,       33,64,       110,36,    3,4302
 5,568,     90428,      55,0,     180,4,     -10,06,     -22,49,     -0,0293,       54,71,       179,50,    5,5791
 5,760,     90439,      54,0,     177,1,       6,38,      14,27,      0,0186,       36,84,       120,87,    3,7569
 5,952,     89907,     102,6,     336,8,       2,63,       5,87,      0,0077,      -13,16,       -43,17,   -1,3419
 6,144,     90467,      51,4,     168,7,     -22,50,     -50,34,     -0,0656,      -31,74,      -104,15,   -3,2371
 6,336,     90468,      51,3,     168,4,     -16,93,     -37,88,     -0,0494,        9,62,        31,56,    0,9811
 6,528,     90480,      50,2,     164,8,      12,62,      28,23,      0,0368,       15,54,        50,99,    1,5848
 6,720,     89814,     111,2,     364,8,      -5,22,     -11,67,     -0,0152,      -70,56,      -231,50,   -7,1952
 6,912,     90669,      33,0,     108,3,     -60,56,    -135,46,     -0,1766,     -125,82,      -412,78,  -12,8297
 7,104,     90748,      25,8,      84,7,     -72,55,    -162,28,     -0,2115,      -46,98,      -154,15,   -4,7911
 7,296,     90725,      27,9,      91,6,     -37,20,     -83,20,     -0,1084,       69,80,       229,01,    7,1178
 7,488,     90646,      35,1,     115,2,     -12,14,     -27,15,     -0,0354,       99,10,       325,12,   10,1051
 7,680,     90821,      19,2,      62,9,      -6,93,     -15,51,     -0,0202,       58,01,       190,31,    5,9150
 7,872,     90785,      22,4,      73,7,      -2,96,      -6,61,     -0,0086,       12,29,        40,33,    1,2534
 8,064,     90610,      38,4,     125,9,      -7,38,     -16,50,     -0,0215,      -21,67,       -71,09,   -2,2096
 8,256,     90880,      13,8,      45,3,     -21,64,     -48,41,     -0,0631,      -33,79,      -110,85,   -3,4454
 8,448,     90876,      14,2,      46,5,     -25,71,     -57,51,     -0,0750,       -8,06,       -26,46,   -0,8223
 8,640,     90915,      10,6,      34,9,     -13,93,     -31,16,     -0,0406,       32,61,       107,00,    3,3257
 8,832,     90930,       9,3,      30,4,       0,03,       0,07,      0,0001,       45,69,       149,91,    4,6594
 9,024,     90845,      17,0,      55,7,       4,22,       9,43,      0,0123,       29,18,        95,73,    2,9755
 9,216,     90848,      16,7,      54,8,       1,04,       2,33,      0,0030,       26,45,        86,77,    2,6970
 9,408,     90970,       5,6,      18,5,      10,65,      23,82,      0,0310,       62,18,       204,01,    6,3407
 9,600,     90868,      14,9,      48,9,      41,84,      93,59,      0,1220,       83,63,       274,38,    8,5279
 9,792,     90595,      39,8,     130,4,      59,07,     132,13,      0,1722,       16,39,        53,76,    1,6709
 9,984,     90334,      63,6,     208,5,      24,70,      55,25,      0,0720,     -101,34,      -332,48,  -10,3338
10,176,     90620,      37,5,     122,9,     -25,45,     -56,93,     -0,0742,     -138,55,      -454,55,  -14,1280
10,368,     91102,      -6,4,     -20,8,     -30,15,     -67,44,     -0,0879,      -74,04,      -242,91,   -7,5500
10,560,     90394,      58,1,     190,6,     -15,69,     -35,10,     -0,0457,      -32,31,      -105,99,   -3,2944
10,752,     90779,      23,0,      75,4,     -37,79,     -84,54,     -0,1102,      -59,03,      -193,67,   -6,0195
10,944,     91066,      -3,1,     -10,1,     -66,38,    -148,49,     -0,1935,      -52,69,      -172,86,   -5,3725
11,136,     91162,     -11,8,     -38,7,     -53,78,    -120,29,     -0,1568,       29,36,        96,34,    2,9943
11,328,     91127,      -8,6,     -28,3,     -20,70,     -46,30,     -0,0603,       96,75,       317,44,    9,8662
11,520,     91122,      -8,2,     -26,8,      -2,24,      -5,00,     -0,0065,       86,96,       285,30,    8,8675
11,712,     91128,      -8,7,     -28,6,       0,86,       1,92,      0,0025,       39,69,       130,23,    4,0475
11,904,     91123,      -8,3,     -27,1,       0,07,       0,17,      0,0002,        8,01,        26,29,    0,8172
12,096,     91128,      -8,7,     -28,6,      -0,29,      -0,64,     -0,0008,       -0,81,        -2,67,   -0,0831
12,288,     91126,      -8,5,     -28,0,      -0,35,      -0,79,     -0,0010,       -0,84,        -2,75,   -0,0855
12,480,     91128,      -8,7,     -28,6,      -0,38,      -0,86,     -0,0011,        0,12,         0,40,    0,0125
12,672,     91129,      -8,8,     -28,9,      -0,21,      -0,48,     -0,0006,        1,06,         3,48,    0,1083
12,864,     91130,      -8,9,     -29,2,       0,29,       0,64,      0,0008,        1,67,         5,47,    0,1701
13,056,     91126,      -8,5,     -28,0,       0,71,       1,59,      0,0021,        1,07,         3,51,    0,1090
13,248,     91121,      -8,1,     -26,5,       0,49,       1,09,      0,0014,       -0,45,        -1,48,   -0,0461
13,440,     91127,      -8,6,     -28,3,      -0,04,      -0,10,     -0,0001,       -1,28,        -4,21,   -0,1308
13,632,     91127,      -8,6,     -28,3,      -0,16,      -0,36,     -0,0005,       -0,75,        -2,45,   -0,0762
13,824,     91124,      -8,3,     -27,4,       0,02,       0,05,      0,0001,        0,05,         0,15,    0,0047
14,016,     91126,      -8,5,     -28,0,       0,04,       0,10,      0,0001,        0,21,         0,68,    0,0211
14,208,     91125,      -8,4,     -27,7,      -0,01,      -0,02,     -0,0000,        0,13,         0,42,    0,0130
14,400,     91127,      -8,6,     -28,3,       0,08,       0,18,      0,0002,        0,16,         0,51,    0,0159
14,592,     91123,      -8,3,     -27,1,       0,16,       0,35,      0,0005,       -0,08,        -0,26,   -0,0081
14,784,     91126,      -8,5,     -28,0,      -0,01,      -0,02,     -0,0000,       -0,70,        -2,31,   -0,0718
14,976,     91123,      -8,3,     -27,1,      -0,35,      -0,78,     -0,0010,       -1,10,        -3,61,   -0,1122
15,168,     91129,      -8,8,     -28,9,      -0,56,      -1,25,     -0,0016,       -0,73,        -2,39,   -0,0742
15,360,     91128,      -8,7,     -28,6,      -0,47,      -1,06,     -0,0014,        0,10,         0,32,    0,0098
15,552,     91128,      -8,7,     -28,6,      -0,26,      -0,58,     -0,0008,        0,60,         1,97,    0,0613
15,744,     91130,      -8,9,     -29,2,      -0,16,      -0,35,     -0,0005,        0,56,         1,82,    0,0566
15,936,     91127,      -8,6,     -28,3,      -0,15,      -0,33,     -0,0004,        0,45,         1,48,    0,0461
16,128,     91132,      -9,1,     -29,8,      -0,04,      -0,08,     -0,0001,        0,68,         2,23,    0,0693
16,320,     91128,      -8,7,     -28,6,       0,24,       0,53,      0,0007,        0,92,         3,01,    0,0936
16,512,     91128,      -8,7,     -28,6,       0,44,       0,97,      0,0013,        0,61,         2,01,    0,0625
16,704,     91126,      -8,5,     -28,0,       0,37,       0,83,      0,0011,       -0,16,        -0,52,   -0,0162
16,896,     91127,      -8,6,     -28,3,       0,12,       0,26,      0,0003,       -0,66,        -2,16,   -0,0671
17,088,     91125,      -8,4,     -27,7,      -0,04,      -0,08,     -0,0001,       -0,39,        -1,28,   -0,0397
17,280,     91131,      -9,0,     -29,5,       0,13,       0,30,      0,0004,        0,08,         0,28,    0,0086
17,472,     91123,      -8,3,     -27,1,       0,26,       0,58,      0,0008,       -0,21,        -0,69,   -0,0216
17,664,     91123,      -8,3,     -27,1,      -0,13,      -0,30,     -0,0004,       -0,94,        -3,09,   -0,0961
17,856,     91131,      -9,0,     -29,5,      -0,49,      -1,11,     -0,0014,       -0,82,        -2,69,   -0,0836
18,048,     91129,      -8,8,     -28,9,      -0,27,      -0,59,     -0,0008,        0,00,         0,02,    0,0005
18,240,     91125,      -8,4,     -27,7,      -0,09,      -0,20,     -0,0003,        0,26,         0,84,    0,0262
18,432,     91128,      -8,7,     -28,6,      -0,32,      -0,71,     -0,0009,        0,12,         0,38,    0,0118
18,624,     91134,      -9,3,     -30,4,      -0,23,      -0,51,     -0,0007,        0,48,         1,57,    0,0488
18,816,     91127,      -8,6,     -28,3,       0,21,       0,46,      0,0006,        0,67,         2,20,    0,0684
19,008,     91126,      -8,5,     -28,0,       0,14,       0,31,      0,0004,       -0,03,        -0,09,   -0,0027
19,200,     91129,      -8,8,     -28,9,      -0,27,      -0,61,     -0,0008,       -0,39,        -1,29,   -0,0399
19,392,     91134,      -9,3,     -30,4,      -0,13,      -0,30,     -0,0004,        0,50,         1,62,    0,0505
19,584,     91126,      -8,5,     -28,0,       0,41,       0,92,      0,0012,        1,36,         4,47,    0,1389
19,776,     91127,      -8,6,     -28,3,       0,63,       1,40,      0,0018,        1,01,         3,32,    0,1032
19,968,     91127,      -8,6,     -28,3,       0,53,       1,19,      0,0015,        0,05,         0,17,    0,0051
20,160,     91124,      -8,3,     -27,4,       0,41,       0,92,      0,0012,       -0,62,        -2,03,   -0,0630
20,352,     91124,      -8,3,     -27,4,       0,21,       0,48,      0,0006,       -0,88,        -2,88,   -0,0894
20,544,     91125,      -8,4,     -27,7,      -0,01,      -0,02,     -0,0000,       -0,77,        -2,52,   -0,0784
20,736,     91125,      -8,4,     -27,7,      -0,05,      -0,12,     -0,0002,       -0,38,        -1,24,   -0,0385
20,928,     91125,      -8,4,     -27,7,       0,01,       0,02,      0,0000,       -0,11,        -0,35,   -0,0110
21,120,     91124,      -8,3,     -27,4,      -0,04,      -0,08,     -0,0001,       -0,18,        -0,58,   -0,0179
21,312,     91125,      -8,4,     -27,7,      -0,15,      -0,33,     -0,0004,       -0,29,        -0,95,   -0,0296
21,504,     91127,      -8,6,     -28,3,      -0,17,      -0,38,     -0,0005,       -0,27,        -0,89,   -0,0277
21,696,     91124,      -8,3,     -27,4,      -0,19,      -0,43,     -0,0006,       -0,28,        -0,93,   -0,0289
21,888,     91127,      -8,6,     -28,3,      -0,32,      -0,71,     -0,0009,       -0,27,        -0,89,   -0,0277
22,080,     91128,      -8,7,     -28,6,      -0,35,      -0,79,     -0,0010,        0,06,         0,20,    0,0061
22,272,     91128,      -8,7,     -28,6,      -0,18,      -0,40,     -0,0005,        0,57,         1,88,    0,0586
22,464,     91128,      -8,7,     -28,6,       0,04,       0,10,      0,0001,        0,74,         2,44,    0,0760
22,656,     91127,      -8,6,     -28,3,       0,13,       0,30,      0,0004,        0,39,         1,29,    0,0399
22,848,     91127,      -8,6,     -28,3,       0,07,       0,15,      0,0002,       -0,12,        -0,39,   -0,0120
23,040,     91127,      -8,6,     -28,3,      -0,06,      -0,13,     -0,0002,       -0,31,        -1,02,   -0,0319
23,232,     91128,      -8,7,     -28,6,      -0,10,      -0,21,     -0,0003,       -0,03,        -0,11,   -0,0034
23,424,     91128,      -8,7,     -28,6,       0,02,       0,05,      0,0001,        0,47,         1,53,    0,0475
23,616,     91127,      -8,6,     -28,3,       0,24,       0,53,      0,0007,        0,68,         2,22,    0,0691
23,808,     91127,      -8,6,     -28,3,       0,38,       0,84,      0,0011,        0,18,         0,58,    0,0179
24,000,     91124,      -8,3,     -27,4,       0,18,       0,40,      0,0005,       -0,83,        -2,72,   -0,0845
24,192,     91124,      -8,3,     -27,4,      -0,30,      -0,68,     -0,0009,       -1,33,        -4,38,   -0,1360
24,384,     91132,      -9,1,     -29,8,      -0,51,      -1,14,     -0,0015,       -0,64,        -2,09,   -0,0650
24,576,     91126,      -8,5,     -28,0,      -0,24,      -0,54,     -0,0007,        0,57,         1,88,    0,0584
24,768,     91129,      -8,8,     -28,9,       0,09,       0,20,      0,0003,        1,10,         3,60,    0,1119
24,960,     91128,      -8,7,     -28,6,       0,25,       0,57,      0,0007,        0,78,         2,57,    0,0800
25,152,     91125,      -8,4,     -27,7,       0,31,       0,70,      0,0009,        0,30,         1,00,    0,0310
