  Time, Press(Pa), Height(m), Height(f), Speed(m/s), Speed(mph), Speed(mach), Accel(m/s²), Accel(ft/s²),  Accel(g)
 9,600,     87043,     371,6,    1219,0,      -4,83,     -10,81,     -0,0141,       -9,08,       -29,78,   -0,9255
 9,792,     87062,     369,8,    1213,1,      -6,45,     -14,43,     -0,0188,       -5,62,       -18,44,   -0,5731
 9,984,     87085,     367,6,    1206,0,      -6,01,     -13,45,     -0,0175,       -0,75,        -2,48,   -0,0770
10,176,     87086,     367,5,    1205,7,      -4,74,     -10,60,     -0,0138,       -0,42,        -1,37,   -0,0426
10,368,     87077,     368,4,    1208,5,      -6,12,     -13,69,     -0,0178,       -5,89,       -19,33,   -0,6008
10,560,     87116,     364,7,    1196,5,      -9,65,     -21,60,     -0,0281,       -9,44,       -30,96,   -0,9622
10,752,     87151,     361,4,    1185,7,     -10,86,     -24,30,     -0,0317,       -5,78,       -18,96,   -0,5892
10,944,     87163,     360,3,    1182,0,      -9,56,     -21,38,     -0,0279,       -0,80,        -2,64,   -0,0821
11,136,     87153,     361,2,    1185,1,      -9,76,     -21,82,     -0,0284,       -0,23,        -0,74,   -0,0231
11,328,     87220,     354,9,    1164,4,     -10,89,     -24,37,     -0,0318,       -0,38,        -1,24,   -0,0386
11,520,     87227,     354,2,    1162,2,      -9,86,     -22,06,     -0,0287,        1,22,         4,01,    0,1247
11,712,     87226,     354,3,    1162,5,      -8,85,     -19,79,     -0,0258,        0,23,         0,74,    0,0231
11,904,     87254,     351,7,    1153,9,     -10,60,     -23,71,     -0,0309,       -2,99,        -9,81,   -0,3048
12,096,     87293,     348,0,    1141,9,     -11,97,     -26,78,     -0,0349,       -1,79,        -5,88,   -0,1829
12,288,     87319,     345,6,    1133,9,     -10,24,     -22,91,     -0,0299,        3,06,        10,04,    0,3122
12,480,     87310,     346,5,    1136,7,      -8,44,     -18,89,     -0,0246,        3,67,        12,03,    0,3739
12,672,     87339,     343,7,    1127,7,      -9,37,     -20,95,     -0,0273,       -0,44,        -1,44,   -0,0447
12,864,     87368,     341,0,    1118,8,     -10,74,     -24,03,     -0,0313,       -1,80,        -5,91,   -0,1837
13,056,     87392,     338,8,    1111,4,      -9,97,     -22,31,     -0,0291,        1,35,         4,43,    0,1376
13,248,     87399,     338,1,    1109,2,      -8,44,     -18,88,     -0,0246,        2,71,         8,88,    0,2759
13,440,     87416,     336,5,    1104,0,      -8,62,     -19,28,     -0,0251,       -1,03,        -3,37,   -0,1048
13,632,     87435,     334,7,    1098,2,     -10,49,     -23,46,     -0,0306,       -5,32,       -17,45,   -0,5423
13,824,     87468,     331,6,    1088,0,     -11,99,     -26,82,     -0,0350,       -5,03,       -16,50,   -0,5129
14,016,     87496,     329,0,    1079,4,     -11,92,     -26,66,     -0,0347,       -0,89,        -2,92,   -0,0906
14,208,     87506,     328,1,    1076,3,     -10,99,     -24,59,     -0,0320,        3,09,        10,14,    0,3153
14,400,     87543,     324,6,    1064,9,      -9,98,     -22,33,     -0,0291,        5,01,        16,43,    0,5105
14,592,     87547,     324,2,    1063,7,      -8,86,     -19,82,     -0,0258,        5,34,        17,52,    0,5447
14,784,     87572,     321,9,    1056,0,      -7,80,     -17,45,     -0,0227,        4,23,        13,88,    0,4315
14,976,     87580,     321,1,    1053,6,      -7,33,     -16,41,     -0,0214,        1,11,         3,63,    0,1128
15,168,     87596,     319,6,    1048,7,      -8,06,     -18,04,     -0,0235,       -3,28,       -10,75,   -0,3341
15,360,     87611,     318,2,    1044,0,      -9,91,     -22,16,     -0,0289,       -5,74,       -18,82,   -0,5848
15,552,     87647,     314,9,    1033,0,     -11,14,     -24,92,     -0,0325,       -3,44,       -11,28,   -0,3506
15,744,     87670,     312,7,    1025,9,     -10,31,     -23,07,     -0,0301,        1,76,         5,77,    0,1793
15,936,     87679,     311,9,    1023,2,      -8,68,     -19,42,     -0,0253,        4,77,        15,64,    0,4861
16,128,     87693,     310,5,    1018,9,      -7,99,     -17,87,     -0,0233,        3,60,        11,80,    0,3668
16,320,     87722,     307,8,    1010,0,      -7,98,     -17,85,     -0,0233,        0,28,         0,93,    0,0288
16,512,     87722,     307,8,    1010,0,      -8,48,     -18,97,     -0,0247,       -3,32,       -10,90,   -0,3389
16,704,     87747,     305,5,    1002,3,     -10,07,     -22,53,     -0,0294,       -5,74,       -18,83,   -0,5853
16,896,     87778,     302,6,     992,8,     -11,64,     -26,05,     -0,0339,       -4,59,       -15,06,   -0,4680
17,088,     87803,     300,3,     985,1,     -11,45,     -25,61,     -0,0334,       -0,08,        -0,27,   -0,0084
17,280,     87823,     298,4,     979,0,     -10,03,     -22,43,     -0,0292,        3,42,        11,22,    0,3486
17,472,     87834,     297,4,     975,6,      -9,26,     -20,70,     -0,0270,        2,90,         9,51,    0,2956
17,664,     87858,     295,1,     968,2,      -9,58,     -21,43,     -0,0279,        0,55,         1,81,    0,0562
17,856,     87881,     293,0,     961,2,      -9,88,     -22,11,     -0,0288,       -0,12,        -0,38,   -0,0119
18,048,     87899,     291,3,     955,7,      -9,53,     -21,32,     -0,0278,        1,00,         3,28,    0,1018
18,240,     87916,     289,7,     950,5,      -8,95,     -20,03,     -0,0261,        1,53,         5,02,    0,1560
18,432,     87938,     287,6,     943,7,      -8,78,     -19,63,     -0,0256,        0,22,         0,71,    0,0220
18,624,     87945,     287,0,     941,6,      -9,36,     -20,94,     -0,0273,       -1,62,        -5,30,   -0,1648
18,816,     87979,     283,8,     931,2,     -10,09,     -22,57,     -0,0294,       -1,72,        -5,63,   -0,1751
19,008,     87999,     282,0,     925,1,      -9,93,     -22,20,     -0,0289,       -0,06,        -0,20,   -0,0061
19,200,     88011,     280,8,     921,4,      -9,32,     -20,86,     -0,0272,        0,86,         2,81,    0,0874
19,392,     88033,     278,8,     914,6,      -9,39,     -21,01,     -0,0274,       -0,32,        -1,05,   -0,0326
19,584,     88054,     276,8,     908,2,     -10,02,     -22,41,     -0,0292,       -1,99,        -6,54,   -0,2031
19,776,     88075,     274,9,     901,8,     -10,65,     -23,83,     -0,0311,       -1,88,        -6,17,   -0,1917
19,968,     88097,     272,8,     895,1,     -10,80,     -24,15,     -0,0315,        0,86,         2,83,    0,0880
20,160,     88128,     269,9,     885,6,      -9,61,     -21,50,     -0,0280,        4,52,        14,83,    0,4611
20,352,     88137,     269,1,     882,8,      -7,68,     -17,19,     -0,0224,        4,93,        16,17,    0,5026
20,544,     88138,     269,0,     882,5,      -7,42,     -16,59,     -0,0216,       -0,06,        -0,20,   -0,0063
20,736,     88167,     266,3,     873,7,      -9,51,     -21,27,     -0,0277,       -6,26,       -20,54,   -0,6385
20,928,     88193,     263,9,     865,7,     -11,83,     -26,45,     -0,0345,       -7,14,       -23,41,   -0,7277
21,120,     88217,     261,6,     858,4,     -12,23,     -27,36,     -0,0357,       -1,67,        -5,48,   -0,1703
21,312,     88257,     257,9,     846,2,     -10,53,     -23,54,     -0,0307,        4,47,        14,66,    0,4558
21,504,     88247,     258,8,     849,2,      -8,69,     -19,44,     -0,0253,        5,56,        18,24,    0,5669
21,696,     88276,     256,1,     840,4,      -8,61,     -19,25,     -0,0251,        2,20,         7,23,    0,2246
21,888,     88296,     254,3,     834,3,      -9,30,     -20,80,     -0,0271,       -0,72,        -2,37,   -0,0736
22,080,     88318,     252,2,     827,5,      -9,31,     -20,82,     -0,0271,       -1,48,        -4,85,   -0,1507
22,272,     88328,     251,3,     824,5,      -9,50,     -21,25,     -0,0277,       -2,08,        -6,83,   -0,2122
22,464,     88351,     249,2,     817,5,     -10,53,     -23,55,     -0,0307,       -2,51,        -8,24,   -0,2561
22,656,     88388,     245,7,     806,2,     -10,92,     -24,43,     -0,0318,       -1,00,        -3,28,   -0,1019
22,848,     88397,     244,9,     803,4,     -10,12,     -22,63,     -0,0295,        0,93,         3,05,    0,0948
23,040,     88417,     243,0,     797,3,      -9,75,     -21,81,     -0,0284,        0,31,         1,03,    0,0319
