  Time, Press(Pa), Height(m), Height(f), Speed(m/s), Speed(mph), Speed(mach), Accel(m/s²), Accel(ft/s²),  Accel(g)
 6,336,     89224,     252,6,     828,8,      -8,91,     -19,92,     -0,0260,        4,97,        16,30,    0,5067
 6,528,     89227,     252,3,     827,9,      -9,28,     -20,76,     -0,0271,        0,76,         2,49,    0,0773
 6,720,     89281,     247,4,     811,6,     -11,64,     -26,03,     -0,0339,       -2,44,        -8,00,   -0,2486
 6,912,     89319,     243,9,     800,1,     -10,91,     -24,41,     -0,0318,        0,92,         3,01,    0,0935
 7,104,     89285,     247,0,     810,3,      -8,79,     -19,67,     -0,0256,        3,16,        10,38,    0,3226
 7,296,     89350,     241,0,     790,7,      -9,00,     -20,12,     -0,0262,       -2,27,        -7,45,   -0,2316
 7,488,     89342,     241,7,     793,1,     -11,72,     -26,21,     -0,0342,      -10,83,       -35,54,   -1,1046
 7,680,     89370,     239,2,     784,6,     -15,79,     -35,33,     -0,0460,      -13,09,       -42,95,   -1,3350
 7,872,     89449,     231,9,     760,8,     -17,74,     -39,69,     -0,0517,       -4,54,       -14,90,   -0,4631
 8,064,     89468,     230,1,     755,0,     -14,61,     -32,69,     -0,0426,        8,04,        26,38,    0,8200
 8,256,     89479,     229,1,     751,7,     -10,36,     -23,18,     -0,0302,       12,73,        41,75,    1,2976
 8,448,     89478,     229,2,     752,0,      -9,57,     -21,42,     -0,0279,        8,18,        26,84,    0,8343
 8,640,     89544,     223,1,     732,1,      -9,71,     -21,73,     -0,0283,        2,78,         9,13,    0,2839
 8,832,     89539,     223,6,     733,6,      -8,88,     -19,87,     -0,0259,       -0,83,        -2,74,   -0,0851
 9,024,     89519,     225,4,     739,6,     -10,22,     -22,86,     -0,0298,       -4,46,       -14,64,   -0,4551
 9,216,     89621,     216,1,     708,8,     -12,65,     -28,30,     -0,0369,       -4,47,       -14,66,   -0,4555
 9,408,     89600,     218,0,     715,2,     -11,79,     -26,38,     -0,0344,        0,20,         0,66,    0,0204
 9,600,     89641,     214,2,     702,8,      -9,84,     -22,01,     -0,0287,        1,62,         5,32,    0,1654
 9,792,     89624,     215,8,     707,9,     -11,12,     -24,88,     -0,0324,       -3,02,        -9,91,   -0,3081
 9,984,     89702,     208,6,     684,4,     -13,72,     -30,70,     -0,0400,       -4,91,       -16,12,   -0,5011
10,176,     89707,     208,1,     682,9,     -13,57,     -30,36,     -0,0396,        1,43,         4,71,    0,1463
10,368,     89743,     204,8,     672,1,     -10,50,     -23,48,     -0,0306,        8,87,        29,11,    0,9047
10,560,     89757,     203,6,     667,8,      -7,63,     -17,07,     -0,0222,        7,51,        24,64,    0,7657
10,752,     89739,     205,2,     673,3,      -8,30,     -18,57,     -0,0242,       -2,52,        -8,26,   -0,2569
10,944,     89795,     200,1,     656,4,     -12,19,     -27,26,     -0,0355,      -10,38,       -34,07,   -1,0589
11,136,     89822,     197,6,     648,3,     -14,89,     -33,30,     -0,0434,       -6,15,       -20,18,   -0,6271
11,328,     89860,     194,1,     636,8,     -12,86,     -28,77,     -0,0375,        6,99,        22,92,    0,7125
11,520,     89888,     191,5,     628,4,      -7,46,     -16,68,     -0,0217,       13,75,        45,12,    1,4025
11,712,     89857,     194,4,     637,7,      -5,08,     -11,37,     -0,0148,        3,60,        11,80,    0,3668
11,904,     89862,     193,9,     636,2,     -10,14,     -22,69,     -0,0296,      -13,23,       -43,41,   -1,3493
12,096,     89948,     186,0,     610,3,     -16,72,     -37,41,     -0,0488,      -14,74,       -48,37,   -1,5032
12,288,     89983,     182,8,     599,8,     -15,58,     -34,86,     -0,0454,        2,90,         9,51,    0,2955
12,480,     90001,     181,2,     594,4,      -8,09,     -18,10,     -0,0236,       16,75,        54,95,    1,7078
12,672,     89972,     183,8,     603,1,      -4,63,     -10,36,     -0,0135,        7,99,        26,22,    0,8150
12,864,     89976,     183,5,     601,9,      -9,95,     -22,27,     -0,0290,      -10,60,       -34,78,   -1,0811
13,056,     90066,     175,2,     574,9,     -15,97,     -35,72,     -0,0466,      -13,00,       -42,63,   -1,3251
13,248,     90101,     172,0,     564,4,     -13,87,     -31,02,     -0,0404,        1,60,         5,24,    0,1629
13,440,     90088,     173,2,     568,3,      -8,28,     -18,52,     -0,0241,        8,95,        29,37,    0,9129
13,632,     90079,     174,0,     571,0,      -8,96,     -20,05,     -0,0261,       -1,34,        -4,39,   -0,1363
13,824,     90144,     168,1,     551,4,     -14,65,     -32,77,     -0,0427,      -10,66,       -34,97,   -1,0870
14,016,     90191,     163,8,     537,3,     -16,35,     -36,58,     -0,0477,       -2,00,        -6,58,   -0,2044
14,208,     90212,     161,9,     531,0,     -11,02,     -24,64,     -0,0321,       14,03,        46,04,    1,4309
14,400,     90226,     160,6,     526,8,      -4,88,     -10,92,     -0,0142,       14,92,        48,94,    1,5209
14,592,     90175,     165,2,     542,1,      -5,83,     -13,05,     -0,0170,       -1,87,        -6,15,   -0,1911
14,784,     90245,     158,8,     521,1,     -12,64,     -28,28,     -0,0369,      -14,48,       -47,52,   -1,4769
14,976,     90304,     153,5,     503,4,     -15,32,     -34,26,     -0,0447,       -7,03,       -23,06,   -0,7168
15,168,     90321,     151,9,     498,4,     -10,59,     -23,69,     -0,0309,        7,70,        25,26,    0,7850
15,360,     90293,     154,5,     506,7,      -6,87,     -15,37,     -0,0200,        9,03,        29,62,    0,9208
15,552,     90327,     151,3,     496,6,      -8,96,     -20,04,     -0,0261,       -0,80,        -2,64,   -0,0821
15,744,     90373,     147,1,     482,8,     -11,41,     -25,52,     -0,0333,       -6,13,       -20,11,   -0,6251
15,936,     90392,     145,4,     477,1,     -11,15,     -24,94,     -0,0325,       -4,25,       -13,95,   -0,4335
16,128,     90372,     147,2,     483,1,     -11,69,     -26,14,     -0,0341,       -1,46,        -4,80,   -0,1492
16,320,     90463,     138,9,     455,8,     -12,27,     -27,45,     -0,0358,        1,80,         5,91,    0,1835
16,512,     90471,     138,2,     453,4,      -9,79,     -21,90,     -0,0285,        4,03,        13,21,    0,4107
16,704,     90436,     141,4,     463,9,      -8,79,     -19,67,     -0,0256,       -0,30,        -0,98,   -0,0305
16,896,     90498,     135,7,     445,3,     -12,43,     -27,80,     -0,0362,       -6,24,       -20,46,   -0,6359
17,088,     90545,     131,5,     431,3,     -14,12,     -31,60,     -0,0412,       -3,42,       -11,23,   -0,3492
17,280,     90571,     129,1,     423,5,     -11,15,     -24,93,     -0,0325,        3,64,        11,94,    0,3712
17,472,     90530,     132,8,     435,8,      -9,86,     -22,06,     -0,0287,        4,42,        14,50,    0,4508
17,664,     90621,     124,5,     408,5,     -11,27,     -25,22,     -0,0329,        2,30,         7,55,    0,2346
17,856,     90630,     123,7,     405,9,      -9,97,     -22,30,     -0,0291,        3,13,        10,28,    0,3196
18,048,     90626,     124,1,     407,1,      -7,76,     -17,37,     -0,0226,        0,75,         2,45,    0,0763
18,240,     90627,     124,0,     406,8,     -10,42,     -23,32,     -0,0304,       -6,70,       -21,99,   -0,6834
18,432,     90700,     117,3,     384,9,     -14,52,     -32,48,     -0,0423,       -7,02,       -23,04,   -0,7162
18,624,     90734,     114,2,     374,8,     -12,88,     -28,81,     -0,0375,        3,42,        11,21,    0,3483
18,816,     90736,     114,1,     374,2,      -8,01,     -17,91,     -0,0233,        9,28,        30,44,    0,9461
19,008,     90713,     116,1,     381,1,      -7,81,     -17,46,     -0,0228,        1,71,         5,60,    0,1740
19,200,     90782,     109,9,     360,5,     -11,80,     -26,39,     -0,0344,       -6,73,       -22,07,   -0,6859
19,392,     90805,     107,8,     353,6,     -12,91,     -28,89,     -0,0376,       -4,74,       -15,56,   -0,4837
19,584,     90839,     104,7,     343,4,     -10,84,     -24,26,     -0,0316,        0,30,         0,99,    0,0309
19,776,     90802,     108,0,     354,5,     -11,24,     -25,15,     -0,0328,        0,58,         1,90,    0,0591
19,968,     90899,      99,2,     325,5,     -12,68,     -28,37,     -0,0370,        1,82,         5,98,    0,1858
20,160,     90921,      97,2,     319,0,      -9,91,     -22,18,     -0,0289,        5,74,        18,83,    0,5852
20,352,     90876,     101,3,     332,4,      -7,23,     -16,18,     -0,0211,        2,25,         7,37,    0,2291
20,544,     90918,      97,5,     319,9,     -10,78,     -24,12,     -0,0314,       -8,21,       -26,95,   -0,8375
20,736,     90974,      92,4,     303,2,     -15,39,     -34,43,     -0,0449,      -10,20,       -33,46,   -1,0400
20,928,     91011,      89,1,     292,2,     -14,37,     -32,14,     -0,0419,        0,34,         1,12,    0,0349
21,120,     91013,      88,9,     291,6,     -10,62,     -23,75,     -0,0310,        9,87,        32,39,    1,0066
21,312,     91026,      87,7,     287,7,      -8,73,     -19,54,     -0,0255,        9,87,        32,39,    1,0067
21,504,     91075,      83,2,     273,1,      -7,94,     -17,76,     -0,0232,        4,05,        13,27,    0,4125
21,696,     91050,      85,5,     280,5,      -8,12,     -18,16,     -0,0237,       -3,38,       -11,09,   -0,3447
21,888,     91079,      82,9,     271,9,     -11,03,     -24,66,     -0,0321,       -8,95,       -29,36,   -0,9127
22,080,     91131,      78,2,     256,4,     -13,77,     -30,80,     -0,0401,       -7,70,       -25,25,   -0,7847
22,272,     91168,      74,8,     245,4,     -12,92,     -28,91,     -0,0377,       -1,51,        -4,94,   -0,1535
22,464,     91147,      76,7,     251,7,     -11,67,     -26,12,     -0,0340,        1,87,         6,13,    0,1904
22,656,     91209,      71,1,     233,2,     -12,49,     -27,94,     -0,0364,        2,49,         8,17,    0,2540
22,848,     91234,      68,8,     225,8,     -11,62,     -26,00,     -0,0339,        5,23,        17,15,    0,5332
23,040,     91260,      66,5,     218,1,      -8,39,     -18,76,     -0,0244,        5,66,        18,58,    0,5776
23,232,     91223,      69,8,     229,1,      -8,47,     -18,94,     -0,0247,       -2,10,        -6,90,   -0,2144
23,424,     91290,      63,7,     209,1,     -12,83,     -28,69,     -0,0374,       -9,99,       -32,76,   -1,0183
23,616,     91334,      59,8,     196,1,     -15,18,     -33,95,     -0,0442,       -6,81,       -22,34,   -0,6942
23,808,     91351,      58,2,     191,0,     -13,20,     -29,54,     -0,0385,        3,74,        12,26,    0,3811
24,000,     91363,      57,1,     187,5,     -10,39,     -23,25,     -0,0303,       10,36,        34,00,    1,0569
24,192,     91406,      53,2,     174,7,      -8,23,     -18,42,     -0,0240,        8,65,        28,38,    0,8822
24,384,     91395,      54,2,     178,0,      -7,43,     -16,62,     -0,0217,        0,29,         0,96,    0,0299
24,576,     91401,      53,7,     176,2,     -10,23,     -22,89,     -0,0298,       -9,12,       -29,92,   -0,9301
24,768,     91462,      48,2,     158,1,     -14,38,     -32,18,     -0,0419,      -10,41,       -34,16,   -1,0617
24,960,     91501,      44,7,     146,5,     -14,35,     -32,10,     -0,0418,       -1,77,        -5,80,   -0,1804
25,152,     91517,      43,2,     141,8,     -11,16,     -24,97,     -0,0325,        6,09,        19,97,    0,6208
25,344,     91503,      44,5,     145,9,     -10,16,     -22,72,     -0,0296,        5,98,        19,63,    0,6101
25,536,     91577,      37,8,     124,0,     -10,59,     -23,69,     -0,0309,        3,36,        11,01,    0,3422
25,728,     91583,      37,2,     122,2,      -9,29,     -20,78,     -0,0271,        2,30,         7,55,    0,2346
25,920,     91563,      39,1,     128,1,      -8,80,     -19,69,     -0,0257,       -0,24,        -0,78,   -0,0242
26,112,     91628,      33,2,     108,9,     -10,78,     -24,11,     -0,0314,       -2,98,        -9,77,   -0,3035
26,304,     91639,      32,2,     105,6,     -11,30,     -25,28,     -0,0330,       -1,64,        -5,39,   -0,1675
26,496,     91675,      28,9,      94,9,      -9,74,     -21,78,     -0,0284,       -0,07,        -0,23,   -0,0072
26,688,     91650,      31,2,     102,3,     -10,48,     -23,43,     -0,0305,       -2,62,        -8,60,   -0,2673
26,880,     91717,      25,1,      82,5,     -13,05,     -29,20,     -0,0381,       -3,24,       -10,63,   -0,3303
27,072,     91760,      21,3,      69,8,     -12,10,     -27,07,     -0,0353,        1,87,         6,13,    0,1905
27,264,     91752,      22,0,      72,1,      -9,01,     -20,15,     -0,0263,        3,42,        11,22,    0,3488
27,456,     91740,      23,1,      75,7,     -10,31,     -23,05,     -0,0300,       -3,44,       -11,30,   -0,3511
27,648,     91829,      15,0,      49,4,     -14,39,     -32,19,     -0,0420,       -7,04,       -23,08,   -0,7175
27,840,     91840,      14,1,      46,1,     -14,16,     -31,67,     -0,0413,        0,40,         1,31,    0,0408
28,032,     91878,      10,6,      34,9,     -10,09,     -22,58,     -0,0294,        7,61,        24,98,    0,7762
28,224,     91851,      13,1,      42,8,      -8,89,     -19,88,     -0,0259,        4,13,        13,54,    0,4209
28,416,     91898,       8,8,      29,0,     -11,56,     -25,87,     -0,0337,       -1,55,        -5,09,   -0,1583
28,608,     91950,       4,1,      13,6,     -11,90,     -26,63,     -0,0347,        1,87,         6,13,    0,1904
28,800,     91960,       3,2,      10,6,      -8,14,     -18,21,     -0,0237,        8,62,        28,30,    0,8795
28,992,     91923,       6,6,      21,6,      -5,91,     -13,23,     -0,0172,        7,86,        25,80,    0,8020
29,184,     91998,      -0,2,      -0,6,      -6,87,     -15,36,     -0,0200,        2,76,         9,06,    0,2817
29,376,     91979,       1,5,       5,0,      -6,97,     -15,60,     -0,0203,        2,63,         8,64,    0,2684
29,568,     92006,      -0,9,      -3,0,      -5,02,     -11,22,     -0,0146,        7,28,        23,89,    0,7425
29,760,     92009,      -1,2,      -3,8,      -2,53,      -5,65,     -0,0074,       10,31,        33,84,    1,0518
29,952,     92005,      -0,8,      -2,7,      -0,48,      -1,07,     -0,0014,        8,80,        28,86,    0,8970
30,144,     92001,      -0,5,      -1,5,       0,34,       0,77,      0,0010,        4,17,        13,68,    0,4253
30,336,     92004,      -0,7,      -2,4,      -0,14,      -0,31,     -0,0004,       -0,47,        -1,53,   -0,0477
30,528,     92003,      -0,6,      -2,1,      -1,01,      -2,26,     -0,0029,       -2,41,        -7,92,   -0,2461
30,720,     92012,      -1,4,      -4,7,      -1,39,      -3,11,     -0,0041,       -1,17,        -3,82,   -0,1189
30,912,     92013,      -1,5,      -5,0,      -0,94,      -2,10,     -0,0027,        1,36,         4,47,    0,1391
31,104,     92013,      -1,5,      -5,0,      -0,08,      -0,18,     -0,0002,        2,65,         8,69,    0,2701
31,296,     92009,      -1,2,      -3,8,       0,35,       0,79,      0,0010,        1,83,         6,00,    0,1865
31,488,     92009,      -1,2,      -3,8,       0,18,       0,41,      0,0005,        0,27,         0,89,    0,0277
31,680,     92012,      -1,4,      -4,7,       0,00,       0,00,      0,0000,       -0,55,        -1,81,   -0,0562
31,872,     92011,      -1,4,      -4,4,      -0,01,      -0,02,     -0,0000,       -0,91,        -3,00,   -0,0931
32,064,     92006,      -0,9,      -3,0,      -0,33,      -0,74,     -0,0010,       -1,48,        -4,84,   -0,1505
32,256,     92015,      -1,7,      -5,6,      -0,90,      -2,02,     -0,0026,       -1,49,        -4,90,   -0,1524
32,448,     92016,      -1,8,      -5,9,      -1,00,      -2,24,     -0,0029,       -0,09,        -0,30,   -0,0092
32,640,     92017,      -1,9,      -6,2,      -0,46,      -1,03,     -0,0013,        1,89,         6,20,    0,1926
32,832,     92017,      -1,9,      -6,2,       0,31,       0,70,      0,0009,        2,59,         8,51,    0,2645
33,024,     92015,      -1,7,      -5,6,       0,74,       1,65,      0,0022,        1,15,         3,76,    0,1169
33,216,     92006,      -0,9,      -3,0,       0,29,       0,64,      0,0008,       -1,23,        -4,02,   -0,1250
33,408,     92017,      -1,9,      -6,2,      -0,57,      -1,28,     -0,0017,       -2,01,        -6,60,   -0,2052
33,600,     92018,      -2,0,      -6,5,      -0,66,      -1,47,     -0,0019,       -0,38,        -1,24,   -0,0387
33,792,     92017,      -1,9,      -6,2,       0,04,       0,10,      0,0001,        1,45,         4,76,    0,1478
33,984,     92013,      -1,5,      -5,0,       0,48,       1,06,      0,0014,        1,19,         3,91,    0,1216
34,176,     92013,      -1,5,      -5,0,       0,19,       0,43,      0,0006,       -0,48,        -1,59,   -0,0494
34,368,     92015,      -1,7,      -5,6,      -0,32,      -0,72,     -0,0009,       -1,32,        -4,34,   -0,1349
34,560,     92016,      -1,8,      -5,9,      -0,48,      -1,06,     -0,0014,       -0,49,        -1,60,   -0,0496
34,752,     92019,      -2,1,      -6,8,      -0,14,      -0,31,     -0,0004,        0,87,         2,87,    0,0892
34,944,     92015,      -1,7,      -5,6,       0,28,       0,62,      0,0008,        1,39,         4,57,    0,1420
35,136,     92013,      -1,5,      -5,0,       0,40,       0,90,      0,0012,        1,06,         3,48,    0,1082
35,328,     92017,      -1,9,      -6,2,       0,48,       1,08,      0,0014,        0,63,         2,06,    0,0639
35,520,     92012,      -1,4,      -4,7,       0,67,       1,49,      0,0019,        0,02,         0,08,    0,0024
35,712,     92008,      -1,1,      -3,5,       0,46,       1,03,      0,0013,       -1,10,        -3,60,   -0,1118
35,904,     92012,      -1,4,      -4,7,      -0,19,      -0,43,     -0,0006,       -1,83,        -6,01,   -0,1867
36,096,     92013,      -1,5,      -5,0,      -0,53,      -1,20,     -0,0016,       -1,06,        -3,47,   -0,1079
36,288,     92017,      -1,9,      -6,2,      -0,23,      -0,52,     -0,0007,        0,53,         1,75,    0,0544
36,480,     92010,      -1,3,      -4,1,       0,19,       0,43,      0,0006,        1,33,         4,36,    0,1356
36,672,     92014,      -1,6,      -5,3,       0,36,       0,81,      0,0011,        0,99,         3,25,    0,1010
36,864,     92012,      -1,4,      -4,7,       0,43,       0,96,      0,0013,        0,37,         1,22,    0,0380
37,056,     92008,      -1,1,      -3,5,       0,48,       1,07,      0,0014,        0,02,         0,08,    0,0023
