  Time, Press(Pa), Height(m), Height(f), Speed(m/s), Speed(mph), Speed(mach), Accel(m/s²), Accel(ft/s²),  Accel(g)
 9,600,     89608,     201,1,     659,9,     -17,29,     -38,68,     -0,0504,      -15,86,       -52,04,   -1,6174
 9,792,     89555,     206,0,     675,8,     -18,59,     -41,58,     -0,0542,       -8,45,       -27,71,   -0,8612
 9,984,     89623,     199,7,     655,3,     -19,01,     -42,52,     -0,0554,        0,17,         0,57,    0,0177
10,176,     89664,     196,0,     643,0,     -18,07,     -40,41,     -0,0527,       15,47,        50,76,    1,5776
10,368,     89714,     191,4,     627,9,     -10,46,     -23,40,     -0,0305,       37,18,       121,97,    3,7909
10,560,     89721,     190,7,     625,8,       3,96,       8,87,      0,0116,       44,12,       144,74,    4,4987
10,752,     89615,     200,5,     657,7,      11,50,      25,72,      0,0335,       12,18,        39,95,    1,2416
10,944,     89575,     204,2,     669,8,      -1,00,      -2,24,     -0,0029,      -42,72,      -140,15,   -4,3560
11,136,     89671,     195,3,     640,9,     -24,10,     -53,92,     -0,0703,      -64,96,      -213,12,   -6,6240
11,328,     89832,     180,5,     592,3,     -32,47,     -72,63,     -0,0947,      -25,48,       -83,60,   -2,5983
11,520,     89858,     178,2,     584,5,     -17,47,     -39,09,     -0,0509,       31,24,       102,51,    3,1861
11,712,     89819,     181,7,     596,3,      -0,69,      -1,55,     -0,0020,       37,99,       124,64,    3,8740
11,904,     89693,     193,3,     634,2,      -5,27,     -11,80,     -0,0154,       -5,69,       -18,68,   -0,5807
12,096,     89902,     174,1,     571,3,     -22,51,     -50,35,     -0,0656,      -32,92,      -108,00,   -3,3567
12,288,     89959,     168,9,     554,1,     -25,67,     -57,42,     -0,0748,       -3,71,       -12,17,   -0,3782
12,480,     89976,     167,3,     549,0,      -9,21,     -20,60,     -0,0268,       40,41,       132,57,    4,1205
12,672,     89951,     169,6,     556,5,       5,99,      13,40,      0,0175,       37,00,       121,38,    3,7727
12,864,     89805,     183,0,     600,5,       0,43,       0,97,      0,0013,      -10,11,       -33,18,   -1,0314
13,056,     89967,     168,2,     551,7,     -17,52,     -39,20,     -0,0511,      -36,78,      -120,66,   -3,7501
13,248,     90076,     158,2,     519,0,     -20,65,     -46,19,     -0,0602,      -11,33,       -37,16,   -1,1549
13,440,     90070,     158,7,     520,8,      -6,34,     -14,18,     -0,0185,       18,47,        60,58,    1,8829
13,632,     89903,     174,0,     571,0,      -2,27,      -5,07,     -0,0066,        2,72,         8,92,    0,2772
13,824,     90055,     160,1,     525,3,     -17,25,     -38,58,     -0,0503,      -29,18,       -95,74,   -2,9757
14,016,     90157,     150,8,     494,6,     -27,49,     -61,50,     -0,0802,      -17,73,       -58,16,   -1,8078
14,208,     90183,     148,4,     486,8,     -16,85,     -37,68,     -0,0491,       31,13,       102,14,    3,1746
14,400,     90203,     146,6,     480,8,       3,40,       7,60,      0,0099,       53,53,       175,61,    5,4581
14,592,     90071,     158,6,     520,5,      10,11,      22,62,      0,0295,       15,75,        51,68,    1,6061
14,784,     90030,     162,4,     532,8,      -6,10,     -13,64,     -0,0178,      -39,63,      -130,03,   -4,0413
14,976,     90246,     142,6,     467,9,     -24,76,     -55,40,     -0,0722,      -46,60,      -152,89,   -4,7521
15,168,     90289,     138,7,     455,0,     -21,67,     -48,46,     -0,0632,       -4,08,       -13,39,   -0,4161
15,360,     90264,     141,0,     462,5,      -7,11,     -15,89,     -0,0207,       25,82,        84,71,    2,6329
15,552,     90162,     150,3,     493,1,      -5,65,     -12,63,     -0,0165,       12,85,        42,17,    1,3106
15,744,     90338,     134,2,     440,4,     -13,25,     -29,65,     -0,0386,       -7,66,       -25,13,   -0,7812
15,936,     90367,     131,6,     431,7,     -13,41,     -29,99,     -0,0391,       -6,95,       -22,81,   -0,7089
16,128,     90253,     142,0,     465,8,     -11,07,     -24,76,     -0,0323,        2,77,         9,08,    0,2823
16,320,     90401,     128,5,     421,5,     -11,89,     -26,60,     -0,0347,       11,46,        37,61,    1,1688
16,512,     90443,     124,6,     408,9,      -5,91,     -13,22,     -0,0172,       17,47,        57,30,    1,7809
16,704,     90351,     133,0,     436,5,       1,10,       2,46,      0,0032,        4,51,        14,81,    0,4604
16,896,     90273,     140,2,     459,8,      -8,23,     -18,42,     -0,0240,      -24,38,       -79,98,   -2,4860
17,088,     90511,     118,4,     388,5,     -22,18,     -49,62,     -0,0647,      -30,48,      -100,01,   -3,1084
17,280,     90541,     115,7,     379,6,     -19,28,     -43,12,     -0,0562,       -4,77,       -15,64,   -0,4863
17,472,     90439,     125,0,     410,1,     -10,53,     -23,55,     -0,0307,       13,59,        44,60,    1,3863
17,664,     90507,     118,8,     389,7,     -12,51,     -27,98,     -0,0365,       11,29,        37,05,    1,1517
17,856,     90615,     108,9,     357,4,     -13,00,     -29,08,     -0,0379,       14,33,        47,01,    1,4610
18,048,     90605,     109,9,     360,4,      -2,35,      -5,26,     -0,0069,       19,76,        64,83,    2,0148
18,240,     90482,     121,1,     397,2,       1,19,       2,67,      0,0035,        0,65,         2,14,    0,0665
18,432,     90524,     117,2,     384,7,     -12,23,     -27,35,     -0,0356,      -24,09,       -79,04,   -2,4567
18,624,     90708,     100,5,     329,6,     -19,91,     -44,53,     -0,0580,      -12,23,       -40,13,   -1,2473
18,816,     90707,     100,6,     329,9,      -7,50,     -16,78,     -0,0219,       17,46,        57,28,    1,7803
19,008,     90558,     114,1,     374,5,       1,51,       3,37,      0,0044,       10,50,        34,45,    1,0707
19,200,     90589,     111,3,     365,2,     -11,18,     -25,01,     -0,0326,      -23,79,       -78,05,   -2,4259
19,392,     90781,      93,8,     307,8,     -24,14,     -54,01,     -0,0704,      -27,44,       -90,03,   -2,7982
19,584,     90810,      91,2,     299,2,     -17,68,     -39,54,     -0,0515,        2,95,         9,69,    0,3013
19,776,     90701,     101,1,     331,7,      -8,35,     -18,67,     -0,0243,       19,10,        62,68,    1,9482
19,968,     90768,      95,0,     311,7,     -10,88,     -24,35,     -0,0317,       11,66,        38,27,    1,1893
20,160,     90890,      83,9,     275,3,     -10,92,     -24,43,     -0,0318,        7,96,        26,11,    0,8114
20,352,     90842,      88,3,     289,6,      -3,49,      -7,82,     -0,0102,        3,43,        11,24,    0,3494
20,544,     90699,     101,3,     332,3,      -7,72,     -17,27,     -0,0225,      -17,19,       -56,40,   -1,7530
20,736,     90932,      80,1,     262,8,     -22,16,     -49,57,     -0,0646,      -25,73,       -84,41,   -2,6237
20,928,     90988,      75,0,     246,1,     -21,50,     -48,10,     -0,0627,        1,15,         3,77,    0,1173
21,120,     90981,      75,6,     248,2,      -7,06,     -15,80,     -0,0206,       27,42,        89,96,    2,7960
21,312,     90829,      89,5,     293,5,      -3,29,      -7,36,     -0,0096,       19,08,        62,59,    1,9455
21,504,     91044,      69,9,     229,4,      -8,98,     -20,09,     -0,0262,       -1,43,        -4,70,   -0,1460
21,696,     91034,      70,8,     232,4,      -8,63,     -19,31,     -0,0252,       -9,71,       -31,85,   -0,9899
21,888,     90890,      83,9,     275,3,      -9,79,     -21,90,     -0,0285,      -14,14,       -46,39,   -1,4419
22,080,     91085,      66,2,     217,2,     -18,07,     -40,43,     -0,0527,      -12,96,       -42,52,   -1,3215
22,272,     91137,      61,5,     201,7,     -17,14,     -38,33,     -0,0500,        4,04,        13,27,    0,4125
22,464,     91117,      63,3,     207,7,      -6,73,     -15,06,     -0,0196,       15,15,        49,72,    1,5452
22,656,     91008,      73,2,     240,2,      -7,27,     -16,27,     -0,0212,        1,79,         5,88,    0,1827
22,848,     91191,      56,6,     185,7,     -16,44,     -36,77,     -0,0479,       -8,16,       -26,78,   -0,8324
23,040,     91234,      52,7,     172,9,     -13,56,     -30,34,     -0,0395,        5,82,        19,09,    0,5935
23,232,     91189,      56,8,     186,3,      -3,39,      -7,59,     -0,0099,       13,97,        45,83,    1,4245
23,424,     91084,      66,3,     217,5,      -6,26,     -13,99,     -0,0182,       -2,60,        -8,53,   -0,2653
23,616,     91296,      47,1,     154,5,     -15,24,     -34,09,     -0,0444,      -14,79,       -48,52,   -1,5080
23,808,     91325,      44,5,     145,8,     -13,66,     -30,57,     -0,0398,       -5,37,       -17,60,   -0,5472
24,000,     91153,      60,0,     197,0,     -10,22,     -22,86,     -0,0298,        6,28,        20,60,    0,6402
24,192,     91378,      39,7,     130,1,     -11,15,     -24,95,     -0,0325,       10,75,        35,27,    1,0964
24,384,     91376,      39,8,     130,7,      -6,12,     -13,70,     -0,0179,       10,32,        33,87,    1,0527
24,576,     91237,      52,4,     172,0,      -2,96,      -6,63,     -0,0086,       -4,09,       -13,41,   -0,4167
24,768,     91308,      46,0,     150,9,     -13,77,     -30,80,     -0,0401,      -22,56,       -74,02,   -2,3007
24,960,     91466,      31,7,     104,0,     -21,23,     -47,49,     -0,0619,      -16,09,       -52,80,   -1,6410
25,152,     91487,      29,8,      97,8,     -13,53,     -30,26,     -0,0394,        6,65,        21,83,    0,6784
25,344,     91312,      45,6,     149,7,      -8,97,     -20,07,     -0,0262,       13,75,        45,11,    1,4021
25,536,     91540,      25,0,      82,0,     -12,34,     -27,59,     -0,0360,       10,44,        34,25,    1,0645
25,728,     91557,      23,5,      77,0,      -7,31,     -16,35,     -0,0213,       11,60,        38,07,    1,1831
25,920,     91420,      35,9,     117,6,      -1,09,      -2,44,     -0,0032,       -0,32,        -1,04,   -0,0324
26,112,     91444,      33,7,     110,5,     -11,60,     -25,94,     -0,0338,      -25,50,       -83,67,   -2,6005
26,304,     91617,      18,0,      59,2,     -24,59,     -55,02,     -0,0717,      -23,43,       -76,87,   -2,3892
26,496,     91659,      14,3,      46,8,     -17,78,     -39,78,     -0,0518,       11,40,        37,39,    1,1622
26,688,     91633,      16,6,      54,5,      -3,22,      -7,20,     -0,0094,       28,01,        91,90,    2,8564
26,880,     91488,      29,7,      97,5,      -4,86,     -10,87,     -0,0142,        8,04,        26,38,    0,8200
27,072,     91725,       8,3,      27,2,     -13,87,     -31,04,     -0,0404,       -5,00,       -16,41,   -0,5099
27,264,     91744,       6,6,      21,6,      -8,32,     -18,62,     -0,0243,        6,28,        20,60,    0,6402
27,456,     91601,      19,5,      64,0,       0,20,       0,44,      0,0006,        2,28,         7,47,    0,2322
27,648,     91611,      18,6,      61,0,     -10,21,     -22,84,     -0,0298,      -26,51,       -86,97,   -2,7032
27,840,     91790,       2,4,       8,0,     -25,89,     -57,90,     -0,0755,      -30,94,      -101,51,   -3,1551
28,032,     91837,      -1,8,      -5,9,     -21,79,     -48,73,     -0,0635,        5,27,        17,29,    0,5375
28,224,     91854,      -3,3,     -10,9,      -6,09,     -13,62,     -0,0178,       30,28,        99,34,    3,0876
28,416,     91681,      12,3,      40,3,      -4,21,      -9,42,     -0,0123,       13,78,        45,20,    1,4047
28,608,     91890,      -6,6,     -21,6,     -13,60,     -30,43,     -0,0397,       -5,91,       -19,38,   -0,6024
28,800,     91932,     -10,4,     -34,0,     -11,85,     -26,51,     -0,0346,       -0,32,        -1,06,   -0,0329
28,992,     91863,      -4,1,     -13,6,      -3,86,      -8,65,     -0,0113,       -0,09,        -0,28,   -0,0088
29,184,     91767,       4,5,      14,8,     -11,63,     -26,01,     -0,0339,      -22,78,       -74,72,   -2,3225
29,376,     92040,     -20,1,     -65,9,     -26,36,     -58,96,     -0,0768,      -29,24,       -95,94,   -2,9818
29,568,     92038,     -19,9,     -65,3,     -24,50,     -54,80,     -0,0714,        3,31,        10,87,    0,3380
29,760,     92035,     -19,6,     -64,4,     -10,33,     -23,12,     -0,0301,       37,52,       123,10,    3,8259
29,952,     92031,     -19,3,     -63,2,      -1,33,      -2,98,     -0,0039,       38,59,       126,61,    3,9352
30,144,     92034,     -19,5,     -64,1,       0,22,       0,49,      0,0006,       19,14,        62,80,    1,9518
30,336,     92035,     -19,6,     -64,4,       0,06,       0,13,      0,0002,        4,57,        14,99,    0,4660
30,528,     92030,     -19,2,     -62,9,       0,03,       0,07,      0,0001,        0,16,         0,53,    0,0165
30,720,     92035,     -19,6,     -64,4,      -0,06,      -0,13,     -0,0002,        0,03,         0,11,    0,0034
30,912,     92034,     -19,5,     -64,1,       0,06,       0,13,      0,0002,        0,79,         2,60,    0,0807
31,104,     92032,     -19,4,     -63,5,       0,50,       1,11,      0,0015,        1,34,         4,39,    0,1364
31,296,     92033,     -19,5,     -63,8,       0,85,       1,90,      0,0025,        0,60,         1,98,    0,0615
31,488,     92023,     -18,6,     -60,9,       0,53,       1,20,      0,0016,       -1,31,        -4,29,   -0,1332
31,680,     92030,     -19,2,     -62,9,      -0,34,      -0,75,     -0,0010,       -2,53,        -8,29,   -0,2577
31,872,     92033,     -19,5,     -63,8,      -0,82,      -1,83,     -0,0024,       -1,62,        -5,33,   -0,1655
32,064,     92035,     -19,6,     -64,4,      -0,51,      -1,15,     -0,0015,        0,38,         1,24,    0,0387
32,256,     92030,     -19,2,     -62,9,      -0,03,      -0,07,     -0,0001,        1,43,         4,68,    0,1456
32,448,     92036,     -19,7,     -64,7,       0,16,       0,36,      0,0005,        1,07,         3,50,    0,1089
32,640,     92028,     -19,0,     -62,4,       0,14,       0,31,      0,0004,        0,35,         1,16,    0,0360
32,832,     92035,     -19,6,     -64,4,       0,12,       0,28,      0,0004,       -0,02,        -0,05,   -0,0017
33,024,     92031,     -19,3,     -63,2,       0,15,       0,34,      0,0004,       -0,33,        -1,07,   -0,0333
33,216,     92029,     -19,1,     -62,6,      -0,03,      -0,07,     -0,0001,       -0,83,        -2,72,   -0,0846
