  Time, Press(Pa), Height(m), Height(f), Speed(m/s), Speed(mph), Speed(mach), Accel(m/s²), Accel(ft/s²),  Accel(g)
10,944,     88911,     -16,7,     -54,7,       0,32,       0,72,      0,0009,        0,19,         0,61,    0,0190
11,136,     88917,     -17,2,     -56,5,       0,17,       0,39,      0,0005,        0,31,         1,03,    0,0320
11,328,     88916,     -17,1,     -56,2,       0,47,       1,04,      0,0014,        0,95,         3,11,    0,0967
11,520,     88911,     -16,7,     -54,7,       0,93,       2,09,      0,0027,        0,93,         3,04,    0,0945
11,712,     88907,     -16,3,     -53,5,       0,82,       1,84,      0,0024,       -0,28,        -0,92,   -0,0285
11,904,     88911,     -16,7,     -54,7,       0,29,       0,66,      0,0009,       -1,26,        -4,15,   -0,1290
12,096,     88908,     -16,4,     -53,8,       0,06,       0,13,      0,0002,       -0,86,        -2,82,   -0,0877
12,288,     88912,     -16,8,     -55,0,       0,26,       0,57,      0,0007,        0,13,         0,41,    0,0127
12,480,     88905,     -16,1,     -52,9,       0,45,       1,01,      0,0013,        0,30,         1,00,    0,0310
12,672,     88908,     -16,4,     -53,8,       0,34,       0,76,      0,0010,       -0,46,        -1,50,   -0,0465
12,864,     88906,     -16,2,     -53,2,       0,00,       0,00,      0,0000,       -1,24,        -4,06,   -0,1262
13,056,     88907,     -16,3,     -53,5,      -0,35,      -0,77,     -0,0010,       -1,25,        -4,10,   -0,1275
13,248,     88910,     -16,6,     -54,4,      -0,47,      -1,06,     -0,0014,       -0,42,        -1,38,   -0,0427
13,440,     88910,     -16,6,     -54,4,      -0,26,      -0,57,     -0,0007,        0,61,         1,99,    0,0620
13,632,     88910,     -16,6,     -54,4,       0,08,       0,17,      0,0002,        0,97,         3,18,    0,0987
13,824,     88907,     -16,3,     -53,5,       0,17,       0,37,      0,0005,        0,50,         1,66,    0,0515
14,016,     88910,     -16,6,     -54,4,       0,05,       0,10,      0,0001,       -0,06,        -0,20,   -0,0062
14,208,     88908,     -16,4,     -53,8,      -0,01,      -0,02,     -0,0000,       -0,17,        -0,56,   -0,0175
14,400,     88910,     -16,6,     -54,4,       0,05,       0,10,      0,0001,       -0,06,        -0,19,   -0,0060
14,592,     88907,     -16,3,     -53,5,       0,02,       0,03,      0,0000,        0,01,         0,02,    0,0007
14,784,     88909,     -16,5,     -54,1,      -0,03,      -0,07,     -0,0001,        0,28,         0,92,    0,0285
14,976,     88911,     -16,7,     -54,7,       0,20,       0,44,      0,0006,        0,69,         2,26,    0,0702
15,168,     88906,     -16,2,     -53,2,       0,49,       1,09,      0,0014,        0,39,         1,29,    0,0402
15,360,     88905,     -16,1,     -52,9,       0,29,       0,64,      0,0008,       -0,80,        -2,62,   -0,0815
15,552,     88906,     -16,2,     -53,2,      -0,31,      -0,69,     -0,0009,       -1,55,        -5,07,   -0,1577
15,744,     88911,     -16,7,     -54,7,      -0,56,      -1,26,     -0,0016,       -0,69,        -2,28,   -0,0707
15,936,     88909,     -16,5,     -54,1,      -0,20,      -0,45,     -0,0006,        0,96,         3,14,    0,0975
16,128,     88910,     -16,6,     -54,4,       0,34,       0,76,      0,0010,        1,65,         5,41,    0,1682
16,320,     88905,     -16,1,     -52,9,       0,56,       1,25,      0,0016,        0,77,         2,53,    0,0787
16,512,     88907,     -16,3,     -53,5,       0,31,       0,69,      0,0009,       -0,71,        -2,34,   -0,0727
16,704,     88904,     -16,0,     -52,6,      -0,17,      -0,37,     -0,0005,       -1,39,        -4,57,   -0,1420
16,896,     88910,     -16,6,     -54,4,      -0,38,      -0,86,     -0,0011,       -0,76,        -2,50,   -0,0777
17,088,     88909,     -16,5,     -54,1,      -0,17,      -0,37,     -0,0005,        0,30,         1,00,    0,0310
17,280,     88906,     -16,2,     -53,2,       0,08,       0,17,      0,0002,        0,70,         2,31,    0,0717
17,472,     88908,     -16,4,     -53,8,       0,08,       0,19,      0,0002,        0,49,         1,60,    0,0497
17,664,     88909,     -16,5,     -54,1,       0,11,       0,25,      0,0003,        0,40,         1,31,    0,0407
17,856,     88905,     -16,1,     -52,9,       0,26,       0,59,      0,0008,        0,63,         2,07,    0,0642
18,048,     88908,     -16,4,     -53,8,       0,44,       0,98,      0,0013,        0,84,         2,75,    0,0855
18,240,     88904,     -16,0,     -52,6,       0,65,       1,45,      0,0019,        0,65,         2,14,    0,0665
18,432,     88904,     -16,0,     -52,6,       0,71,       1,58,      0,0021,       -0,18,        -0,58,   -0,0180
18,624,     88898,     -15,5,     -50,7,       0,36,       0,81,      0,0011,       -1,30,        -4,28,   -0,1330
18,816,     88906,     -16,2,     -53,2,      -0,17,      -0,39,     -0,0005,       -1,70,        -5,58,   -0,1735
19,008,     88900,     -15,7,     -51,4,      -0,41,      -0,93,     -0,0012,       -0,78,        -2,57,   -0,0798
19,200,     88909,     -16,5,     -54,1,      -0,14,      -0,32,     -0,0004,        0,62,         2,02,    0,0628
19,392,     88902,     -15,8,     -52,0,       0,30,       0,67,      0,0009,        1,06,         3,46,    0,1076
19,584,     88900,     -15,7,     -51,4,       0,35,       0,78,      0,0010,        0,35,         1,14,    0,0354
19,776,     88904,     -16,0,     -52,6,       0,06,       0,13,      0,0002,       -0,44,        -1,45,   -0,0451
