36.173 199.7 830 0 0
36.252 197.0 829 3 760
36.331 192.7 828 0 759
36.410 190.7 825 0 756
36.489 188.5 824 0 756
36.568 186.5 825 2 756
36.646 184.4 824 0 755
36.725 179.6 824 0 0
36.803 177.9 826 1 0
36.882 175.8 828 1 0
36.961 173.8 827 0 0
37.040 171.7 828 1 0
37.117 167.5 830 1 0
37.196 165.7 829 1 0
37.275 164.2 829 1 1
37.354 162.2 830 0 0
37.433 160.1 831 0 0
37.511 156.4 829 1 0
37.590 154.7 829 0 0
37.668 152.1 832 1 1
37.747 150.5 829 0 760
37.826 146.9 827 1 758
37.904 145.3 825 3 757
37.983 143.8 826 1 758
38.062 142.0 823 0 755
38.140 139.9 824 1 755
38.219 136.7 824 0 0
38.298 135.4 826 2 0
38.377 133.3 826 0 0
38.455 131.8 828 1 1
38.534 130.3 830 0 0
38.612 127.0 828 0 0
38.691 125.9 829 2 0
38.769 124.4 829 2 0
38.848 122.2 830 1 0
38.927 121.0 832 0 0
39.006 118.4 832 0 1
39.085 116.7 831 1 1
39.162 115.2 830 1 0
39.241 114.1 829 1 760
39.320 112.3 828 2 759
39.399 109.8 827 3 758
39.478 108.4 824 0 756
39.557 107.2 824 0 756
39.635 105.8 825 2 756
39.713 104.3 824 0 0
39.792 101.3 825 0 0
39.871 99.9 825 2 0
39.950 99.1 828 1 2
40.029 97.8 827 2 0
40.107 96.5 827 3 0
40.185 94.0 828 2 1
40.264 92.6 830 2 0
40.342 91.5 828 2 0
40.421 90.1 829 2 0
40.500 89.4 831 3 1
40.579 87.1 829 0 0
40.656 85.8 829 2 0
40.735 84.7 830 2 0
40.814 83.4 830 3 0
40.893 82.5 830 1 0
40.971 80.2 830 1 0
41.050 79.1 831 3 0
41.128 78.3 829 1 0
41.207 77.2 829 1 0
41.285 76.0 830 3 1
41.364 74.2 831 3 0
41.443 73.4 829 2 0
41.522 72.3 830 2 0
41.600 71.2 834 2 0
41.678 70.5 829 2 0
41.757 69.1 830 2 0
41.835 68.2 831 1 0
41.914 67.4 831 0 0
41.993 66.4 830 2 0
42.072 64.4 830 2 0
42.149 63.5 831 3 3
42.228 62.8 830 2 0
42.307 62.0 829 4 0
42.386 61.3 830 2 0
42.464 59.3 830 0 0
42.543 58.4 829 3 0
42.621 58.0 829 3 0
42.700 57.0 831 3 2
42.778 56.4 829 2 0
42.857 54.9 829 2 0
42.936 54.4 832 3 0
43.015 53.4 831 3 0
43.092 52.7 829 1 0
43.171 51.6 829 3 0
43.250 51.0 831 3 0
43.328 50.2 829 0 0
43.407 49.5 829 2 0
43.486 48.9 830 3 1
43.565 48.4 830 2 0
43.642 46.7 829 0 0
43.721 46.2 829 2 0
43.800 45.7 831 5 0
43.879 44.9 832 2 0
43.957 44.5 830 0 0
44.036 43.3 830 3 0
44.114 42.8 830 2 1
44.193 42.3 829 1 0
44.271 41.5 829 2 0
44.350 41.2 831 2 0
44.429 39.3 830 2 0
44.508 39.0 828 2 0
44.585 38.6 829 3 2
44.664 38.2 833 4 0
44.743 37.4 832 3 0
44.822 36.5 829 4 1
44.900 36.1 830 4 1
44.979 35.7 829 0 0
45.058 35.2 829 2 0
45.136 34.7 830 2 0
45.214 33.1 831 3 0
45.293 32.7 829 2 0
45.372 32.0 829 3 0
45.450 32.4 831 2 0
45.529 31.8 829 2 0
45.607 31.0 829 1 0
45.686 30.2 830 3 2
45.764 29.9 831 0 0
45.843 29.4 828 2 0
45.922 29.2 829 3 0
46.001 28.3 830 2 0
46.078 27.9 829 1 0
46.157 27.8 829 3 0
46.236 27.0 829 3 2
46.315 26.6 831 2 0
46.393 25.6 828 2 0
46.472 25.5 832 3 0
46.551 25.1 831 2 0
46.629 24.4 829 2 0
46.707 24.2 828 2 0
46.786 23.6 829 3 0
46.865 23.4 830 1 0
46.944 23.3 829 3 0
47.022 22.6 829 2 0
47.100 22.0 830 2 0
47.179 21.5 829 1 0
47.258 21.2 828 2 0
47.336 20.8 829 2 0
47.415 20.6 830 3 0
47.494 19.8 828 2 0
47.572 19.6 828 2 0
47.650 19.2 830 2 0
47.729 19.1 830 1 0
47.808 18.6 828 1 0
47.887 18.2 828 4 0
47.965 18.0 830 2 0
48.044 17.6 829 2 0
48.122 17.3 830 1 0
48.200 17.3 831 1 0
48.279 16.8 829 1 0
48.358 16.5 828 6 0
48.437 16.4 829 2 0
48.515 16.3 830 2 0
48.593 15.8 828 2 0
48.672 15.5 828 2 0
48.751 15.3 832 2 0
48.829 15.1 830 0 0
48.908 14.7 828 2 0
48.987 14.3 829 3 0
49.065 14.1 830 2 0
49.143 13.7 828 1 0
49.222 13.6 831 3 0
49.301 13.8 830 2 2
49.380 13.3 830 2 0
49.458 12.8 828 3 0
49.537 12.7 829 2 0
49.615 12.6 830 0 2
49.694 12.3 828 2 0
49.772 12.0 828 3 1
49.851 11.7 829 2 1
49.930 11.5 830 1 0
50.009 11.5 828 2 0
50.086 11.2 828 1 0
50.165 11.1 829 3 0
50.244 11.0 828 3 0
50.323 10.7 828 2 1
50.401 10.5 830 3 0
50.480 10.1 829 1 0
50.558 10.2 828 3 0
50.636 10.1 829 2 0
50.715 9.8 829 4 0
50.794 9.7 829 1 0
50.873 9.6 829 2 0
50.951 9.3 828 2 0
51.030 9.0 829 0 0
51.108 8.7 828 0 0
51.186 8.8 828 2 0
51.265 8.7 831 2 0
51.344 8.7 828 0 0
51.422 8.2 828 0 0
51.501 8.0 829 1 1
51.579 8.0 829 0 0
51.657 7.9 828 3 0
51.736 7.8 828 2 0
51.815 7.7 830 6 0
51.894 7.7 829 0 0
51.972 7.4 828 1 0
52.050 7.1 828 1 0
52.129 7.1 830 0 0
52.207 7.0 828 2 0
52.286 7.0 829 0 0
52.365 6.5 830 2 0
52.443 6.5 829 1 0
52.521 6.3 828 2 0
52.600 6.2 829 1 0
52.678 6.2 829 0 0
52.757 6.3 828 1 0
52.836 6.1 829 2 0
52.915 6.1 830 2 0
52.993 6.0 828 2 0
53.071 5.7 827 0 0
53.150 5.6 830 2 0
53.228 5.7 829 0 0
53.307 5.6 828 2 0
53.386 5.3 829 2 1
53.464 5.3 830 3 0
53.542 5.1 825 1 0
53.621 5.0 829 1 0
53.699 4.8 828 0 0
53.778 4.7 829 1 0
53.857 4.4 825 2 0
53.936 4.5 829 3 1
54.013 4.3 830 0 0
54.092 4.2 827 1 0
54.171 4.2 828 1 1
54.249 3.9 829 1 0
54.328 3.9 829 1 0
54.407 3.8 828 2 0
54.484 3.6 828 2 0
54.563 3.4 830 0 0
54.642 3.4 828 2 0
54.721 3.6 829 0 0
54.799 3.4 830 4 0
54.878 3.3 828 0 0
54.957 3.3 828 2 0
55.034 2.8 829 0 0
55.113 2.9 829 0 0
55.192 3.0 828 2 0
55.270 2.8 826 2 0
55.349 3.1 830 2 0
55.428 2.9 828 1 0
55.505 2.9 828 0 0
55.584 2.7 829 2 0
55.663 2.5 829 0 0
55.742 2.7 827 2 0
55.820 2.6 828 0 0
55.899 2.7 829 2 0
55.977 2.6 828 0 0
56.055 2.5 828 1 0
56.134 2.5 828 1 0
56.213 2.5 829 2 0
56.291 2.6 827 1 0
56.370 2.4 827 1 0
56.449 2.4 831 0 0
56.527 2.1 831 0 0
56.605 2.0 831 1 0
56.684 2.1 832 2 0
56.763 2.0 833 2 0
56.841 2.3 830 0 0
56.920 2.3 832 2 0
56.998 1.8 834 0 0
57.076 2.0 834 0 0
57.155 1.9 832 0 0
57.234 2.1 834 2 0
57.313 1.7 833 1 0
57.391 1.6 829 0 0
57.469 1.6 833 2 0
57.548 1.7 834 2 0
57.626 1.4 833 0 0
57.705 1.6 832 0 0
57.784 1.2 834 2 0
57.862 1.3 835 0 0
57.940 1.5 833 0 0
58.019 1.5 833 0 0
58.098 1.5 834 2 0
58.176 1.1 833 0 0
58.255 1.4 833 2 0
58.334 1.3 833 2 0
58.412 1.2 833 2 0
58.490 1.3 833 1 0
58.569 1.3 833 2 1
58.647 1.0 834 2 1
58.726 1.2 833 1 0
58.805 1.0 833 2 0
58.883 1.2 834 0 0
58.961 1.1 834 1 0
59.040 1.1 833 0 0
59.119 1.2 830 0 0
59.197 1.1 835 0 0
59.276 1.0 834 0 0
59.355 1.1 831 1 0
59.432 1.1 834 2 0
59.511 0.8 833 0 0
59.590 0.5 830 0 0
59.668 0.6 833 1 0
59.747 -2.9 834 5 5
59.826 -7.1 833 0 0
59.905 -12.9 832 2 1
59.982 -18.4 834 4 0
60.061 -17.8 833 2 0
60.140 -18.9 833 4 0
60.219 -19.7 834 0 0
60.297 -21.5 834 1 0
60.376 -17.1 832 2 0
60.454 -5.0 833 0 0
60.532 1.1 834 1 0
60.611 0.4 834 0 0
60.690 0.5 833 1 0
60.769 -0.6 835 1 0
60.847 0.9 835 4 0
60.925 0.9 833 2 0
61.004 0.1 833 1 0
61.082 -1.8 834 2 0
61.161 7.2 834 1 0
61.240 -0.2 833 0 0
61.318 1.7 834 2 0
61.396 -0.3 836 2 0
61.475 -0.3 833 1 0
61.553 -0.2 833 2 0
61.632 -0.2 835 2 0
61.711 -0.1 834 1 0
61.790 -0.0 832 2 1
61.868 -0.1 834 0 0
61.946 -0.4 835 0 0
62.025 -0.1 834 1 0
62.103 0.1 834 2 0
62.182 -0.2 835 2 0
62.261 -0.2 833 0 0
62.339 0.1 833 0 0
62.417 0.1 834 3 2
62.496 -0.0 834 2 0
62.575 -0.0 833 0 0
62.653 0.1 833 2 0
62.732 0.1 834 2 0
62.811 0.0 832 0 0
62.888 0.2 833 0 0
62.967 -0.0 833 3 0
63.046 -0.1 835 4 0
63.124 -0.2 833 0 0
63.203 0.2 833 2 0
63.282 -0.4 835 0 1
63.360 0.1 833 0 0
63.438 -0.1 833 0 0
63.517 0.2 834 1 0
63.596 0.0 834 0 0
63.674 0.2 833 3 0
63.753 0.0 833 0 0
63.832 0.0 835 2 0
63.909 0.1 833 0 0
63.988 0.2 833 0 0
64.067 0.1 835 0 0
64.145 -0.2 834 0 0
64.224 0.1 833 1 0
64.303 0.1 833 0 0
64.380 0.1 835 2 0
64.459 0.3 833 0 0
64.538 0.0 833 1 0
64.616 -0.2 835 1 1
64.695 0.0 834 1 0
64.774 0.2 833 6 2
64.852 -0.0 833 0 0
64.930 0.0 835 1 1
65.009 -0.1 833 0 0
65.088 -0.2 833 0 0
65.166 -0.1 835 2 1
65.245 -0.1 834 0 0
65.324 0.0 833 4 2
65.401 0.2 833 0 0
65.480 0.0 834 1 0
65.559 0.1 832 0 0
65.637 0.4 833 1 2
65.716 0.0 835 0 1
65.795 0.1 837 2 0
65.872 0.0 833 0 0
65.951 -0.1 834 1 1
66.030 -0.2 835 2 0
66.109 -0.1 834 0 0
66.187 -0.1 754 0 0
66.266 0.1 684 0 3
66.344 0.1 626 0 0
66.422 0.3 575 1 0
66.501 0.3 534 2 1
66.580 0.3 499 4 0
66.658 -0.1 465 0 0
66.737 -0.1 436 2 0
66.816 0.1 411 4 0
66.894 0.0 386 2 0
66.972 0.1 366 1 0
67.051 0.2 346 1 0
67.130 0.0 327 0 0
67.208 -0.2 311 0 0
67.287 -0.1 297 0 0
67.365 0.2 284 0 0
67.443 0.2 274 0 0
67.522 0.1 264 0 1
67.601 0.2 255 0 0
67.679 0.1 250 0 0
67.758 -0.1 240 0 0
67.836 -0.4 232 1 0
67.915 0.1 226 0 0
67.993 0.0 219 0 0
68.072 0.1 213 0 0
68.151 0.0 207 0 0
68.229 0.0 201 0 0
68.307 0.3 196 1 0
68.386 0.3 192 0 0
68.464 0.5 188 0 0
68.543 0.0 182 0 0
68.622 0.1 178 2 0
68.700 0.0 174 1 0
68.779 0.0 171 1 0
68.857 -0.1 168 1 0
68.936 0.3 164 0 0
69.014 -0.0 160 0 0
69.093 -0.1 157 0 0
69.172 0.1 154 0 0
69.250 0.1 152 0 0
69.328 0.2 149 0 0
69.407 0.2 146 0 0
69.485 0.3 144 1 0
69.564 0.2 141 0 0
69.643 0.2 138 0 0
69.721 -0.0 135 0 0
69.799 0.0 133 0 0
69.878 -0.2 132 0 0
69.957 0.1 130 1 0
70.035 0.3 128 3 0
70.114 0.3 125 0 0
70.193 0.4 123 0 0
70.270 0.1 122 1 1
70.349 0.4 120 0 0
70.428 0.1 118 0 0
70.506 0.1 117 0 0
70.585 -0.1 115 0 0
70.664 0.1 114 0 0
70.743 0.1 112 0 0
70.820 0.3 111 0 0
70.899 0.0 109 0 0
70.978 0.1 108 0 0
71.056 0.1 107 0 0
71.135 0.1 106 0 0
71.214 0.1 105 0 0
71.291 -0.1 104 0 0
71.370 -0.1 101 0 0
71.449 -0.3 102 0 0
71.527 0.1 100 0 0
71.606 0.3 100 0 0
71.685 0.2 98 0 1
71.762 -0.2 97 0 0
71.841 0.4 96 0 0
71.920 0.5 95 0 0
71.998 0.3 95 0 1
72.077 0.4 93 0 0
72.156 0.3 93 0 0
72.233 0.3 94 0 0
72.312 0.3 91 0 0
72.391 0.2 90 0 0
72.469 0.3 90 0 0
72.548 0.2 89 0 1
72.627 0.1 88 0 0
72.705 0.4 88 0 0
72.783 0.4 88 1 1
72.861 0.1 87 0 0
72.940 0.3 84 0 0
73.019 -0.1 86 1 1
73.097 -0.0 85 0 0
73.176 0.4 85 0 0
73.254 0.4 84 0 0
73.332 0.3 84 0 1
73.411 0.4 83 0 0
73.490 0.5 83 0 0
73.568 0.3 83 0 1
73.647 0.3 82 0 0
73.725 0.4 84 0 0
73.803 0.3 81 0 0
73.882 0.5 81 1 1
73.961 0.4 80 0 0
74.039 0.3 80 1 0
74.118 0.4 80 0 1
