22.894 0.0 509 0 0
22.973 0.3 510 2 0
23.052 0.3 510 0 0
23.130 0.3 510 0 0
23.208 0.3 512 0 0
23.287 0.3 510 1 0
23.366 0.2 509 0 0
23.444 0.0 509 0 0
23.523 0.1 509 0 0
23.602 -0.0 509 0 0
23.680 0.1 510 1 0
23.758 -0.1 512 0 0
23.837 -0.1 509 1 0
23.915 0.1 510 0 0
23.994 0.1 509 0 0
24.073 -0.0 509 0 0
24.151 -0.0 510 0 0
24.229 0.1 510 1 0
24.308 -0.1 509 1 0
24.387 -0.2 510 1 0
24.465 -0.1 510 0 0
24.544 -0.2 510 2 0
24.623 -0.2 510 2 0
24.700 -0.1 510 1 0
24.779 -0.2 509 0 0
24.858 0.1 509 0 0
24.936 0.1 510 1 0
25.015 0.0 509 0 0
25.094 0.2 510 1 0
25.172 0.2 509 0 0
25.250 0.4 509 0 0
25.329 0.1 509 2 0
25.408 0.4 509 1 0
25.486 -0.1 510 2 1
25.565 0.0 509 0 0
25.644 0.1 509 0 0
25.721 0.2 509 0 0
25.800 0.3 510 0 0
25.879 0.1 509 1 0
25.957 0.1 510 2 0
26.036 -0.1 510 1 0
26.115 0.2 509 0 0
26.193 0.2 510 1 0
26.271 0.2 510 0 0
26.350 0.0 511 0 0
26.429 -0.1 509 2 0
26.507 0.0 509 1 0
26.586 0.2 510 1 0
26.664 0.1 509 1 0
26.742 0.3 509 1 0
26.821 -0.0 510 1 0
26.900 0.4 510 0 0
26.978 0.2 510 0 0
27.057 0.4 509 1 0
27.136 0.3 510 0 0
27.214 0.3 509 0 0
27.292 0.4 509 0 0
27.371 0.0 510 2 0
27.450 0.1 509 0 0
27.528 0.4 509 0 0
27.607 0.3 510 1 0
27.685 0.3 509 0 0
27.763 -0.1 510 0 0
27.842 0.1 509 1 0
27.921 0.2 509 0 0
27.999 0.1 510 0 0
28.078 -0.2 509 2 0
28.156 0.0 509 2 0
28.235 0.2 509 0 0
28.313 0.4 509 0 0
28.392 -0.0 509 0 0
28.471 -0.0 509 1 0
28.549 -0.0 509 3 0
28.627 0.0 509 0 0
28.706 0.2 510 1 0
28.784 0.1 509 0 0
28.863 0.1 510 1 0
28.942 0.0 512 0 0
29.020 0.2 512 1 0
29.099 0.2 510 0 0
29.177 0.2 509 2 0
29.256 0.2 510 1 0
29.334 0.0 509 1 0
29.413 0.1 509 0 0
29.492 0.0 509 1 0
29.570 0.0 509 0 0
29.648 0.0 510 0 0
29.727 -0.1 510 1 0
29.805 -0.1 510 1 0
29.884 -0.1 509 0 0
29.963 0.0 509 0 0
30.041 0.1 510 0 1
30.119 0.0 509 1 0
30.198 0.1 509 0 0
30.276 -0.1 509 0 0
30.355 0.0 509 1 0
30.434 0.2 509 2 1
30.513 0.0 509 0 0
30.590 -0.0 509 0 0
30.669 0.5 509 0 0
30.748 0.1 510 1 0
30.826 0.0 509 1 0
30.905 0.1 509 0 0
30.984 0.2 509 1 0
31.062 0.0 509 1 0
31.140 0.5 510 1 0
31.219 0.1 509 1 0
31.297 0.0 509 1 0
31.376 0.2 510 0 0
31.455 0.3 510 0 0
31.534 0.4 509 1 0
31.611 0.1 509 1 0
31.690 -0.2 510 0 0
31.769 -0.1 510 0 0
31.847 0.2 510 2 0
31.926 0.2 510 0 0
32.005 0.1 510 1 0
32.082 -0.1 509 0 0
32.161 -0.1 509 1 0
32.240 -0.2 509 0 0
32.318 0.0 509 1 0
32.397 -0.1 509 1 0
32.476 0.1 510 0 0
32.555 -0.1 509 0 0
32.632 -0.3 509 0 0
32.711 -0.0 509 2 0
32.790 -0.1 509 0 0
32.868 -0.0 509 1 0
32.947 0.1 509 0 0
33.026 0.0 510 0 0
33.103 0.1 510 0 0
33.182 -0.3 510 1 0
33.261 -0.1 510 2 0
33.340 0.3 509 444 0
33.418 -0.2 509 444 1
33.497 -0.0 509 445 1
33.575 0.2 509 445 1
33.654 -0.0 508 444 0
33.732 0.2 509 445 1
33.811 0.3 510 0 0
33.890 0.1 509 0 0
33.969 0.3 510 1 0
34.046 0.2 510 0 0
34.125 0.3 510 0 0
34.204 0.4 510 2 0
34.282 0.4 509 1 0
34.361 0.3 510 0 0
34.440 0.2 509 1 0
34.518 0.0 509 1 0
34.596 0.1 510 2 0
34.675 0.2 509 0 0
34.753 0.2 510 1 0
34.832 0.1 509 445 2
34.911 0.3 509 444 0
34.990 -0.0 508 444 1
35.067 -0.2 509 444 1
35.146 -0.1 509 445 0
35.225 -0.1 510 444 0
35.304 -0.0 509 1 0
35.383 0.1 510 0 0
35.461 -0.1 510 1 0
35.539 0.2 509 0 0
35.618 0.1 509 2 0
35.696 0.0 509 3 0
35.775 0.1 509 0 0
35.854 0.3 509 0 0
35.932 0.2 509 1 0
36.011 0.0 509 0 0
36.089 0.1 509 1 0
36.167 0.2 510 1 0
36.246 0.3 510 0 0
36.325 0.4 509 444 0
36.404 0.3 509 445 1
36.482 -0.1 509 444 2
36.560 -0.0 509 444 0
36.639 0.0 509 444 2
36.718 0.0 509 444 2
36.796 0.1 510 0 0
36.875 -0.3 512 0 0
36.954 0.0 510 1 0
37.031 0.0 509 1 0
37.110 0.0 509 0 0
37.189 -0.3 510 1 0
37.268 -0.0 509 0 0
37.346 -0.2 510 0 0
37.425 -0.2 509 0 0
37.504 0.0 509 1 0
37.581 -0.0 509 1 0
37.660 0.2 509 0 0
37.739 -0.0 510 1 0
37.817 0.1 510 0 0
37.896 0.0 509 0 0
37.975 -0.0 509 1 0
38.052 -0.1 509 0 0
38.131 0.3 510 0 0
38.210 0.1 510 0 0
38.289 0.0 509 1 0
38.367 0.3 510 0 0
38.446 0.0 509 0 0
38.524 -0.0 508 1 0
38.602 -0.1 510 1 0
38.681 0.2 510 0 0
38.760 -0.2 510 1 0
38.838 -0.0 509 0 0
38.917 0.1 510 1 0
38.995 0.2 510 0 0
39.073 0.2 509 0 0
39.152 -0.1 510 1 0
39.231 -0.1 510 0 0
39.310 -0.3 509 0 0
39.388 -0.1 509 0 1
39.467 0.1 510 0 0
39.545 -0.2 510 0 0
39.623 -0.0 509 2 0
39.702 -0.4 509 1 0
39.781 0.0 512 0 0
39.859 -0.1 509 0 0
39.938 0.0 509 1 0
40.016 0.2 509 0 0
40.094 0.1 510 0 0
40.173 0.1 509 1 0
40.252 0.2 510 1 0
40.331 -0.1 510 0 0
40.409 -0.3 509 0 0
40.487 -0.1 510 1 0
40.566 -0.1 510 2 0
40.644 -0.1 510 0 0
40.723 0.1 510 0 0
40.802 -0.2 509 0 0
40.880 -0.2 510 0 0
40.958 0.0 510 1 0
41.037 -0.2 509 1 0
41.116 -0.1 510 1 0
41.194 -0.3 509 1 0
41.273 -0.1 508 0 0
41.352 -0.2 510 0 0
41.430 -0.3 510 0 0
41.508 -0.1 510 3 0
41.587 -0.0 509 1 0
41.665 -0.0 509 0 0
41.744 -0.1 510 1 0
41.823 -0.0 509 1 0
41.901 0.0 509 0 0
41.979 -0.1 510 0 0
42.058 -0.1 509 2 0
42.137 0.2 510 0 0
42.215 -0.2 509 0 0
42.294 0.2 510 1 0
42.373 0.2 511 1 0
42.450 0.4 507 1 0
42.529 -0.0 509 0 0
42.608 0.1 509 1 0
42.686 0.0 512 0 0
42.765 -0.0 509 0 0
42.844 0.1 509 0 0
42.921 0.2 510 0 0
43.000 0.1 510 0 0
43.079 -0.0 509 0 0
43.158 0.3 510 0 0
43.236 -0.0 510 0 0
43.315 0.3 510 0 0
43.394 0.2 509 0 0
43.471 0.1 510 1 0
43.550 -0.0 509 0 0
43.629 -0.3 510 0 0
43.707 0.1 510 1 0
43.786 -0.1 510 0 0
43.865 -0.2 509 0 0
43.942 -0.1 508 0 0
44.021 0.0 508 1 0
44.100 -0.4 510 0 0
44.179 0.1 510 0 0
44.257 -0.1 510 2 0
44.336 0.2 510 0 0
44.414 -0.0 509 1 0
44.492 -0.2 509 0 0
44.571 -0.2 510 0 0
44.650 -0.1 510 0 0
44.728 0.0 509 0 0
44.807 0.3 510 2 0
44.886 0.1 509 0 0
44.963 0.0 509 0 0
45.042 0.3 510 0 0
45.121 -0.2 510 0 0
45.200 0.2 509 0 0
45.278 0.2 509 0 0
45.357 0.1 510 1 0
45.435 0.4 509 0 0
45.513 0.0 511 2 0
45.592 -0.2 509 0 0
45.671 -0.3 510 1 0
45.749 -0.2 509 0 0
45.828 0.1 510 0 0
45.906 0.1 511 1 0
45.984 -0.1 510 0 0
46.063 -0.3 509 0 0
46.142 -0.3 510 1 0
46.221 -0.3 510 0 0
46.299 -0.2 510 1 0
46.377 -0.2 509 0 0
46.456 -0.1 510 0 0
46.534 -0.3 510 0 0
46.613 -0.3 509 0 0
46.692 -0.0 509 1 0
46.770 -0.2 509 0 0
46.849 0.1 512 1 0
46.927 0.0 510 0 0
47.005 0.1 509 0 0
47.084 0.0 509 0 0
47.163 0.1 510 0 0
47.242 -0.3 510 1 0
47.320 -0.0 509 0 0
47.398 0.2 509 0 0
47.477 -0.0 509 0 0
47.555 -0.2 510 0 0
47.634 -0.2 509 0 0
47.713 0.1 509 0 0
47.791 -0.0 509 2 0
47.869 -0.0 509 0 0
47.948 0.2 509 1 0
48.026 -0.1 510 2 0
48.105 0.1 510 1 0
48.184 -0.0 509 0 0
48.263 -0.1 509 0 0
48.340 -0.1 510 2 0
48.419 0.0 509 0 0
48.498 -0.0 509 1 0
48.576 -0.2 510 0 0
48.655 -0.2 511 1 0
48.734 -0.1 509 0 0
48.812 -0.1 510 1 0
48.890 -0.0 509 1 0
48.969 0.1 510 0 0
49.047 0.2 509 0 0
49.126 -0.1 510 2 0
49.205 -0.1 510 0 0
49.284 -0.3 509 1 0
49.361 -0.3 510 1 0
49.440 -0.1 510 1 0
49.519 0.1 510 0 0
49.597 -0.1 510 2 0
49.676 -0.1 510 2 0
49.755 0.2 509 0 0
49.832 0.2 510 0 0
49.911 0.2 510 1 0
49.990 -0.0 509 0 0
50.069 -0.3 509 0 0
50.147 -0.2 509 1 0
50.226 -0.2 510 1 0
50.305 -0.3 510 0 0
50.382 -0.3 509 0 0
50.461 0.4 510 1 0
50.540 0.1 511 0 0
50.618 -0.0 509 1 0
50.697 0.1 509 1 0
50.776 0.0 510 1 0
50.853 0.0 509 0 0
50.932 -0.2 509 0 0
51.011 -0.0 508 1 0
51.090 0.2 509 0 441
51.168 -0.0 509 0 442
51.247 -0.0 509 1 441
51.325 -0.1 510 0 442
51.404 -0.2 509 0 441
51.482 -0.2 508 0 441
51.561 -0.1 510 0 0
51.640 0.1 511 0 0
51.719 0.1 510 0 0
51.796 0.3 509 2 0
51.875 -0.1 510 1 0
51.954 0.1 509 0 0
52.032 -0.2 509 0 0
52.111 -0.1 509 1 0
52.190 0.1 509 0 0
52.268 0.2 509 1 0
52.346 0.1 510 1 0
52.425 0.0 509 0 0
52.503 0.1 509 0 0
52.582 -0.2 511 1 442
52.661 -0.1 509 1 441
52.740 0.2 508 0 441
52.818 -0.0 509 0 441
52.896 -0.1 509 1 442
52.975 0.0 509 0 441
53.054 0.0 511 2 0
53.133 -0.0 509 0 0
53.211 0.1 510 0 0
53.289 0.3 509 0 0
53.368 -0.1 509 1 0
53.446 0.1 510 1 0
53.525 0.1 509 0 0
53.604 -0.1 509 0 0
53.682 -0.1 510 2 0
53.761 -0.3 509 0 0
53.839 -0.2 510 0 0
53.917 -0.3 509 0 0
53.996 0.1 510 2 0
54.075 -0.2 509 0 442
54.154 -0.2 508 0 441
54.232 0.0 509 1 441
54.310 -0.2 511 0 0
54.389 0.1 510 1 0
54.468 0.1 510 0 0
54.546 0.1 511 0 1
54.625 0.2 511 0 0
54.704 -0.1 510 1 0
54.781 0.0 511 0 0
54.860 0.1 510 0 0
54.939 -0.2 511 0 0
55.017 -0.0 510 1 0
55.096 0.0 510 0 0
55.175 -0.1 511 0 0
55.254 -0.1 510 1 0
55.331 0.0 510 1 0
55.410 0.0 510 0 0
55.489 -0.2 511 0 0
55.567 0.0 510 1 0
55.646 -0.1 510 0 0
55.725 -0.0 510 0 0
55.802 0.1 511 0 0
55.881 0.0 510 0 0
55.960 -0.0 510 0 0
56.038 -0.2 510 0 0
56.117 0.2 511 1 0
56.196 0.2 511 0 0
56.274 0.2 509 0 0
56.352 0.1 513 1 0
56.431 0.1 511 1 0
56.510 0.0 510 0 0
56.588 -0.2 510 0 0
56.667 -0.2 511 0 0
56.745 -0.2 510 0 0
56.823 -0.0 510 0 0
56.902 -0.2 510 1 0
56.981 -0.2 508 1 0
57.059 -0.1 510 0 0
57.138 -0.2 511 1 0
57.217 0.1 510 1 0
57.295 -0.1 511 0 0
57.373 -0.0 510 1 0
57.452 -0.2 511 1 0
57.531 0.1 510 0 0
57.609 -0.1 510 1 0
57.688 -0.1 510 1 0
57.766 -0.1 511 1 0
57.844 -0.2 510 0 0
57.923 -0.3 510 0 0
58.002 -0.2 510 1 0
58.081 -0.3 511 0 0
58.159 -0.2 510 0 0
58.237 -0.1 510 1 0
58.316 -0.2 511 0 0
58.394 -0.1 510 1 0
58.473 -0.0 510 1 0
58.552 0.2 511 1 0
58.630 -0.3 510 0 0
58.708 -0.2 510 0 0
58.787 -0.1 511 1 0
58.865 -0.1 511 0 0
58.944 -0.1 509 2 0
59.023 -0.1 508 0 0
59.102 -0.1 509 1 0
59.180 -0.1 509 1 0
59.258 -0.2 511 0 0
59.337 0.1 510 1 0
59.415 0.0 510 0 0
59.494 0.1 510 1 0
59.573 0.1 510 1 0
59.651 0.1 511 1 0
59.729 -0.1 510 0 0
59.808 0.2 510 2 0
59.886 -0.1 511 1 0
59.965 0.0 510 0 0
60.044 -0.1 509 0 0
60.123 0.1 509 0 0
60.200 0.0 507 1 0
60.279 -0.1 509 0 0
60.358 0.1 510 0 0
60.436 -0.1 510 1 0
60.515 -0.2 511 1 0
60.594 0.2 507 0 0
60.672 0.3 508 1 0
60.750 0.1 508 0 0
60.829 0.0 509 0 0
60.907 -0.1 510 0 0
60.986 0.0 510 1 0
61.065 -0.0 510 1 0
61.144 -0.2 510 0 0
61.221 0.2 511 0 0
61.300 0.1 508 0 0
61.379 0.1 509 1 0
61.457 -0.1 509 0 0
61.536 0.1 511 0 0
61.615 0.3 510 1 0
61.692 0.3 510 0 0
61.771 0.2 510 4 0
61.850 0.0 507 0 0
61.928 0.0 509 0 0
62.007 0.0 509 0 0
62.086 -0.2 510 0 0
62.164 -0.2 511 0 0
62.242 -0.0 510 0 0
62.321 0.0 511 0 0
62.400 -0.0 509 0 0
62.478 0.0 512 0 0
62.557 -0.0 509 1 0
62.636 -0.1 510 0 0
62.713 0.2 512 0 0
62.792 -0.0 510 1 0
62.871 0.3 511 1 0
62.949 0.1 510 0 0
