26.743 -0.1 497 0 0
26.822 0.1 497 2 0
26.901 -0.1 498 0 0
26.979 -0.0 500 0 0
27.058 -0.0 497 1 0
27.137 -0.4 497 2 0
27.214 0.0 499 0 0
27.293 -0.0 497 1 0
27.372 0.0 497 0 0
27.450 0.1 498 0 0
27.529 -0.2 498 1 0
27.608 -0.4 497 0 0
27.686 -0.3 498 0 0
27.764 -0.3 499 1 0
27.843 -0.5 497 0 0
27.922 -0.2 497 1 0
28.000 -0.2 498 1 0
28.079 -0.0 498 0 0
28.157 -0.2 497 0 0
28.235 -0.2 496 1 0
28.314 -0.0 497 0 0
28.393 -0.4 497 0 0
28.472 -0.1 498 1 0
28.550 -0.3 498 2 0
28.628 -0.1 498 0 0
28.707 -0.2 497 0 0
28.785 -0.3 498 1 0
28.864 -0.4 498 1 0
28.943 -0.6 497 0 0
29.021 0.0 497 0 0
29.100 -0.2 497 1 0
29.178 -0.5 497 0 0
29.256 -0.4 498 0 0
29.335 -0.6 498 0 0
29.414 -0.5 498 0 0
29.493 -0.5 496 0 0
29.571 -0.5 498 0 0
29.649 -0.6 498 1 0
29.728 -0.5 497 0 0
29.806 -0.7 498 0 0
29.885 -0.4 497 2 0
29.964 -0.3 499 0 0
30.042 -0.4 497 0 0
30.120 -0.4 497 0 0
30.199 -0.3 498 0 0
30.278 -0.6 497 0 0
30.356 -0.4 497 1 0
30.435 -0.5 497 1 0
30.514 -0.5 497 1 0
30.592 -0.3 497 0 0
30.670 -0.3 497 0 0
30.749 -0.4 497 0 0
30.827 0.2 498 0 0
30.906 -0.2 498 1 0
30.985 -0.3 495 2 0
31.064 -0.2 500 0 0
31.141 -0.4 498 0 0
31.220 -0.5 497 1 0
31.299 -0.4 497 0 1
31.377 -0.5 498 0 0
31.456 -0.5 497 1 0
31.535 -0.4 497 1 0
31.612 -0.1 497 0 0
31.691 -0.1 497 0 0
31.770 -0.5 497 1 0
31.849 -0.2 500 0 0
31.927 -0.1 497 0 0
32.006 -0.6 497 0 0
32.084 -0.4 497 1 0
32.162 -0.3 498 0 0
32.241 -0.6 496 0 0
32.320 -0.5 497 0 0
32.398 -0.6 497 0 0
32.477 -0.3 497 0 0
32.556 -0.5 497 0 0
32.633 -0.2 498 0 0
32.712 -0.2 497 0 0
32.791 -0.1 497 1 0
32.869 -0.0 497 0 0
32.948 -0.1 498 1 0
33.027 0.1 497 0 0
33.105 0.1 497 0 0
33.183 -0.1 497 0 0
33.262 -0.3 498 2 0
33.341 -0.3 497 1 0
33.419 -0.5 497 0 0
33.498 -0.5 498 1 0
33.576 -0.4 496 0 0
33.654 -0.3 497 0 0
33.733 -0.7 496 1 0
33.812 -0.3 498 0 0
33.890 -0.2 497 0 0
33.969 -0.1 497 0 0
34.048 -0.4 497 1 0
34.126 0.0 497 0 0
34.204 -0.2 497 0 0
34.283 -0.1 497 1 0
34.362 -0.6 497 1 0
34.440 -0.6 497 0 0
34.519 -0.2 499 1 0
34.597 -0.1 496 0 0
34.675 0.1 497 0 0
34.754 0.2 497 0 0
34.833 -0.1 498 1 0
34.911 0.1 498 0 0
34.990 -0.4 497 0 0
35.068 -0.1 497 1 0
35.147 -0.1 497 0 0
35.225 -0.7 497 0 0
35.304 -0.2 497 0 0
35.383 -0.3 497 1 0
35.461 -0.3 497 1 0
35.539 0.0 496 0 0
35.618 -0.1 497 0 0
35.696 -0.3 498 0 0
35.775 -0.4 497 0 0
35.854 -0.3 497 0 0
35.933 -0.4 498 0 0
36.011 -0.3 497 0 0
36.089 -0.1 497 0 0
36.168 -0.1 497 1 0
36.246 -0.0 496 0 0
36.325 -0.0 497 0 0
36.404 -0.0 497 0 0
36.482 0.0 494 1 0
36.560 -0.0 497 0 0
36.639 -0.2 497 2 0
36.717 -0.3 497 1 0
36.796 -0.3 498 2 0
36.875 -0.3 497 0 0
36.954 -0.2 497 1 0
37.031 -0.1 497 1 0
37.110 0.1 497 0 0
37.189 -0.1 497 1 0
37.267 -0.1 497 1 0
37.346 -0.0 497 0 0
37.425 0.2 496 0 0
37.502 -0.3 497 1 0
37.581 -0.1 497 1 0
37.660 -0.0 496 0 0
37.739 -0.4 496 1 0
37.817 0.0 496 1 0
37.896 -0.0 497 1 0
37.975 -0.0 497 0 0
38.052 -0.8 496 0 0
38.131 -0.2 497 1 0
38.210 -0.4 497 0 0
38.288 -0.2 497 0 0
38.367 -0.5 497 1 0
38.446 -0.2 497 0 0
38.523 -0.1 497 0 0
38.602 -0.1 496 1 0
38.681 -0.4 497 0 0
38.759 -0.2 495 0 0
38.838 -0.1 497 1 0
38.917 -0.3 497 2 0
38.995 -0.3 497 0 0
39.073 -0.1 497 0 0
39.152 -0.2 497 1 0
39.231 -0.2 494 0 0
39.309 -0.3 497 0 0
39.388 -0.1 497 1 0
39.467 -0.3 497 1 0
39.544 -0.3 497 0 0
39.623 -0.4 497 0 0
39.702 -0.2 497 0 0
39.781 -0.3 499 0 0
39.859 -0.3 497 0 0
39.938 -0.4 497 0 0
40.016 -0.5 497 1 0
40.094 -0.5 497 0 0
40.173 -0.7 497 0 0
40.252 -0.3 496 0 0
40.330 -0.7 497 1 0
40.409 -0.3 497 0 0
40.487 -0.3 497 1 0
40.565 -0.3 497 0 0
40.644 -0.2 497 0 0
40.723 -0.2 498 0 0
40.802 -0.2 496 0 0
40.880 -0.2 497 0 0
40.958 -0.1 497 0 0
41.037 -0.4 496 0 0
41.115 -0.1 497 2 0
41.194 -0.5 497 0 0
41.273 -0.3 496 0 0
41.351 0.0 496 0 0
41.430 -0.1 497 0 0
41.508 -0.3 497 0 0
41.586 -0.2 496 2 0
41.665 -0.2 497 1 0
41.744 0.1 497 0 0
41.823 -0.4 496 0 0
41.901 -0.3 497 0 0
41.979 -0.1 496 1 0
42.058 -0.1 497 0 0
42.136 -0.3 497 0 0
42.215 -0.0 497 3 0
42.294 -0.1 497 0 0
42.372 0.3 496 0 0
42.450 -0.0 496 1 0
42.529 -0.2 497 0 0
42.608 0.3 497 0 0
42.686 -0.2 496 1 0
42.765 0.1 497 1 1
42.844 -0.2 497 0 0
42.921 -0.0 496 0 0
43.000 0.0 496 2 0
43.079 0.1 497 1 0
43.157 -0.0 496 0 0
43.236 -0.4 496 1 0
43.315 -0.4 497 1 0
43.393 -0.4 497 1 0
43.471 -0.2 495 0 0
43.550 -0.3 496 1 0
43.628 0.0 496 0 0
43.707 -0.2 497 0 0
43.786 -0.2 497 0 0
43.865 -0.4 497 0 0
43.942 -0.4 497 0 0
44.021 -0.2 497 1 0
44.100 -0.2 497 1 0
44.178 -0.1 497 1 0
44.257 -0.1 497 0 0
44.336 -0.3 496 1 0
44.413 -0.2 498 0 0
44.492 -0.1 497 0 0
44.571 -0.3 497 1 0
44.650 -0.2 497 0 0
44.728 -0.4 496 0 0
44.807 -0.2 497 0 0
44.886 -0.0 496 1 0
44.963 -0.4 497 1 0
45.042 -0.3 497 0 0
45.121 -0.3 496 0 0
45.199 -0.3 496 0 0
45.278 -0.1 497 0 0
45.357 -0.4 497 0 0
45.435 -0.4 497 0 0
45.513 -0.5 497 1 0
45.592 -0.1 497 0 0
45.671 -0.4 497 0 0
45.749 -0.4 499 0 0
45.828 -0.3 497 0 0
45.906 -0.6 497 0 0
45.984 -0.4 496 0 0
46.063 -0.6 497 1 0
46.142 -0.4 497 0 0
46.220 -0.5 495 0 0
46.299 -0.5 497 2 0
46.377 -0.4 497 2 0
46.456 -0.4 497 0 0
46.534 -0.2 497 0 0
46.613 -0.5 497 1 0
46.692 -0.5 497 0 0
46.770 -0.3 498 0 0
46.849 -0.3 497 1 0
46.927 -0.2 497 0 0
47.005 0.1 497 0 0
47.084 -0.2 497 0 0
47.163 -0.5 497 1 0
47.242 -0.4 499 0 0
47.320 -0.4 497 0 0
47.398 -0.6 497 1 0
47.477 -0.3 496 0 0
47.555 -0.1 497 0 0
47.634 -0.2 495 0 0
47.713 -0.3 497 1 0
47.791 -0.4 497 1 0
47.869 -0.9 500 0 0
47.948 -0.6 497 1 0
48.026 -0.2 497 1 0
48.105 -0.7 497 0 0
48.184 -0.8 497 1 0
48.263 -0.4 497 0 0
48.340 0.0 497 0 0
48.419 -0.2 497 1 0
48.498 -0.3 497 2 0
48.576 -0.5 497 1 0
48.655 -0.7 497 0 0
48.734 -0.4 496 0 0
48.812 -0.4 497 1 0
48.890 -0.1 497 1 0
48.969 -0.3 494 1 0
49.047 -0.3 497 1 0
49.126 -0.1 497 0 0
49.205 -0.1 497 0 0
49.284 -0.5 497 0 0
49.361 -0.5 497 1 0
49.440 -0.1 497 0 0
49.519 -0.5 497 1 0
49.597 -0.4 496 0 0
49.676 -0.6 497 1 0
49.755 -0.3 497 0 0
49.832 -0.3 499 1 0
49.911 -0.4 497 0 0
49.990 -0.4 497 0 0
50.069 -0.0 496 0 0
50.147 -0.1 497 0 0
50.226 -0.3 497 1 0
50.305 -0.3 497 1 0
50.382 -0.1 497 0 0
50.461 -0.2 497 1 0
50.540 -0.3 496 0 0
50.618 0.0 496 0 0
50.697 -0.2 496 0 0
50.776 -0.0 497 0 0
50.853 -0.2 496 0 0
50.932 -0.3 496 1 0
51.011 -0.2 497 1 0
51.090 -0.2 497 0 0
51.168 -0.3 497 0 0
51.247 -0.3 497 0 0
51.325 -0.2 497 0 0
51.403 -0.0 497 0 0
51.482 0.1 497 1 0
51.561 -0.4 497 0 0
51.639 -0.3 497 0 0
51.718 -0.2 495 0 0
51.796 -0.2 497 0 0
51.875 -0.1 497 0 0
51.953 -0.3 497 0 0
52.032 -0.2 497 0 0
52.111 -0.3 497 0 0
52.189 -0.3 497 0 0
52.268 -0.4 497 0 0
52.346 -0.2 498 0 0
52.424 -0.2 498 1 0
52.503 -0.5 497 1 0
52.582 -0.4 496 0 0
52.661 -0.5 497 1 0
52.739 -0.3 497 0 0
52.817 -0.4 496 1 0
52.896 -0.8 497 2 0
52.974 -0.5 497 1 0
53.053 -0.3 497 0 0
53.132 -0.5 497 0 0
53.210 -0.3 497 0 0
53.288 -0.3 497 0 0
53.367 -0.6 497 0 0
53.446 -0.4 497 0 0
53.524 -0.6 498 2 0
53.603 -0.6 497 0 0
53.682 -0.5 496 1 0
53.760 -0.7 497 1 0
53.838 -0.2 498 0 0
53.917 -0.3 497 0 0
53.995 -0.4 497 1 0
54.074 -0.4 497 0 0
54.153 -0.4 497 0 0
54.231 -0.3 496 0 0
54.309 -0.4 497 1 0
54.388 -0.7 497 0 0
54.467 -0.6 495 0 0
54.545 -0.5 497 0 0
54.624 -0.5 498 0 0
54.703 -0.3 497 0 0
54.780 -0.7 497 0 0
54.859 -0.7 497 1 0
54.938 -0.5 497 0 0
55.016 -0.7 497 0 0
55.095 -0.7 497 1 0
55.174 -0.4 498 1 0
55.251 -0.4 497 0 0
55.330 -0.6 497 0 0
55.409 -0.3 497 1 0
55.488 -0.5 494 0 0
55.566 -0.2 498 0 0
55.645 -0.2 497 1 0
55.724 -0.4 496 0 0
55.801 -0.3 497 0 0
55.880 -0.3 497 0 0
55.959 -0.4 497 0 0
56.037 -0.5 497 0 0
56.116 -0.1 497 1 0
56.195 -0.5 497 0 0
56.273 -0.2 497 0 0
56.351 -0.2 497 0 0
56.430 -0.3 497 1 0
56.509 -0.0 496 1 0
56.587 -0.4 498 0 0
56.666 -0.7 497 0 0
56.744 -0.1 497 1 0
56.822 -0.4 498 0 0
56.901 -0.4 497 0 0
56.980 -0.1 497 0 0
57.058 -0.5 497 0 0
57.137 -0.4 498 0 0
57.216 -0.5 496 0 0
57.294 -0.3 495 1 0
57.372 -0.5 497 0 0
57.451 -0.5 497 0 0
57.530 -0.4 497 0 0
57.608 -0.2 497 1 0
57.687 -0.2 497 1 0
57.765 -0.4 497 0 0
57.843 -0.2 497 1 0
57.922 -0.4 497 2 0
58.001 -0.0 497 0 0
58.080 -0.2 496 0 0
58.158 -0.2 497 0 0
58.236 -0.2 497 0 0
58.315 0.1 497 0 0
58.393 0.3 497 1 0
58.472 0.1 496 1 0
58.551 -0.2 497 0 0
58.629 -0.1 497 0 0
58.707 -0.2 497 1 0
58.786 -0.1 497 0 0
58.864 -0.2 497 0 0
58.943 -0.3 497 1 0
59.022 -0.5 498 0 0
59.101 -0.4 497 0 0
59.179 0.0 497 0 0
59.257 0.1 497 1 0
59.336 0.1 497 0 0
59.414 0.1 497 0 0
59.493 -0.1 497 1 0
59.572 -0.3 497 1 0
59.650 -0.2 497 0 0
59.728 -0.1 497 1 0
59.807 -0.1 497 1 0
59.885 -0.1 497 1 0
59.964 -0.6 494 0 0
60.043 -0.4 499 1 0
60.122 -0.3 497 0 0
60.199 -0.2 498 0 0
60.278 -0.2 497 0 0
60.357 -0.6 497 1 0
60.435 -0.4 498 0 0
60.514 -0.2 497 1 0
60.593 -0.4 497 0 0
60.670 -0.2 497 0 0
60.749 -0.5 497 0 0
60.828 -0.7 497 0 0
60.907 -0.3 497 0 0
60.985 -0.4 497 0 0
61.064 -0.8 497 0 0
61.143 -0.4 496 0 0
61.220 -0.2 497 0 0
61.299 -0.6 497 0 0
61.378 -0.7 494 0 0
61.456 -0.2 497 2 0
61.535 -0.6 497 0 0
61.614 -0.5 497 0 0
61.692 -0.4 497 0 0
61.770 -0.7 497 1 0
61.849 -0.4 497 0 0
61.928 -0.8 497 0 0
62.006 -0.3 497 1 0
62.085 -0.4 497 0 0
62.163 -0.6 497 0 0
62.241 -0.9 497 1 0
62.320 -0.6 497 0 0
62.399 -0.2 497 0 0
62.477 -0.7 496 1 0
62.556 -0.5 497 1 0
62.635 -0.4 497 1 0
62.713 -0.4 494 0 0
62.791 -0.5 497 0 0
62.870 -0.5 498 0 0
62.949 -0.2 497 0 0
63.027 -0.2 497 0 0
63.106 -0.5 497 1 0
63.184 -0.3 498 0 0
63.262 -0.0 496 0 0
63.341 -0.3 497 1 0
63.420 -0.1 497 1 0
63.498 -0.2 497 0 0
63.577 -0.5 497 0 0
63.655 -0.6 498 0 0
63.734 -0.8 497 0 0
63.812 -0.8 497 0 0
63.891 -0.7 497 0 0
63.970 -0.3 497 1 0
64.048 -0.1 497 0 0
64.126 -0.5 497 2 0
64.205 -0.7 497 1 0
64.283 -0.5 498 0 0
64.362 -0.6 497 0 0
64.441 -0.7 497 0 0
64.520 -0.7 497 0 0
64.598 -0.5 497 0 0
64.676 -0.9 497 0 0
64.755 -0.7 497 1 0
64.833 -0.5 498 0 0
64.912 -0.6 497 1 0
64.991 -0.8 496 1 0
65.069 -0.5 498 0 0
65.147 -0.6 497 0 0
65.226 -0.3 497 1 0
65.304 -1.1 497 0 0
65.383 -0.3 497 0 0
65.462 -0.5 493 430 1
65.541 -0.6 494 431 1
65.618 -0.7 495 431 1
65.697 -0.5 494 431 0
65.776 -0.8 494 431 0
65.855 -0.7 495 431 2
65.934 -0.6 496 431 1
66.012 -0.6 497 0 0
66.091 -0.6 497 0 0
66.169 -0.4 497 0 0
66.247 -0.7 497 0 0
66.326 -0.5 497 0 0
66.405 -0.5 497 0 0
66.484 -0.3 498 0 0
66.562 -0.2 497 1 0
66.640 -0.3 497 0 0
66.719 -0.4 497 0 0
66.797 -0.4 500 0 0
66.876 -0.3 497 0 0
66.955 -0.4 495 1 0
67.034 -0.4 496 431 1
67.111 -0.2 495 431 0
67.190 -0.4 495 431 2
67.269 -0.4 495 431 2
67.348 -0.9 495 431 1
67.426 -0.4 497 430 0
67.505 -0.6 498 1 0
67.584 -0.6 498 2 0
67.662 -0.8 497 0 0
67.740 -0.6 497 1 0
67.819 -0.4 497 0 0
67.898 -0.5 498 0 0
67.976 -0.6 497 0 0
68.055 -0.6 497 1 0
68.133 -0.6 497 0 0
68.211 -0.5 496 0 0
68.290 -0.6 497 0 0
68.369 -0.5 498 0 0
68.448 -0.4 498 0 0
68.526 -0.7 495 431 1
68.604 -0.9 495 431 2
68.683 -0.5 496 431 1
68.762 -0.4 495 431 1
68.840 -0.3 495 431 2
68.919 -0.2 496 431 1
68.998 -0.3 498 0 0
69.076 -0.3 498 0 0
69.154 -0.3 497 1 0
69.233 -0.4 498 0 0
69.312 -0.1 498 0 0
69.390 -0.1 497 0 0
69.469 -0.0 497 1 0
69.548 -0.5 498 0 0
69.626 -0.2 497 0 0
69.704 -0.4 495 1 0
69.783 -0.6 498 0 0
69.862 -0.7 498 0 0
69.940 -0.6 498 0 0
70.019 -0.4 497 1 0
70.097 -0.7 497 1 0
70.175 -0.6 497 1 0
70.254 -0.6 498 0 0
70.333 -0.3 498 1 0
70.412 -0.7 497 0 0
70.490 -0.5 498 0 0
70.568 -0.7 497 0 0
70.647 -0.7 497 0 0
70.725 -0.7 497 2 0
70.804 -0.7 497 0 0
70.883 -0.8 498 1 0
70.961 -0.8 496 1 0
71.040 -0.6 498 1 0
71.118 -0.9 497 1 0
71.196 -0.9 497 0 0
71.275 -0.9 498 1 0
71.354 -0.7 497 2 0
71.433 -0.8 498 0 0
71.511 -0.8 497 0 0
71.589 -0.7 497 1 0
71.668 -0.6 497 1 0
71.746 -0.6 498 0 0
71.825 -0.8 497 0 0
71.904 -0.6 497 1 0
71.982 -0.6 498 0 0
72.060 -0.4 497 0 0
72.139 -0.6 497 1 0
72.218 -0.5 497 0 0
72.296 -0.5 497 0 0
72.375 -0.8 496 0 0
72.454 -0.4 495 1 0
72.531 -0.7 497 0 0
72.610 -0.3 497 0 0
72.689 -0.5 497 2 0
72.767 -0.3 498 2 0
72.846 -0.5 497 0 0
72.925 -0.4 497 0 0
73.003 -0.5 500 1 0
73.081 -0.5 498 0 0
73.160 -0.5 497 0 0
73.239 -0.5 497 1 0
73.317 -0.1 497 1 0
73.396 -0.1 497 0 0
73.475 -0.4 497 0 0
73.552 -0.3 497 1 0
73.631 -0.6 498 0 0
73.710 -0.4 496 0 0
73.788 -0.3 497 0 0
73.867 -0.4 497 0 0
