  Time, Press(Pa), Height(m), Height(f), Speed(m/s), Speed(mph), Speed(mach), Accel(m/s²), Accel(ft/s²),  Accel(g)
22,080,     87267,     235,2,     771,7,     -39,15,     -87,58,     -0,1142,        5,05,        16,57,    0,5149
22,272,     87274,     234,6,     769,5,     -21,83,     -48,84,     -0,0637,       66,82,       219,23,    6,8138
22,464,     87302,     231,9,     760,9,      -0,92,      -2,05,     -0,0027,       91,79,       301,13,    9,3595
22,656,     87259,     236,0,     774,2,      17,86,      39,96,      0,0521,       76,12,       249,75,    7,7624
22,848,     87143,     246,9,     809,9,      26,03,      58,22,      0,0759,       21,73,        71,30,    2,2161
23,040,     87092,     251,7,     825,7,      13,61,      30,44,      0,0397,      -51,99,      -170,56,   -5,3012
23,232,     87081,     252,7,     829,1,     -15,01,     -33,57,     -0,0438,      -98,03,      -321,64,   -9,9967
23,424,     87300,     232,1,     761,5,     -37,18,     -83,17,     -0,1084,      -78,91,      -258,89,   -8,0465
23,616,     87363,     226,2,     742,1,     -36,37,     -81,35,     -0,1060,      -14,84,       -48,70,   -1,5135
23,808,     87385,     224,1,     735,3,     -22,11,     -49,46,     -0,0645,       35,27,       115,73,    3,5970
24,000,     87376,     225,0,     738,1,     -12,41,     -27,76,     -0,0362,       42,29,       138,75,    4,3126
24,192,     87430,     219,9,     721,5,      -9,51,     -21,28,     -0,0277,       26,39,        86,58,    2,6909
24,384,     87447,     218,3,     716,3,      -7,19,     -16,09,     -0,0210,       12,81,        42,04,    1,3065
24,576,     87413,     221,5,     726,7,      -5,82,     -13,03,     -0,0170,        5,26,        17,25,    0,5362
24,768,     87468,     216,3,     709,8,      -7,14,     -15,98,     -0,0208,        4,18,        13,72,    0,4266
24,960,     87472,     216,0,     708,6,      -6,10,     -13,64,     -0,0178,       15,15,        49,70,    1,5448
25,152,     87496,     213,7,     701,2,       2,69,       6,03,      0,0079,       27,63,        90,65,    2,8175
25,344,     87482,     215,0,     705,5,      11,70,      26,17,      0,0341,       14,71,        48,25,    1,4996
25,536,     87287,     233,3,     765,5,       4,95,      11,06,      0,0144,      -23,80,       -78,07,   -2,4265
25,728,     87478,     215,4,     706,7,     -13,11,     -29,33,     -0,0382,      -44,21,      -145,05,   -4,5084
25,920,     87565,     207,3,     680,0,     -18,27,     -40,86,     -0,0533,      -18,86,       -61,86,   -1,9227
26,112,     87492,     214,1,     702,4,      -7,09,     -15,87,     -0,0207,       16,74,        54,91,    1,7067
26,304,     87508,     212,6,     697,5,       0,19,       0,43,      0,0006,       15,72,        51,57,    1,6029
26,496,     87480,     215,2,     706,1,      -5,90,     -13,21,     -0,0172,      -13,70,       -44,96,   -1,3974
26,688,     87542,     209,4,     687,0,     -16,47,     -36,85,     -0,0480,      -29,01,       -95,18,   -2,9582
26,880,     87627,     201,4,     660,9,     -20,03,     -44,80,     -0,0584,      -12,40,       -40,67,   -1,2640
27,072,     87632,     201,0,     659,4,     -14,42,     -32,25,     -0,0420,       18,17,        59,60,    1,8524
27,264,     87644,     199,9,     655,7,      -5,26,     -11,76,     -0,0153,       41,07,       134,73,    4,1876
27,456,     87646,     199,7,     655,1,       5,02,      11,23,      0,0146,       49,84,       163,53,    5,0827
27,648,     87627,     201,4,     660,9,      16,23,      36,29,      0,0473,       40,14,       131,69,    4,0931
27,840,     87514,     212,0,     695,6,      20,63,      46,15,      0,0601,        3,37,        11,05,    0,3435
28,032,     87483,     214,9,     705,2,       8,82,      19,74,      0,0257,      -51,09,      -167,63,   -5,2100
28,224,     87508,     212,6,     697,5,     -15,15,     -33,89,     -0,0442,      -85,67,      -281,06,   -8,7356
28,416,     87638,     200,4,     657,5,     -34,18,     -76,47,     -0,0997,      -67,31,      -220,82,   -6,8633
28,608,     87753,     189,7,     622,2,     -34,49,     -77,15,     -0,1006,       -6,35,       -20,82,   -0,6473
28,800,     87762,     188,8,     619,5,     -18,14,     -40,58,     -0,0529,       48,18,       158,06,    4,9126
28,992,     87792,     186,0,     610,3,      -1,19,      -2,66,     -0,0035,       54,16,       177,69,    5,5229
29,184,     87636,     200,6,     658,2,       1,13,       2,54,      0,0033,       17,11,        56,14,    1,7450
29,376,     87795,     185,7,     609,4,      -8,54,     -19,10,     -0,0249,      -18,84,       -61,81,   -1,9210
29,568,     87782,     186,9,     613,3,     -15,34,     -34,32,     -0,0447,      -22,32,       -73,24,   -2,2765
29,760,     87827,     182,7,     599,5,     -14,20,     -31,75,     -0,0414,       -3,19,       -10,46,   -0,3250
29,952,     87845,     181,1,     594,0,     -10,18,     -22,78,     -0,0297,       13,21,        43,34,    1,3471
30,144,     87859,     179,7,     589,7,      -6,03,     -13,49,     -0,0176,       15,47,        50,76,    1,5778
30,336,     87868,     178,9,     587,0,      -3,92,      -8,76,     -0,0114,        5,33,        17,49,    0,5436
30,528,     87827,     182,7,     599,5,      -6,95,     -15,54,     -0,0203,       -7,74,       -25,41,   -0,7897
30,720,     87924,     173,7,     569,8,     -11,74,     -26,27,     -0,0342,       -8,50,       -27,87,   -0,8663
30,912,     87929,     173,2,     568,3,     -10,76,     -24,07,     -0,0314,       10,14,        33,26,    1,0336
31,104,     87941,     172,1,     564,6,      -2,01,      -4,49,     -0,0058,       36,23,       118,87,    3,6947
31,296,     87946,     171,6,     563,1,      10,42,      23,31,      0,0304,       49,06,       160,96,    5,0028
31,488,     87834,     182,1,     597,4,      20,37,      45,56,      0,0594,       34,23,       112,31,    3,4906
31,680,     87839,     181,6,     595,9,      20,76,      46,44,      0,0605,       -9,30,       -30,53,   -0,9488
31,872,     87711,     193,6,     635,1,       6,19,      13,85,      0,0181,      -63,07,      -206,93,   -6,4316
32,064,     87813,     184,0,     603,8,     -18,73,     -41,90,     -0,0546,      -90,81,      -297,94,   -9,2601
32,256,     87929,     173,2,     568,3,     -36,88,     -82,51,     -0,1075,      -66,23,      -217,28,   -6,7533
32,448,     88041,     162,8,     534,0,     -35,75,     -79,97,     -0,1042,       -3,31,       -10,85,   -0,3373
32,640,     88054,     161,5,     530,0,     -20,58,     -46,04,     -0,0600,       57,91,       190,00,    5,9054
32,832,     88061,     160,9,     527,9,      -0,79,      -1,77,     -0,0023,       90,89,       298,18,    9,2677
33,024,     88066,     160,4,     526,3,      20,53,      45,92,      0,0599,       86,67,       284,34,    8,8377
33,216,     87904,     175,5,     575,9,      33,96,      75,97,      0,0990,       38,03,       124,77,    3,8778
33,408,     87782,     186,9,     613,3,      24,28,      54,30,      0,0708,      -42,82,      -140,47,   -4,3661
33,600,     87845,     181,1,     594,0,      -5,88,     -13,14,     -0,0171,     -106,20,      -348,42,  -10,8292
33,792,     87936,     172,6,     566,1,     -33,79,     -75,58,     -0,0985,     -104,76,      -343,71,  -10,6829
33,984,     88084,     158,7,     520,8,     -42,08,     -94,12,     -0,1227,      -46,12,      -151,32,   -4,7032
34,176,     88141,     153,4,     503,4,     -32,93,     -73,67,     -0,0960,       18,06,        59,26,    1,8419
34,368,     88154,     152,2,     499,4,     -19,75,     -44,18,     -0,0576,       49,47,       162,30,    5,0443
34,560,     88181,     149,7,     491,2,     -10,87,     -24,30,     -0,0317,       54,20,       177,83,    5,5270
34,752,     88195,     148,4,     486,9,      -1,81,      -4,05,     -0,0053,       56,74,       186,16,    5,7859
34,944,     88216,     146,4,     480,5,      13,34,      29,83,      0,0389,       54,25,       177,98,    5,5317
35,136,     88088,     158,4,     519,6,      24,04,      53,78,      0,0701,       18,10,        59,39,    1,8457
35,328,     87960,     170,3,     558,8,      11,90,      26,61,      0,0347,      -49,80,      -163,39,   -5,0784
35,520,     88084,     158,7,     520,8,     -17,83,     -39,88,     -0,0520,      -93,92,      -308,13,   -9,5769
35,712,     88224,     145,7,     478,0,     -37,01,     -82,79,     -0,1079,      -68,89,      -226,03,   -7,0253
35,904,     88296,     139,0,     456,0,     -32,49,     -72,67,     -0,0947,        1,56,         5,10,    0,1586
36,096,     88301,     138,5,     454,5,     -16,10,     -36,02,     -0,0469,       62,22,       204,13,    6,3447
36,288,     88308,     137,9,     452,4,       2,35,       5,25,      0,0068,       88,92,       291,73,    9,0673
36,480,     88322,     136,6,     448,1,      22,45,      50,23,      0,0655,       81,24,       266,54,    8,2843
36,672,     88115,     155,9,     511,3,      34,50,      77,18,      0,1006,       35,35,       115,98,    3,6047
36,864,     88050,     161,9,     531,2,      25,11,      56,17,      0,0732,      -36,51,      -119,80,   -3,7235
37,056,     88094,     157,8,     517,8,       0,05,       0,12,      0,0002,      -93,10,      -305,45,   -9,4936
37,248,     88136,     153,9,     504,9,     -23,90,     -53,47,     -0,0697,     -101,63,      -333,43,  -10,3634
37,440,     88227,     145,4,     477,1,     -38,16,     -85,37,     -0,1113,      -66,33,      -217,63,   -6,7642
37,632,     88367,     132,4,     434,4,     -39,89,     -89,23,     -0,1163,      -13,11,       -43,02,   -1,3370
37,824,     88411,     128,3,     420,9,     -30,34,     -67,88,     -0,0885,       32,18,       105,57,    3,2811
38,016,     88433,     126,3,     414,2,     -17,54,     -39,24,     -0,0511,       56,38,       184,99,    5,7496
38,208,     88447,     125,0,     410,0,      -6,06,     -13,55,     -0,0177,       65,13,       213,68,    6,6415
38,400,     88474,     122,5,     401,7,       7,97,      17,83,      0,0232,       65,13,       213,67,    6,6410
38,592,     88390,     130,3,     427,4,      22,32,      49,93,      0,0651,       42,81,       140,46,    4,3657
38,784,     88276,     140,9,     462,1,      22,12,      49,47,      0,0645,      -12,92,       -42,38,   -1,3172
38,976,     88240,     144,2,     473,1,       0,75,       1,68,      0,0022,      -71,48,      -234,52,   -7,2890
39,168,     88385,     130,7,     428,9,     -23,71,     -53,03,     -0,0691,      -82,72,      -271,39,   -8,4351
39,360,     88497,     120,3,     394,7,     -30,78,     -68,84,     -0,0897,      -41,88,      -137,41,   -4,2708
39,552,     88458,     123,9,     406,6,     -24,17,     -54,06,     -0,0705,        5,47,        17,95,    0,5579
39,744,     88552,     115,2,     378,0,     -17,70,     -39,60,     -0,0516,       26,09,        85,61,    2,6607
39,936,     88556,     114,8,     376,8,     -13,72,     -30,69,     -0,0400,       30,57,       100,30,    3,1174
40,128,     88584,     112,2,     368,2,      -7,64,     -17,08,     -0,0223,       42,78,       140,34,    4,3620
40,320,     88586,     112,1,     367,6,       5,61,      12,54,      0,0163,       63,63,       208,75,    6,4882
40,512,     88602,     110,6,     362,7,      25,17,      56,31,      0,0734,       65,12,       213,66,    6,6406
40,704,     88342,     134,7,     442,0,      34,64,      77,50,      0,1010,       21,11,        69,27,    2,1531
40,896,     88342,     134,7,     442,0,      20,38,      45,59,      0,0594,      -50,54,      -165,80,   -5,1532
41,088,     88389,     130,4,     427,7,      -6,11,     -13,67,     -0,0178,      -98,62,      -323,55,  -10,0564
41,280,     88445,     125,1,     410,6,     -27,30,     -61,08,     -0,0796,      -95,68,      -313,92,   -9,7568
41,472,     88512,     118,9,     390,2,     -38,88,     -86,98,     -0,1134,      -55,35,      -181,59,   -5,6438
41,664,     88682,     103,1,     338,4,     -39,06,     -87,37,     -0,1139,       -3,16,       -10,37,   -0,3222
41,856,     88702,     101,3,     332,3,     -27,70,     -61,97,     -0,0808,       37,82,       124,07,    3,8563
42,048,     88714,     100,2,     328,7,     -14,37,     -32,14,     -0,0419,       51,37,       168,55,    5,2386
42,240,     88725,      99,2,     325,3,      -7,42,     -16,60,     -0,0216,       44,74,       146,79,    4,5625
42,432,     88741,      97,7,     320,5,      -2,61,      -5,84,     -0,0076,       43,28,       141,98,    4,4129
42,624,     88757,      96,2,     315,6,       9,26,      20,72,      0,0270,       52,20,       171,26,    5,3228
42,816,     88715,     100,1,     328,4,      24,75,      55,37,      0,0722,       41,72,       136,88,    4,2543
43,008,     88496,     120,4,     395,0,      25,75,      57,60,      0,0751,      -10,14,       -33,26,   -1,0337
43,200,     88574,     113,2,     371,3,       4,67,      10,46,      0,0136,      -73,97,      -242,68,   -7,5426
43,392,     88604,     110,4,     362,1,     -22,04,     -49,30,     -0,0643,      -95,83,      -314,39,   -9,7714
43,584,     88741,      97,7,     320,5,     -35,42,     -79,22,     -0,1033,      -60,81,      -199,49,   -6,2005
43,776,     88811,      91,2,     299,2,     -32,62,     -72,98,     -0,0951,       -4,43,       -14,53,   -0,4516
43,968,     88841,      88,4,     290,1,     -22,42,     -50,16,     -0,0654,       32,67,       107,18,    3,3312
44,160,     88865,      86,2,     282,8,     -13,43,     -30,05,     -0,0392,       39,74,       130,39,    4,0527
44,352,     88884,      84,4,     277,0,      -8,05,     -18,00,     -0,0235,       30,62,       100,45,    3,1220
44,544,     88883,      84,5,     277,3,      -5,02,     -11,22,     -0,0146,       23,29,        76,41,    2,3750
44,736,     88900,      83,0,     272,1,      -1,55,      -3,47,     -0,0045,       27,59,        90,52,    2,8135
44,928,     88891,      83,8,     274,9,       7,43,      16,61,      0,0217,       35,07,       115,06,    3,5760
45,120,     88917,      81,4,     267,0,      17,98,      40,23,      0,0524,       19,38,        63,59,    1,9764
45,312,     88639,     107,1,     351,5,      12,74,      28,49,      0,0371,      -27,20,       -89,23,   -2,7733
45,504,     88843,      88,2,     289,5,      -9,47,     -21,18,     -0,0276,      -64,47,      -211,51,   -6,5741
45,696,     88916,      81,5,     267,3,     -23,94,     -53,54,     -0,0698,      -52,15,      -171,08,   -5,3175
45,888,     88935,      79,7,     261,5,     -20,42,     -45,69,     -0,0595,       -9,85,       -32,31,   -1,0044
46,080,     88925,      80,6,     264,6,     -13,79,     -30,84,     -0,0402,       16,60,        54,45,    1,6923
46,272,     88999,      73,8,     242,1,     -11,62,     -26,00,     -0,0339,       19,50,        63,99,    1,9889
46,464,     88996,      74,1,     243,0,      -8,71,     -19,49,     -0,0254,       18,80,        61,67,    1,9169
46,656,     89008,      73,0,     239,4,      -3,47,      -7,76,     -0,0101,       19,74,        64,76,    2,0127
46,848,     89008,      73,0,     239,4,       0,56,       1,26,      0,0016,       12,79,        41,97,    1,3044
47,040,     88977,      75,8,     248,8,      -0,20,      -0,44,     -0,0006,       -3,82,       -12,53,   -0,3893
47,232,     88995,      74,2,     243,3,      -5,94,     -13,30,     -0,0173,      -18,33,       -60,14,   -1,8692
47,424,     89041,      69,9,     229,4,     -11,49,     -25,71,     -0,0335,      -18,29,       -59,99,   -1,8646
47,616,     89072,      67,0,     220,0,     -12,10,     -27,07,     -0,0353,       -4,79,       -15,73,   -0,4889
47,808,     89079,      66,4,     217,8,      -9,12,     -20,39,     -0,0266,        8,98,        29,45,    0,9154
48,000,     89096,      64,8,     212,7,      -6,02,     -13,46,     -0,0175,       13,45,        44,14,    1,3718
48,192,     89111,      63,4,     208,1,      -3,93,      -8,78,     -0,0114,       10,80,        35,44,    1,1015
