21.248 0.2 510 0 0
21.325 -0.1 508 1 0
21.404 0.1 509 0 0
21.483 0.1 510 0 0
21.561 0.0 510 1 0
21.640 0.3 510 0 0
21.719 0.3 508 0 0
21.796 -0.1 509 1 0
21.875 -0.1 509 2 0
21.954 0.1 508 0 0
22.033 0.1 510 0 1
22.111 0.1 510 0 0
22.190 -0.0 510 2 0
22.268 0.3 510 1 0
22.346 0.1 510 0 0
22.425 0.2 510 2 0
22.504 0.4 510 0 0
22.582 0.1 510 1 0
22.661 -0.1 510 3 0
22.739 0.1 510 0 0
22.818 0.2 510 0 0
22.896 -0.2 510 0 0
22.975 0.3 508 2 1
23.054 0.2 507 0 0
23.132 -0.1 513 2 0
23.211 -0.1 510 1 0
23.289 0.1 510 1 0
23.367 
