  Time, Press(Pa), Height(m), Height(f), Speed(m/s), Speed(mph), Speed(mach), Accel(m/s²), Accel(ft/s²),  Accel(g)
 3,648,     89298,     200,8,     658,7,      47,58,     106,43,      0,1387,      -12,19,       -39,98,   -1,2428
 3,840,     89199,     209,9,     688,7,      45,40,     101,56,      0,1324,      -11,53,       -37,82,   -1,1756
 4,032,     89113,     217,9,     714,7,      43,31,      96,88,      0,1263,      -11,09,       -36,38,   -1,1307
 4,224,     89025,     226,0,     741,4,      41,24,      92,24,      0,1202,      -11,03,       -36,20,   -1,1250
 4,416,     88944,     233,5,     766,0,      39,07,      87,40,      0,1139,      -11,23,       -36,83,   -1,1447
 4,608,     88867,     240,6,     789,4,      36,82,      82,37,      0,1074,      -11,31,       -37,10,   -1,1532
 4,800,     88799,     246,9,     810,0,      34,70,      77,63,      0,1012,      -11,11,       -36,44,   -1,1326
 4,992,     88725,     253,8,     832,5,      32,67,      73,07,      0,0952,      -10,82,       -35,51,   -1,1038
 5,184,     88668,     259,0,     849,9,      30,58,      68,41,      0,0892,      -10,50,       -34,46,   -1,0710
 5,376,     88604,     265,0,     869,3,      28,63,      64,04,      0,0835,       -9,93,       -32,57,   -1,0122
 5,568,     88554,     269,6,     884,6,      26,96,      60,30,      0,0786,       -9,42,       -30,90,   -0,9605
 5,760,     88496,     275,0,     902,2,      25,24,      56,46,      0,0736,       -9,73,       -31,93,   -0,9926
 5,952,     88449,     279,4,     916,6,      23,09,      51,65,      0,0673,      -10,75,       -35,28,   -1,0966
 6,144,     88408,     283,2,     929,1,      20,72,      46,36,      0,0604,      -11,33,       -37,19,   -1,1558
 6,336,     88370,     286,7,     940,7,      18,59,      41,59,      0,0542,      -10,72,       -35,19,   -1,0936
 6,528,     88333,     290,2,     951,9,      16,82,      37,62,      0,0490,       -9,36,       -30,71,   -0,9543
 6,720,     88308,     292,5,     959,6,      15,38,      34,40,      0,0448,       -8,34,       -27,35,   -0,8499
 6,912,     88271,     295,9,     970,9,      13,93,      31,15,      0,0406,       -8,53,       -27,98,   -0,8698
 7,104,     88249,     298,0,     977,6,      11,99,      26,82,      0,0350,       -9,72,       -31,87,   -0,9907
 7,296,     88229,     299,8,     983,7,       9,77,      21,85,      0,0285,      -10,72,       -35,16,   -1,0927
 7,488,     88215,     301,1,     988,0,       7,68,      17,17,      0,0224,      -10,85,       -35,61,   -1,1066
 7,680,     88198,     302,7,     993,2,       5,66,      12,66,      0,0165,      -10,42,       -34,18,   -1,0624
 7,872,     88198,     302,7,     993,2,       3,76,       8,41,      0,0110,       -9,95,       -32,65,   -1,0146
 8,064,     88189,     303,6,     995,9,       2,04,       4,56,      0,0059,      -10,20,       -33,46,   -1,0400
 8,256,     88188,     303,6,     996,2,      -0,08,      -0,19,     -0,0002,      -11,69,       -38,35,   -1,1919
 8,448,     88192,     303,3,     995,0,      -2,98,      -6,66,     -0,0087,      -13,02,       -42,72,   -1,3277
 8,640,     88210,     301,6,     989,5,      -5,78,     -12,94,     -0,0169,      -11,21,       -36,78,   -1,1431
 8,832,     88225,     300,2,     984,9,      -6,98,     -15,61,     -0,0203,       -5,42,       -17,77,   -0,5524
 9,024,     88247,     298,2,     978,2,      -6,10,     -13,64,     -0,0178,        0,72,         2,37,    0,0738
 9,216,     88248,     298,1,     977,9,      -4,97,     -11,12,     -0,0145,        3,23,        10,59,    0,3293
 9,408,     88240,     298,8,     980,3,      -4,95,     -11,08,     -0,0144,        3,42,        11,21,    0,3486
 9,600,     88301,     293,1,     961,7,      -4,20,      -9,39,     -0,0122,        4,45,        14,59,    0,4536
 9,792,     88253,     297,6,     976,4,      -2,22,      -4,96,     -0,0065,        3,96,        13,00,    0,4042
 9,984,     88278,     295,3,     968,7,      -2,20,      -4,93,     -0,0064,       -1,71,        -5,60,   -0,1741
10,176,     88274,     295,6,     970,0,      -5,00,     -11,18,     -0,0146,       -8,83,       -28,97,   -0,9004
10,368,     88308,     292,5,     959,6,      -7,82,     -17,50,     -0,0228,      -10,51,       -34,48,   -1,0715
10,560,     88317,     291,6,     956,8,      -8,92,     -19,95,     -0,0260,       -6,30,       -20,66,   -0,6421
10,752,     88345,     289,0,     948,3,      -8,71,     -19,48,     -0,0254,       -1,26,        -4,15,   -0,1290
10,944,     88353,     288,3,     945,8,      -8,24,     -18,42,     -0,0240,        1,08,         3,54,    0,1100
11,136,     88372,     286,5,     940,0,      -8,08,     -18,06,     -0,0235,        1,18,         3,87,    0,1203
11,328,     88393,     284,6,     933,6,      -7,98,     -17,86,     -0,0233,        0,80,         2,62,    0,0813
11,520,     88402,     283,7,     930,9,      -7,79,     -17,42,     -0,0227,        0,42,         1,38,    0,0428
11,712,     88423,     281,8,     924,5,      -7,79,     -17,43,     -0,0227,       -0,46,        -1,51,   -0,0471
11,904,     88436,     280,6,     920,5,      -8,19,     -18,32,     -0,0239,       -1,75,        -5,74,   -0,1784
12,096,     88455,     278,8,     914,7,      -8,86,     -19,81,     -0,0258,       -2,41,        -7,91,   -0,2458
12,288,     88476,     276,9,     908,3,      -9,35,     -20,91,     -0,0272,       -1,59,        -5,23,   -0,1626
12,480,     88498,     274,8,     901,6,      -9,20,     -20,58,     -0,0268,        0,14,         0,47,    0,0146
12,672,     88512,     273,5,     897,4,      -8,68,     -19,43,     -0,0253,        1,07,         3,51,    0,1092
12,864,     88530,     271,8,     891,9,      -8,55,     -19,14,     -0,0249,        0,36,         1,17,    0,0364
13,056,     88547,     270,3,     886,7,      -8,97,     -20,06,     -0,0261,       -0,61,        -2,02,   -0,0627
13,248,     88569,     268,2,     880,0,      -9,20,     -20,58,     -0,0268,       -0,14,        -0,47,   -0,0145
13,440,     88591,     266,2,     873,3,      -8,71,     -19,48,     -0,0254,        1,07,         3,52,    0,1094
13,632,     88600,     265,3,     870,6,      -8,19,     -18,33,     -0,0239,        0,81,         2,67,    0,0830
13,824,     88617,     263,8,     865,4,      -8,57,     -19,17,     -0,0250,       -1,06,        -3,48,   -0,1083
14,016,     88643,     261,4,     857,5,      -9,39,     -21,01,     -0,0274,       -2,13,        -7,00,   -0,2175
14,208,     88658,     260,0,     852,9,      -9,66,     -21,61,     -0,0282,       -0,96,        -3,15,   -0,0979
14,400,     88684,     257,6,     845,0,      -9,21,     -20,61,     -0,0269,        0,96,         3,15,    0,0978
14,592,     88696,     256,4,     841,3,      -8,67,     -19,39,     -0,0253,        1,43,         4,68,    0,1454
14,784,     88713,     254,9,     836,2,      -8,68,     -19,43,     -0,0253,        0,39,         1,28,    0,0399
14,976,     88734,     252,9,     829,8,      -9,04,     -20,21,     -0,0263,       -0,35,        -1,16,   -0,0360
15,168,     88756,     250,9,     823,1,      -8,97,     -20,06,     -0,0261,       -0,11,        -0,37,   -0,0115
15,360,     88769,     249,7,     819,1,      -8,70,     -19,47,     -0,0254,       -0,23,        -0,75,   -0,0232
15,552,     88786,     248,1,     814,0,      -9,10,     -20,36,     -0,0265,       -1,12,        -3,68,   -0,1143
15,744,     88809,     246,0,     807,0,      -9,72,     -21,75,     -0,0284,       -0,99,        -3,24,   -0,1007
15,936,     88837,     243,4,     798,5,      -9,41,     -21,06,     -0,0274,        0,70,         2,29,    0,0712
16,128,     88843,     242,8,     796,7,      -8,62,     -19,28,     -0,0251,        1,54,         5,06,    0,1574
16,320,     88862,     241,1,     790,9,      -8,62,     -19,28,     -0,0251,        0,14,         0,47,    0,0146
16,512,     88887,     238,7,     783,3,      -9,26,     -20,71,     -0,0270,       -1,63,        -5,36,   -0,1667
16,704,     88901,     237,5,     779,0,      -9,75,     -21,82,     -0,0284,       -1,60,        -5,24,   -0,1629
16,896,     88925,     235,2,     771,8,      -9,76,     -21,83,     -0,0285,        0,14,         0,46,    0,0144
17,088,     88951,     232,8,     763,9,      -9,12,     -20,40,     -0,0266,        1,58,         5,18,    0,1611
17,280,     88955,     232,5,     762,6,      -8,60,     -19,23,     -0,0251,        0,86,         2,82,    0,0878
17,472,     88978,     230,3,     755,7,      -9,16,     -20,49,     -0,0267,       -1,21,        -3,97,   -0,1233
17,664,     89002,     228,1,     748,4,      -9,95,     -22,25,     -0,0290,       -1,94,        -6,35,   -0,1975
17,856,     89027,     225,8,     740,8,      -9,86,     -22,05,     -0,0287,       -1,01,        -3,31,   -0,1030
18,048,     89034,     225,2,     738,7,      -9,71,     -21,72,     -0,0283,       -0,58,        -1,89,   -0,0587
18,240,     89064,     222,4,     729,6,     -10,23,     -22,88,     -0,0298,       -0,76,        -2,51,   -0,0779
18,432,     89087,     220,3,     722,6,     -10,38,     -23,21,     -0,0303,        0,10,         0,31,    0,0098
18,624,     89108,     218,3,     716,2,      -9,70,     -21,69,     -0,0283,        1,40,         4,59,    0,1427
18,816,     89118,     217,4,     713,2,      -9,31,     -20,82,     -0,0271,        1,34,         4,39,    0,1364
19,008,     89146,     214,8,     704,7,      -9,54,     -21,33,     -0,0278,        0,65,         2,14,    0,0665
19,200,     89166,     213,0,     698,7,      -9,42,     -21,08,     -0,0275,        1,02,         3,33,    0,1036
19,392,     89181,     211,6,     694,1,      -8,74,     -19,54,     -0,0255,        1,40,         4,61,    0,1432
19,584,     89201,     209,7,     688,1,      -8,51,     -19,04,     -0,0248,       -0,26,        -0,86,   -0,0266
19,776,     89209,     209,0,     685,7,      -9,44,     -21,12,     -0,0275,       -3,11,       -10,19,   -0,3168
19,968,     89246,     205,6,     674,5,     -10,74,     -24,02,     -0,0313,       -3,88,       -12,72,   -0,3953
20,160,     89264,     203,9,     669,0,     -11,10,     -24,84,     -0,0324,       -1,16,        -3,80,   -0,1180
20,352,     89288,     201,7,     661,7,     -10,28,     -22,98,     -0,0300,        3,00,         9,85,    0,3063
20,544,     89309,     199,8,     655,4,      -8,83,     -19,76,     -0,0258,        5,49,        18,01,    0,5597
20,736,     89319,     198,8,     652,4,      -7,59,     -16,97,     -0,0221,        4,65,        15,27,    0,4745
20,928,     89333,     197,6,     648,1,      -7,31,     -16,36,     -0,0213,        1,01,         3,32,    0,1032
21,120,     89351,     195,9,     642,7,      -8,18,     -18,31,     -0,0239,       -3,18,       -10,42,   -0,3238
21,312,     89367,     194,4,     637,9,      -9,65,     -21,59,     -0,0281,       -5,04,       -16,55,   -0,5143
21,504,     89396,     191,7,     629,1,     -10,65,     -23,82,     -0,0310,       -2,92,        -9,59,   -0,2980
21,696,     89422,     189,3,     621,2,     -10,14,     -22,69,     -0,0296,        1,94,         6,38,    0,1983
21,888,     89434,     188,2,     617,6,      -8,42,     -18,85,     -0,0246,        5,80,        19,02,    0,5910
22,080,     89450,     186,8,     612,8,      -6,90,     -15,44,     -0,0201,        5,70,        18,69,    0,5811
22,272,     89458,     186,0,     610,3,      -6,52,     -14,58,     -0,0190,        2,36,         7,76,    0,2411
22,464,     89474,     184,6,     605,5,      -7,06,     -15,79,     -0,0206,       -1,10,        -3,60,   -0,1119
22,656,     89494,     182,7,     599,5,      -7,75,     -17,33,     -0,0226,       -2,56,        -8,41,   -0,2613
22,848,     89506,     181,6,     595,9,      -8,19,     -18,31,     -0,0239,       -2,24,        -7,34,   -0,2281
23,040,     89528,     179,6,     589,2,      -8,40,     -18,78,     -0,0245,       -1,42,        -4,66,   -0,1448
23,232,     89546,     177,9,     583,8,      -8,50,     -19,01,     -0,0248,       -1,01,        -3,31,   -0,1029
23,424,     89557,     176,9,     580,5,      -8,74,     -19,56,     -0,0255,       -0,91,        -2,99,   -0,0930
23,616,     89586,     174,3,     571,7,      -8,97,     -20,06,     -0,0261,       -0,40,        -1,32,   -0,0410
23,808,     89600,     173,0,     567,5,      -8,78,     -19,64,     -0,0256,        0,73,         2,39,    0,0743
24,000,     89615,     171,6,     563,0,      -8,34,     -18,66,     -0,0243,        1,79,         5,87,    0,1823
24,192,     89638,     169,5,     556,0,      -7,84,     -17,54,     -0,0229,        1,94,         6,35,    0,1974
24,384,     89649,     168,5,     552,7,      -7,50,     -16,78,     -0,0219,        0,87,         2,84,    0,0883
24,576,     89658,     167,6,     550,0,      -7,85,     -17,57,     -0,0229,       -0,41,        -1,33,   -0,0414
24,768,     89689,     164,8,     540,6,      -8,26,     -18,49,     -0,0241,        0,01,         0,04,    0,0014
24,960,     89702,     163,6,     536,7,      -7,62,     -17,04,     -0,0222,        1,94,         6,36,    0,1977
25,152,     89711,     162,8,     534,0,      -6,63,     -14,83,     -0,0193,        2,65,         8,69,    0,2701
25,344,     89723,     161,7,     530,4,      -6,50,     -14,55,     -0,0190,        0,97,         3,17,    0,0985
25,536,     89745,     159,6,     523,8,      -6,97,     -15,60,     -0,0203,       -1,21,        -3,98,   -0,1236
25,728,     89750,     159,2,     522,3,      -7,49,     -16,75,     -0,0218,       -1,99,        -6,54,   -0,2034
25,920,     89776,     156,8,     514,4,      -7,83,     -17,52,     -0,0228,       -1,32,        -4,32,   -0,1344
26,112,     89791,     155,4,     509,9,      -7,75,     -17,33,     -0,0226,       -0,18,        -0,60,   -0,0185
26,304,     89802,     154,4,     506,6,      -7,54,     -16,88,     -0,0220,        0,47,         1,55,    0,0482
26,496,     89820,     152,8,     501,2,      -7,53,     -16,84,     -0,0220,        0,65,         2,15,    0,0668
26,688,     89842,     150,7,     494,5,      -7,35,     -16,44,     -0,0214,        0,92,         3,02,    0,0938
26,880,     89844,     150,6,     493,9,      -7,05,     -15,77,     -0,0206,        1,33,         4,36,    0,1354
27,072,     89869,     148,3,     486,4,      -6,77,     -15,15,     -0,0197,        1,50,         4,94,    0,1534
27,264,     89882,     147,1,     482,5,      -6,34,     -14,18,     -0,0185,        0,75,         2,46,    0,0765
27,456,     89884,     146,9,     481,9,      -6,49,     -14,53,     -0,0189,       -1,22,        -4,00,   -0,1244
27,648,     89904,     145,1,     475,9,      -7,58,     -16,95,     -0,0221,       -2,66,        -8,73,   -0,2713
27,840,     89934,     142,3,     466,9,      -8,07,     -18,06,     -0,0235,       -1,73,        -5,69,   -0,1768
28,032,     89937,     142,0,     466,0,      -7,57,     -16,94,     -0,0221,        0,08,         0,27,    0,0085
28,224,     89951,     140,7,     461,8,      -7,43,     -16,62,     -0,0217,        0,53,         1,73,    0,0538
28,416,     89979,     138,2,     453,3,      -7,68,     -17,17,     -0,0224,        0,31,         1,01,    0,0315
28,608,     89984,     137,7,     451,8,      -7,44,     -16,63,     -0,0217,        0,60,         1,98,    0,0615
28,800,     90005,     135,8,     445,5,      -7,05,     -15,76,     -0,0205,        0,27,         0,87,    0,0270
28,992,     90015,     134,9,     442,5,      -7,35,     -16,45,     -0,0214,       -1,52,        -4,99,   -0,1551
29,184,     90030,     133,5,     438,0,      -8,36,     -18,71,     -0,0244,       -2,82,        -9,24,   -0,2872
29,376,     90058,     130,9,     429,6,      -8,95,     -20,02,     -0,0261,       -1,50,        -4,94,   -0,1535
29,568,     90078,     129,1,     423,6,      -8,35,     -18,67,     -0,0243,        1,30,         4,27,    0,1328
29,760,     90079,     129,0,     423,3,      -7,51,     -16,80,     -0,0219,        2,86,         9,37,    0,2913
29,952,     90108,     126,4,     414,6,      -7,12,     -15,93,     -0,0208,        2,53,         8,29,    0,2575
30,144,     90119,     125,4,     411,3,      -6,75,     -15,10,     -0,0197,        1,28,         4,20,    0,1306
30,336,     90123,     125,0,     410,1,      -6,76,     -15,13,     -0,0197,       -0,41,        -1,33,   -0,0413
30,528,     90147,     122,8,     402,9,      -7,40,     -16,56,     -0,0216,       -1,91,        -6,28,   -0,1950
30,720,     90168,     120,9,     396,6,      -7,89,     -17,64,     -0,0230,       -2,48,        -8,13,   -0,2528
30,912,     90170,     120,7,     396,0,      -8,31,     -18,59,     -0,0242,       -2,10,        -6,91,   -0,2146
31,104,     90202,     117,8,     386,3,      -8,76,     -19,60,     -0,0255,       -0,73,        -2,39,   -0,0744
31,296,     90224,     115,7,     379,7,      -8,31,     -18,58,     -0,0242,        1,20,         3,93,    0,1220
31,488,     90225,     115,7,     379,4,      -7,48,     -16,73,     -0,0218,        1,74,         5,71,    0,1775
31,680,     90246,     113,7,     373,1,      -7,61,     -17,03,     -0,0222,        0,38,         1,24,    0,0386
31,872,     90268,     111,7,     366,6,      -8,06,     -18,04,     -0,0235,       -0,83,        -2,74,   -0,0851
32,064,     90282,     110,4,     362,4,      -8,06,     -18,02,     -0,0235,       -0,97,        -3,17,   -0,0986
32,256,     90292,     109,5,     359,4,      -8,23,     -18,42,     -0,0240,       -0,91,        -2,97,   -0,0924
32,448,     90323,     106,7,     350,1,      -8,60,     -19,25,     -0,0251,       -0,50,        -1,64,   -0,0509
32,640,     90333,     105,8,     347,1,      -8,42,     -18,84,     -0,0246,        0,86,         2,83,    0,0881
32,832,     90352,     104,0,     341,4,      -7,75,     -17,34,     -0,0226,        2,06,         6,77,    0,2104
33,024,     90369,     102,5,     336,3,      -7,20,     -16,11,     -0,0210,        1,35,         4,44,    0,1380
33,216,     90376,     101,9,     334,2,      -7,44,     -16,64,     -0,0217,       -1,13,        -3,70,   -0,1149
33,408,     90396,     100,0,     328,2,      -8,50,     -19,02,     -0,0248,       -2,92,        -9,57,   -0,2973
33,600,     90424,      97,5,     319,8,      -9,17,     -20,51,     -0,0267,       -1,87,        -6,15,   -0,1912
33,792,     90438,      96,2,     315,6,      -8,69,     -19,44,     -0,0253,        0,88,         2,88,    0,0895
33,984,     90452,      94,9,     311,4,      -7,87,     -17,61,     -0,0230,        2,23,         7,32,    0,2275
34,176,     90473,      93,0,     305,1,      -7,58,     -16,96,     -0,0221,        0,94,         3,08,    0,0958
34,368,     90480,      92,4,     303,0,      -8,04,     -17,99,     -0,0234,       -1,25,        -4,11,   -0,1278
34,560,     90505,      90,1,     295,6,      -8,81,     -19,71,     -0,0257,       -1,64,        -5,37,   -0,1669
34,752,     90529,      87,9,     288,4,      -8,80,     -19,69,     -0,0257,        0,68,         2,23,    0,0695
34,944,     90540,      86,9,     285,1,      -7,70,     -17,21,     -0,0224,        3,52,        11,54,    0,3586
35,136,     90556,      85,4,     280,3,      -6,54,     -14,64,     -0,0191,        3,95,        12,95,    0,4025
35,328,     90563,      84,8,     278,2,      -6,25,     -13,99,     -0,0182,        1,77,         5,80,    0,1802
35,520,     90581,      83,2,     272,8,      -6,63,     -14,84,     -0,0193,       -0,86,        -2,81,   -0,0872
35,712,     90596,      81,8,     268,3,      -7,14,     -15,98,     -0,0208,       -2,44,        -8,02,   -0,2492
35,904,     90609,      80,6,     264,4,      -7,77,     -17,39,     -0,0227,       -3,01,        -9,89,   -0,3074
36,096,     90628,      78,9,     258,8,      -8,48,     -18,96,     -0,0247,       -2,57,        -8,43,   -0,2620
36,288,     90654,      76,5,     251,0,      -8,73,     -19,52,     -0,0254,       -0,95,        -3,13,   -0,0973
36,480,     90661,      75,9,     248,9,      -8,37,     -18,72,     -0,0244,        1,02,         3,35,    0,1041
36,672,     90689,      73,3,     240,5,      -7,78,     -17,41,     -0,0227,        1,93,         6,34,    0,1970
36,864,     90695,      72,8,     238,7,      -7,43,     -16,63,     -0,0217,        1,27,         4,17,    0,1295
37,056,     90711,      71,3,     234,0,      -7,59,     -16,99,     -0,0221,       -0,00,        -0,00,   -0,0002
37,248,     90735,      69,1,     226,8,      -7,85,     -17,55,     -0,0229,       -0,70,        -2,28,   -0,0710
37,440,     90746,      68,1,     223,5,      -7,86,     -17,58,     -0,0229,       -0,99,        -3,24,   -0,1007
37,632,     90760,      66,9,     219,3,      -8,14,     -18,21,     -0,0237,       -1,65,        -5,43,   -0,1687
37,824,     90786,      64,5,     211,6,      -8,80,     -19,70,     -0,0257,       -2,14,        -7,01,   -0,2178
38,016,     90799,      63,3,     207,7,      -9,24,     -20,67,     -0,0269,       -1,08,        -3,56,   -0,1106
38,208,     90825,      60,9,     199,9,      -8,93,     -19,99,     -0,0260,        1,41,         4,62,    0,1435
38,400,     90843,      59,3,     194,6,      -7,93,     -17,75,     -0,0231,        3,42,        11,22,    0,3489
38,592,     90848,      58,8,     193,1,      -7,04,     -15,74,     -0,0205,        3,19,        10,45,    0,3249
38,784,     90870,      56,8,     186,5,      -6,90,     -15,44,     -0,0201,        0,95,         3,13,    0,0973
38,976,     90881,      55,8,     183,2,      -7,34,     -16,42,     -0,0214,       -1,58,        -5,18,   -0,1611
39,168,     90897,      54,4,     178,4,      -8,06,     -18,02,     -0,0235,       -3,11,       -10,20,   -0,3169
39,360,     90920,      52,3,     171,6,      -8,86,     -19,82,     -0,0258,       -3,04,        -9,99,   -0,3104
39,552,     90936,      50,8,     166,8,      -9,28,     -20,76,     -0,0271,       -1,14,        -3,74,   -0,1163
39,744,     90962,      48,5,     159,1,      -8,82,     -19,73,     -0,0257,        1,72,         5,63,    0,1750
39,936,     90976,      47,2,     154,9,      -7,71,     -17,25,     -0,0225,        3,15,        10,34,    0,3214
40,128,     90985,      46,4,     152,2,      -7,15,     -16,01,     -0,0209,        1,60,         5,26,    0,1635
40,320,     91000,      45,0,     147,7,      -7,77,     -17,39,     -0,0227,       -1,23,        -4,02,   -0,1250
40,512,     91029,      42,4,     139,1,      -8,60,     -19,24,     -0,0251,       -2,14,        -7,01,   -0,2179
40,704,     91036,      41,8,     137,0,      -8,67,     -19,40,     -0,0253,       -0,43,        -1,42,   -0,0442
40,896,     91066,      39,0,     128,1,      -8,07,     -18,04,     -0,0235,        1,57,         5,17,    0,1606
41,088,     91072,      38,5,     126,3,      -7,47,     -16,70,     -0,0218,        1,69,         5,54,    0,1723
41,280,     91086,      37,2,     122,1,      -7,55,     -16,90,     -0,0220,        0,29,         0,95,    0,0295
41,472,     91110,      35,0,     115,0,      -7,97,     -17,82,     -0,0232,       -0,56,        -1,83,   -0,0570
41,664,     91126,      33,6,     110,2,      -7,91,     -17,69,     -0,0231,       -0,09,        -0,28,   -0,0087
41,856,     91136,      32,7,     107,3,      -7,64,     -17,09,     -0,0223,        0,54,         1,78,    0,0552
42,048,     91159,      30,6,     100,4,      -7,59,     -16,99,     -0,0221,        0,56,         1,84,    0,0572
42,240,     91172,      29,4,      96,5,      -7,54,     -16,87,     -0,0220,        0,39,         1,30,    0,0403
42,432,     91186,      28,2,      92,4,      -7,43,     -16,62,     -0,0217,        0,24,         0,80,    0,0248
42,624,     91206,      26,3,      86,4,      -7,43,     -16,62,     -0,0217,       -0,15,        -0,49,   -0,0154
42,816,     91217,      25,3,      83,2,      -7,61,     -17,03,     -0,0222,       -0,58,        -1,90,   -0,0589
43,008,     91235,      23,7,      77,8,      -7,85,     -17,55,     -0,0229,       -0,33,        -1,08,   -0,0334
43,200,     91258,      21,6,      71,0,      -7,70,     -17,22,     -0,0224,        0,78,         2,56,    0,0796
43,392,     91265,      21,0,      68,9,      -7,16,     -16,01,     -0,0209,        1,87,         6,14,    0,1907
43,584,     91283,      19,4,      63,5,      -6,69,     -14,96,     -0,0195,        1,98,         6,48,    0,2014
43,776,     91298,      18,0,      59,1,      -6,43,     -14,38,     -0,0187,        0,97,         3,18,    0,0988
43,968,     91305,      17,4,      57,0,      -6,54,     -14,62,     -0,0191,       -0,61,        -2,00,   -0,0622
44,160,     91324,      15,7,      51,4,      -7,10,     -15,89,     -0,0207,       -1,75,        -5,75,   -0,1788
44,352,     91342,      14,0,      46,0,      -7,56,     -16,91,     -0,0220,       -1,63,        -5,35,   -0,1663
44,544,     91356,      12,8,      41,9,      -7,54,     -16,88,     -0,0220,       -0,75,        -2,45,   -0,0760
44,736,     91373,      11,2,      36,8,      -7,51,     -16,79,     -0,0219,       -0,23,        -0,77,   -0,0239
44,928,     91385,      10,1,      33,2,      -7,65,     -17,12,     -0,0223,       -0,27,        -0,89,   -0,0275
45,120,     91411,       7,8,      25,5,      -7,62,     -17,05,     -0,0222,       -0,87,        -2,87,   -0,0891
45,312,     91417,       7,2,      23,7,      -7,86,     -17,59,     -0,0229,       -2,57,        -8,44,   -0,2624
45,504,     91433,       5,8,      19,0,      -9,22,     -20,62,     -0,0269,       -3,69,       -12,10,   -0,3761
45,696,     91466,       2,8,       9,2,     -10,23,     -22,89,     -0,0298,       -0,31,        -1,00,   -0,0312
45,888,     91497,       0,0,       0,0,      -8,45,     -18,90,     -0,0246,        7,34,        24,08,    0,7483
46,080,     91490,       0,6,       2,1,      -4,78,     -10,70,     -0,0139,       12,87,        42,23,    1,3124
46,272,     91495,       0,2,       0,6,      -2,19,      -4,90,     -0,0064,       12,05,        39,53,    1,2287
46,464,     91501,      -0,4,      -1,2,      -1,13,      -2,52,     -0,0033,        7,82,        25,67,    0,7977
46,656,     91501,      -0,4,      -1,2,      -0,36,      -0,81,     -0,0011,        4,45,        14,58,    0,4533
46,848,     91495,       0,2,       0,6,       0,18,       0,41,      0,0005,        2,39,         7,83,    0,2435
47,040,     91500,      -0,3,      -0,9,       0,21,       0,48,      0,0006,        0,71,         2,33,    0,0725
47,232,     91496,       0,1,       0,3,       0,04,       0,08,      0,0001,       -0,51,        -1,67,   -0,0518
47,424,     91499,      -0,2,      -0,6,      -0,19,      -0,43,     -0,0006,       -0,97,        -3,17,   -0,0985
47,616,     91496,       0,1,       0,3,      -0,44,      -0,99,     -0,0013,       -0,62,        -2,03,   -0,0631
47,808,     91505,      -0,7,      -2,4,      -0,37,      -0,84,     -0,0011,        0,27,         0,88,    0,0273
48,000,     91498,      -0,1,      -0,3,      -0,00,      -0,01,     -0,0000,        0,89,         2,91,    0,0904
48,192,     91499,      -0,2,      -0,6,       0,23,       0,51,      0,0007,        0,77,         2,54,    0,0790
