  Time, Press(Pa), Height(m), Height(f), Speed(m/s), Speed(mph), Speed(mach), Accel(m/s²), Accel(ft/s²),  Accel(g)
 9,600,     80102,     862,6,    2830,1,      46,82,     104,72,      0,1365,      -10,02,       -32,87,   -1,0216
 9,792,     80017,     871,2,    2858,2,      44,58,      99,72,      0,1300,      -11,16,       -36,62,   -1,1382
 9,984,     79936,     879,3,    2885,0,      42,20,      94,41,      0,1230,      -11,24,       -36,88,   -1,1463
10,176,     79863,     886,7,    2909,1,      40,18,      89,89,      0,1172,       -9,80,       -32,14,   -0,9989
10,368,     79789,     894,2,    2933,6,      38,87,      86,94,      0,1133,       -7,69,       -25,22,   -0,7838
10,560,     79716,     901,6,    2957,8,      37,90,      84,78,      0,1105,       -6,80,       -22,31,   -0,6933
10,752,     79646,     908,6,    2981,1,      36,51,      81,68,      0,1065,       -8,19,       -26,87,   -0,8352
10,944,     79577,     915,6,    3004,0,      34,27,      76,65,      0,0999,      -10,71,       -35,14,   -1,0921
11,136,     79521,     921,3,    3022,6,      31,60,      70,69,      0,0921,      -12,04,       -39,49,   -1,2275
11,328,     79467,     926,8,    3040,5,      29,36,      65,68,      0,0856,      -11,23,       -36,84,   -1,1449
11,520,     79412,     932,3,    3058,8,      27,71,      61,99,      0,0808,       -9,58,       -31,44,   -0,9773
11,712,     79365,     937,1,    3074,5,      26,17,      58,55,      0,0763,       -8,83,       -28,97,   -0,9005
11,904,     79315,     942,2,    3091,1,      24,41,      54,60,      0,0712,       -9,30,       -30,51,   -0,9482
12,096,     79276,     946,1,    3104,1,      22,40,      50,10,      0,0653,      -10,19,       -33,42,   -1,0387
12,288,     79234,     950,4,    3118,1,      20,26,      45,31,      0,0591,      -10,67,       -34,99,   -1,0875
12,480,     79204,     953,4,    3128,1,      18,19,      40,69,      0,0530,      -10,37,       -34,02,   -1,0572
12,672,     79170,     956,9,    3139,4,      16,35,      36,58,      0,0477,       -9,34,       -30,63,   -0,9521
12,864,     79145,     959,4,    3147,8,      14,83,      33,18,      0,0432,       -7,88,       -25,86,   -0,8039
13,056,     79119,     962,1,    3156,4,      13,66,      30,56,      0,0398,       -6,55,       -21,49,   -0,6680
13,248,     79094,     964,6,    3164,8,      12,66,      28,31,      0,0369,       -6,00,       -19,69,   -0,6120
13,440,     79073,     966,8,    3171,8,      11,49,      25,71,      0,0335,       -6,61,       -21,70,   -0,6745
13,632,     79052,     968,9,    3178,8,       9,95,      22,27,      0,0290,       -8,19,       -26,88,   -0,8355
13,824,     79038,     970,3,    3183,5,       7,97,      17,82,      0,0232,      -10,06,       -33,00,   -1,0257
14,016,     79025,     971,6,    3187,8,       5,63,      12,60,      0,0164,      -11,27,       -36,98,   -1,1494
14,208,     79022,     972,0,    3188,8,       3,31,       7,39,      0,0096,      -10,81,       -35,47,   -1,1024
14,400,     79019,     972,3,    3189,8,       1,48,       3,32,      0,0043,       -7,93,       -26,02,   -0,8087
14,592,     79019,     972,3,    3189,8,       0,85,       1,91,      0,0025,       -3,39,       -11,11,   -0,3454
