  Time, Press(Pa), Height(m), Height(f), Speed(m/s), Speed(mph), Speed(mach), Accel(m/s²), Accel(ft/s²),  Accel(g)
 9,408,     79583,    1157,7,    3798,4,      37,71,      84,37,      0,1100,      -11,86,       -38,91,   -1,2092
 9,600,     79502,    1165,9,    3825,3,      35,67,      79,80,      0,1040,      -11,61,       -38,10,   -1,1842
 9,792,     79452,    1171,0,    3841,9,      32,82,      73,41,      0,0957,      -11,95,       -39,20,   -1,2184
 9,984,     79395,    1176,8,    3860,9,      30,74,      68,77,      0,0896,      -11,03,       -36,18,   -1,1246
10,176,     79337,    1182,7,    3880,2,      29,39,      65,75,      0,0857,      -10,71,       -35,15,   -1,0924
10,368,     79274,    1189,1,    3901,1,      26,84,      60,03,      0,0782,      -12,55,       -41,18,   -1,2799
10,560,     79244,    1192,1,    3911,1,      23,41,      52,37,      0,0683,      -13,36,       -43,85,   -1,3628
10,752,     79205,    1196,1,    3924,1,      21,36,      47,77,      0,0623,      -10,74,       -35,24,   -1,0951
10,944,     79162,    1200,4,    3938,5,      20,65,      46,18,      0,0602,       -8,21,       -26,92,   -0,8368
11,136,     79122,    1204,5,    3951,8,      19,10,      42,72,      0,0557,       -9,68,       -31,74,   -0,9866
11,328,     79090,    1207,8,    3962,5,      16,00,      35,79,      0,0466,      -13,04,       -42,79,   -1,3301
11,520,     79074,    1209,4,    3967,8,      12,85,      28,74,      0,0375,      -13,65,       -44,80,   -1,3923
11,712,     79051,    1211,7,    3975,5,      10,87,      24,30,      0,0317,      -38,32,      -125,73,   -3,9077
11,904,     79033,    1213,6,    3981,5,       9,70,      21,70,      0,0283,     -227,41,      -746,11,  -23,1897
12,096,     79017,    1215,2,    3986,9,     -75,72,    -169,37,     -0,2207,     -718,94,     -2358,71,  -73,3110
12,288,     79003,    1216,6,    3991,5,    -412,56,    -922,87,     -1,2028,    -1094,18,     -3589,84, -111,5758
12,480,     78989,    1218,0,    3996,2,    -742,58,   -1661,10,     -2,1650,     -401,72,     -1317,98,  -40,9641
12,672,     89174,     231,1,     758,2,    -409,62,    -916,30,     -1,1942,     1291,29,      4236,52,  131,6751
12,864,     79000,    1216,9,    3992,5,     409,10,     915,14,      1,1927,     2248,36,      7376,52,  229,2693
13,056,     79014,    1215,5,    3987,9,     747,08,    1671,16,      2,1781,     1306,95,      4287,89,  133,2716
13,248,     78985,    1218,5,    3997,6,     422,46,     945,02,      1,2317,     -383,21,     -1257,24,  -39,0762
13,440,     78981,    1218,9,    3998,9,      87,07,     194,78,      0,2539,    -1086,18,     -3563,60, -110,7600
13,632,     78984,    1218,6,    3997,9,      -0,46,      -1,04,     -0,0014,     -723,15,     -2372,55,  -73,7410
13,824,     78987,    1218,3,    3996,9,      -4,28,      -9,57,     -0,0125,     -235,26,      -771,85,  -23,9898
14,016,     79014,    1215,5,    3987,9,      -6,84,     -15,29,     -0,0199,      -41,69,      -136,79,   -4,2516
14,208,     79023,    1214,6,    3984,9,      -8,67,     -19,40,     -0,0253,      -12,12,       -39,77,   -1,2360
14,400,     79028,    1214,1,    3983,2,     -11,19,     -25,03,     -0,0326,      -10,75,       -35,26,   -1,0959
14,592,     79089,    1207,9,    3962,8,     -13,28,     -29,70,     -0,0387,       -6,71,       -22,00,   -0,6838
14,784,     79089,    1207,9,    3962,8,     -12,94,     -28,95,     -0,0377,        1,52,         4,99,    0,1551
14,976,     79125,    1204,2,    3950,8,     -10,47,     -23,42,     -0,0305,       10,43,        34,20,    1,0631
15,168,     79136,    1203,1,    3947,1,      -6,84,     -15,29,     -0,0199,       15,10,        49,53,    1,5394
15,360,     79139,    1202,8,    3946,1,      -3,43,      -7,66,     -0,0100,       12,38,        40,61,    1,2621
15,552,     79130,    1203,7,    3949,1,      -2,71,      -6,07,     -0,0079,        3,14,        10,31,    0,3205
15,744,     79144,    1202,3,    3944,5,      -5,01,     -11,20,     -0,0146,       -6,52,       -21,40,   -0,6650
15,936,     79168,    1199,8,    3936,5,      -7,73,     -17,29,     -0,0225,      -10,63,       -34,86,   -1,0836
16,128,     79175,    1199,1,    3934,1,      -9,38,     -20,98,     -0,0273,       -9,66,       -31,70,   -0,9851
16,320,     79204,    1196,2,    3924,5,     -10,63,     -23,77,     -0,0310,       -8,19,       -26,86,   -0,8347
16,512,     79220,    1194,6,    3919,1,     -12,22,     -27,34,     -0,0356,       -8,27,       -27,15,   -0,8438
16,704,     79248,    1191,7,    3909,8,     -14,18,     -31,71,     -0,0413,       -7,89,       -25,88,   -0,8042
16,896,     79282,    1188,3,    3898,5,     -15,57,     -34,83,     -0,0454,       -3,93,       -12,88,   -0,4004
17,088,     79315,    1184,9,    3887,5,     -14,87,     -33,27,     -0,0434,        3,56,        11,69,    0,3633
17,280,     79341,    1182,3,    3878,8,     -11,96,     -26,75,     -0,0349,        9,51,        31,21,    0,9700
17,472,     79349,    1181,5,    3876,2,      -9,33,     -20,87,     -0,0272,        8,43,        27,66,    0,8597
17,664,     79357,    1180,6,    3873,5,      -9,49,     -21,24,     -0,0277,        2,25,         7,38,    0,2294
17,856,     79390,    1177,3,    3862,5,     -11,05,     -24,73,     -0,0322,       -0,56,        -1,84,   -0,0573
18,048,     79420,    1174,3,    3852,5,     -10,35,     -23,15,     -0,0302,        3,24,        10,63,    0,3303
18,240,     79426,    1173,6,    3850,5,      -7,52,     -16,82,     -0,0219,        6,00,        19,68,    0,6117
18,432,     79425,    1173,7,    3850,9,      -6,72,     -15,04,     -0,0196,        0,40,         1,31,    0,0407
18,624,     79444,    1171,8,    3844,6,      -9,72,     -21,74,     -0,0283,       -8,82,       -28,95,   -0,8998
18,816,     79480,    1168,2,    3832,6,     -13,30,     -29,76,     -0,0388,      -11,16,       -36,60,   -1,1377
19,008,     79511,    1165,0,    3822,3,     -14,11,     -31,56,     -0,0411,       -4,46,       -14,65,   -0,4552
19,200,     79532,    1162,9,    3815,3,     -12,47,     -27,90,     -0,0364,        3,81,        12,50,    0,3886
19,392,     79549,    1161,2,    3809,6,     -10,57,     -23,65,     -0,0308,        7,06,        23,15,    0,7196
19,584,     79570,    1159,1,    3802,7,      -9,48,     -21,20,     -0,0276,        5,10,        16,72,    0,5197
19,776,     79582,    1157,8,    3798,7,      -9,32,     -20,84,     -0,0272,        0,98,         3,22,    0,1000
19,968,     79601,    1155,9,    3792,4,     -10,11,     -22,61,     -0,0295,       -2,49,        -8,16,   -0,2535
20,160,     79625,    1153,5,    3784,4,     -11,17,     -25,00,     -0,0326,       -3,40,       -11,14,   -0,3463
20,352,     79649,    1151,1,    3776,4,     -11,53,     -25,80,     -0,0336,       -1,57,        -5,16,   -0,1603
20,544,     79669,    1149,0,    3769,8,     -11,12,     -24,88,     -0,0324,        1,38,         4,52,    0,1406
20,736,     79688,    1147,1,    3763,5,     -10,39,     -23,23,     -0,0303,        4,25,        13,95,    0,4336
20,928,     79709,    1145,0,    3756,5,      -9,07,     -20,28,     -0,0264,        6,88,        22,58,    0,7018
21,120,     79726,    1143,3,    3750,9,      -6,98,     -15,62,     -0,0204,        7,90,        25,92,    0,8055
21,312,     79723,    1143,6,    3751,9,      -5,44,     -12,16,     -0,0159,        4,93,        16,19,    0,5032
21,504,     79739,    1142,0,    3746,6,      -5,86,     -13,12,     -0,0171,       -1,61,        -5,28,   -0,1642
21,696,     79748,    1141,1,    3743,6,      -7,93,     -17,73,     -0,0231,       -7,88,       -25,84,   -0,8031
21,888,     79775,    1138,3,    3734,7,     -10,33,     -23,10,     -0,0301,      -10,72,       -35,18,   -1,0934
22,080,     79793,    1136,5,    3728,7,     -12,38,     -27,69,     -0,0361,      -10,31,       -33,83,   -1,0516
22,272,     79825,    1133,3,    3718,1,     -14,03,     -31,38,     -0,0409,       -8,12,       -26,63,   -0,8277
22,464,     79851,    1130,6,    3709,5,     -15,13,     -33,85,     -0,0441,       -4,37,       -14,34,   -0,4456
22,656,     79886,    1127,1,    3697,9,     -15,15,     -33,88,     -0,0442,        1,70,         5,59,    0,1736
22,848,     79912,    1124,5,    3689,3,     -13,25,     -29,63,     -0,0386,        9,29,        30,47,    0,9470
23,040,     79938,    1121,9,    3680,7,      -9,48,     -21,21,     -0,0276,       13,95,        45,77,    1,4226
23,232,     79936,    1122,1,    3681,3,      -6,26,     -14,01,     -0,0183,       10,69,        35,08,    1,0902
23,424,     79938,    1121,9,    3680,7,      -6,45,     -14,43,     -0,0188,        1,03,         3,39,    0,1055
23,616,     79965,    1119,1,    3671,7,      -9,12,     -20,39,     -0,0266,       -6,61,       -21,70,   -0,6744
23,808,     79995,    1116,1,    3661,8,     -10,78,     -24,12,     -0,0314,       -7,17,       -23,51,   -0,7307
24,000,     80004,    1115,2,    3658,8,     -10,91,     -24,40,     -0,0318,       -4,51,       -14,80,   -0,4599
24,192,     80027,    1112,9,    3651,2,     -11,57,     -25,89,     -0,0337,       -3,35,       -10,99,   -0,3414
24,384,     80053,    1110,3,    3642,6,     -12,68,     -28,37,     -0,0370,       -2,19,        -7,17,   -0,2228
24,576,     80088,    1106,8,    3631,1,     -12,37,     -27,67,     -0,0361,        1,10,         3,61,    0,1122
24,768,     80097,    1105,8,    3628,1,     -10,89,     -24,36,     -0,0318,        3,73,        12,25,    0,3806
24,960,     80116,    1103,9,    3621,8,     -10,20,     -22,82,     -0,0297,        3,01,         9,88,    0,3070
25,152,     80139,    1101,6,    3614,2,     -10,51,     -23,51,     -0,0306,        1,31,         4,29,    0,1333
25,344,     80161,    1099,4,    3607,0,     -10,39,     -23,25,     -0,0303,        2,02,         6,63,    0,2061
25,536,     80178,    1097,7,    3601,4,      -9,23,     -20,64,     -0,0269,        4,21,        13,81,    0,4291
25,728,     80195,    1096,0,    3595,7,      -7,84,     -17,53,     -0,0228,        4,02,        13,19,    0,4099
25,920,     80199,    1095,6,    3594,4,      -7,63,     -17,07,     -0,0222,       -0,25,        -0,82,   -0,0254
26,112,     80220,    1093,5,    3587,5,      -9,24,     -20,67,     -0,0269,       -5,78,       -18,96,   -0,5893
26,304,     80241,    1091,4,    3580,6,     -11,53,     -25,79,     -0,0336,       -7,86,       -25,79,   -0,8017
26,496,     80273,    1088,1,    3570,0,     -12,67,     -28,35,     -0,0369,       -4,96,       -16,29,   -0,5063
26,688,     80296,    1085,8,    3562,4,     -12,28,     -27,46,     -0,0358,       -0,31,        -1,01,   -0,0314
26,880,     80311,    1084,3,    3557,5,     -11,49,     -25,70,     -0,0335,        2,20,         7,22,    0,2243
27,072,     80340,    1081,4,    3547,9,     -11,10,     -24,84,     -0,0324,        1,88,         6,16,    0,1916
27,264,     80355,    1079,9,    3543,0,     -11,06,     -24,74,     -0,0322,        0,36,         1,18,    0,0366
27,456,     80377,    1077,7,    3535,7,     -11,33,     -25,34,     -0,0330,       -0,92,        -3,03,   -0,0942
27,648,     80403,    1075,1,    3527,2,     -11,75,     -26,28,     -0,0343,       -1,11,        -3,65,   -0,1134
27,840,     80422,    1073,2,    3520,9,     -11,85,     -26,51,     -0,0346,        0,28,         0,93,    0,0290
28,032,     80450,    1070,4,    3511,7,     -11,29,     -25,27,     -0,0329,        2,90,         9,52,    0,2957
28,224,     80466,    1068,8,    3506,4,     -10,08,     -22,54,     -0,0294,        5,49,        18,03,    0,5603
28,416,     80484,    1067,0,    3500,5,      -8,56,     -19,14,     -0,0249,        6,78,        22,24,    0,6912
28,608,     80496,    1065,7,    3496,5,      -7,20,     -16,10,     -0,0210,        6,12,        20,07,    0,6239
